code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002561.SZ,2025-03-26,8.09,8.2,8.06,8.13,52559.8,42770060.26,1.0,1.2682,sz,none,baostock,2026-03-26 23:56:34.663187,2026-03-26 23:56:34.663188
002561.SZ,2025-03-27,8.11,8.26,8.03,8.12,61629.0,50092248.0,1.0,1.487,sz,none,baostock,2026-03-26 23:56:34.663221,2026-03-26 23:56:34.663222
002561.SZ,2025-03-28,8.07,8.11,7.97,7.98,72008.0,57734608.0,1.0,1.7375,sz,none,baostock,2026-03-26 23:56:34.663234,2026-03-26 23:56:34.663234
002561.SZ,2025-03-31,7.93,8.01,7.87,7.98,56697.8,45130413.38,1.0,1.3681,sz,none,baostock,2026-03-26 23:56:34.663244,2026-03-26 23:56:34.663244
002561.SZ,2025-04-01,7.99,8.06,7.95,7.99,50525.0,40431746.0,1.0,1.2191,sz,none,baostock,2026-03-26 23:56:34.663254,2026-03-26 23:56:34.663254
002561.SZ,2025-04-02,7.98,8.03,7.95,7.99,38994.0,31205717.0,1.0,0.9409,sz,none,baostock,2026-03-26 23:56:34.663262,2026-03-26 23:56:34.663262
002561.SZ,2025-04-03,7.98,8.21,7.95,8.17,99992.03,81194535.31,1.0,2.4127,sz,none,baostock,2026-03-26 23:56:34.663270,2026-03-26 23:56:34.663270
002561.SZ,2025-04-07,7.82,8.11,7.35,7.35,192422.02,145669360.56,1.0,4.6429,sz,none,baostock,2026-03-26 23:56:34.663278,2026-03-26 23:56:34.663278
002561.SZ,2025-04-08,7.36,7.81,7.36,7.77,156821.26,120244812.94,1.0,3.7839,sz,none,baostock,2026-03-26 23:56:34.663286,2026-03-26 23:56:34.663286
002561.SZ,2025-04-09,7.61,8.13,7.3,8.07,189477.27,147260834.83,1.0,4.5719,sz,none,baostock,2026-03-26 23:56:34.663294,2026-03-26 23:56:34.663294
002561.SZ,2025-04-10,7.98,8.46,7.93,8.37,239974.24,198822799.96,1.0,5.7903,sz,none,baostock,2026-03-26 23:56:34.663302,2026-03-26 23:56:34.663302
002561.SZ,2025-04-11,8.44,8.46,8.21,8.33,227242.21,189562416.44,1.0,5.4831,sz,none,baostock,2026-03-26 23:56:34.663310,2026-03-26 23:56:34.663310
002561.SZ,2025-04-14,8.26,8.65,8.25,8.57,270915.31,231405932.94,1.0,6.5369,sz,none,baostock,2026-03-26 23:56:34.663318,2026-03-26 23:56:34.663318
002561.SZ,2025-04-15,8.49,8.67,8.42,8.51,171264.42,146282885.36,1.0,4.1324,sz,none,baostock,2026-03-26 23:56:34.663326,2026-03-26 23:56:34.663326
002561.SZ,2025-04-16,8.43,8.6,8.2,8.59,185416.07,157058770.55,1.0,4.4739,sz,none,baostock,2026-03-26 23:56:34.663333,2026-03-26 23:56:34.663334
002561.SZ,2025-04-17,8.53,8.88,8.44,8.76,259118.06,226078064.75,1.0,6.2523,sz,none,baostock,2026-03-26 23:56:34.663341,2026-03-26 23:56:34.663342
002561.SZ,2025-04-18,8.66,8.78,8.49,8.6,187937.07,161940855.48,1.0,4.5347,sz,none,baostock,2026-03-26 23:56:34.663349,2026-03-26 23:56:34.663349
002561.SZ,2025-04-21,8.55,9.46,8.53,9.04,650876.54,595938566.91,1.0,15.705,sz,none,baostock,2026-03-26 23:56:34.663357,2026-03-26 23:56:34.663357
002561.SZ,2025-04-22,8.94,9.4,8.88,9.08,614380.48,561006235.49,1.0,14.8244,sz,none,baostock,2026-03-26 23:56:34.663365,2026-03-26 23:56:34.663365
002561.SZ,2025-04-23,8.9,8.96,8.67,8.68,387364.01,339880405.69,1.0,9.3467,sz,none,baostock,2026-03-26 23:56:34.663373,2026-03-26 23:56:34.663373
002561.SZ,2025-04-24,8.68,8.72,8.4,8.43,233655.0,198640783.99,1.0,5.6379,sz,none,baostock,2026-03-26 23:56:34.663380,2026-03-26 23:56:34.663380
002561.SZ,2025-04-25,8.39,8.64,8.37,8.55,175689.0,149794151.0,1.0,4.2392,sz,none,baostock,2026-03-26 23:56:34.663388,2026-03-26 23:56:34.663388
002561.SZ,2025-04-28,8.64,8.76,8.43,8.5,188705.0,161288720.0,1.0,4.5533,sz,none,baostock,2026-03-26 23:56:34.663396,2026-03-26 23:56:34.663396
002561.SZ,2025-04-29,8.41,8.52,8.32,8.37,159238.0,133745050.0,1.0,3.8422,sz,none,baostock,2026-03-26 23:56:34.663403,2026-03-26 23:56:34.663403
002561.SZ,2025-04-30,8.35,8.55,8.15,8.15,177699.0,147122088.0,1.0,4.2877,sz,none,baostock,2026-03-26 23:56:34.663410,2026-03-26 23:56:34.663410
002561.SZ,2025-05-06,8.2,8.32,8.2,8.24,106382.0,87583269.0,1.0,2.5669,sz,none,baostock,2026-03-26 23:56:34.663418,2026-03-26 23:56:34.663418
002561.SZ,2025-05-07,8.33,8.46,8.29,8.4,153895.0,128865496.0,1.0,3.7133,sz,none,baostock,2026-03-26 23:56:34.663426,2026-03-26 23:56:34.663426
002561.SZ,2025-05-08,8.37,8.47,8.26,8.41,119317.02,100404763.82,1.0,2.879,sz,none,baostock,2026-03-26 23:56:34.663433,2026-03-26 23:56:34.663433
002561.SZ,2025-05-09,8.36,8.38,8.19,8.22,92661.0,76427321.99,1.0,2.2358,sz,none,baostock,2026-03-26 23:56:34.663441,2026-03-26 23:56:34.663441
002561.SZ,2025-05-12,8.27,8.28,8.13,8.21,76495.01,62599477.16,1.0,1.8457,sz,none,baostock,2026-03-26 23:56:34.663449,2026-03-26 23:56:34.663449
002561.SZ,2025-05-13,8.26,8.31,8.13,8.15,90695.0,74322852.0,1.0,2.1884,sz,none,baostock,2026-03-26 23:56:34.663457,2026-03-26 23:56:34.663457
002561.SZ,2025-05-14,8.12,8.2,8.05,8.16,105224.0,85422130.0,1.0,2.5389,sz,none,baostock,2026-03-26 23:56:34.663464,2026-03-26 23:56:34.663464
002561.SZ,2025-05-15,8.14,8.22,8.1,8.11,85772.66,69830006.6,1.0,2.0696,sz,none,baostock,2026-03-26 23:56:34.663472,2026-03-26 23:56:34.663472
002561.SZ,2025-05-16,8.1,8.22,8.06,8.18,86673.01,70497768.18,1.0,2.0913,sz,none,baostock,2026-03-26 23:56:34.663479,2026-03-26 23:56:34.663480
002561.SZ,2025-05-19,8.17,8.35,8.17,8.34,120694.01,99929762.27,1.0,2.9122,sz,none,baostock,2026-03-26 23:56:34.663487,2026-03-26 23:56:34.663487
002561.SZ,2025-05-20,8.32,8.43,8.28,8.43,88908.0,74524184.0,1.0,2.1453,sz,none,baostock,2026-03-26 23:56:34.663494,2026-03-26 23:56:34.663494
