code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000559.SZ,2025-03-26,6.74,7.14,6.72,6.92,495136.07,345004607.52,1.0,1.4987,sz,none,baostock,2026-03-26 20:42:55.133978,2026-03-26 20:42:55.133979
000559.SZ,2025-03-27,6.87,7.07,6.74,6.91,517046.72,357214538.67,1.0,1.565,sz,none,baostock,2026-03-26 20:42:55.134015,2026-03-26 20:42:55.134015
000559.SZ,2025-03-28,7.01,7.6,7.01,7.45,1499691.93,1119845089.58,1.0,4.5393,sz,none,baostock,2026-03-26 20:42:55.134027,2026-03-26 20:42:55.134027
000559.SZ,2025-03-31,7.28,7.61,6.96,7.01,1581879.71,1138124619.48,1.0,4.7881,sz,none,baostock,2026-03-26 20:42:55.134037,2026-03-26 20:42:55.134037
000559.SZ,2025-04-01,7.05,7.08,6.76,6.77,927694.64,634945289.16,1.0,2.808,sz,none,baostock,2026-03-26 20:42:55.134046,2026-03-26 20:42:55.134047
000559.SZ,2025-04-02,6.75,7.45,6.65,7.45,1696521.21,1242683884.34,1.0,5.1351,sz,none,baostock,2026-03-26 20:42:55.134055,2026-03-26 20:42:55.134055
000559.SZ,2025-04-03,7.44,7.95,7.35,7.72,2368127.0,1788818899.14,1.0,7.1679,sz,none,baostock,2026-03-26 20:42:55.134063,2026-03-26 20:42:55.134063
000559.SZ,2025-04-07,7.15,7.44,6.95,6.95,954292.83,674204004.11,1.0,2.8885,sz,none,baostock,2026-03-26 20:42:55.134071,2026-03-26 20:42:55.134071
000559.SZ,2025-04-08,6.79,6.89,6.26,6.27,1212318.89,779269648.78,1.0,3.6695,sz,none,baostock,2026-03-26 20:42:55.134079,2026-03-26 20:42:55.134079
000559.SZ,2025-04-09,6.03,6.2,5.64,6.1,1197832.44,706750890.81,1.0,3.6256,sz,none,baostock,2026-03-26 20:42:55.134087,2026-03-26 20:42:55.134087
000559.SZ,2025-04-10,6.24,6.44,6.17,6.18,887185.69,558455839.23,1.0,2.6854,sz,none,baostock,2026-03-26 20:42:55.134094,2026-03-26 20:42:55.134095
000559.SZ,2025-04-11,6.05,6.31,5.98,6.22,647510.64,403093071.61,1.0,1.9599,sz,none,baostock,2026-03-26 20:42:55.134102,2026-03-26 20:42:55.134102
000559.SZ,2025-04-14,6.34,6.56,6.3,6.33,549727.01,352101671.27,1.0,1.6639,sz,none,baostock,2026-03-26 20:42:55.134110,2026-03-26 20:42:55.134110
000559.SZ,2025-04-15,6.36,6.56,6.31,6.41,617438.36,396293292.16,1.0,1.8689,sz,none,baostock,2026-03-26 20:42:55.134118,2026-03-26 20:42:55.134118
000559.SZ,2025-04-16,6.35,6.37,6.05,6.11,598856.8,369180592.92,1.0,1.8126,sz,none,baostock,2026-03-26 20:42:55.134126,2026-03-26 20:42:55.134126
000559.SZ,2025-04-17,6.01,6.13,5.98,6.05,308838.28,187941659.77,1.0,0.9348,sz,none,baostock,2026-03-26 20:42:55.134133,2026-03-26 20:42:55.134134
000559.SZ,2025-04-18,6.01,6.09,5.98,6.06,275764.29,166698238.25,1.0,0.8347,sz,none,baostock,2026-03-26 20:42:55.134141,2026-03-26 20:42:55.134141
000559.SZ,2025-04-21,6.03,6.25,6.0,6.24,359757.36,221944374.15,1.0,1.0889,sz,none,baostock,2026-03-26 20:42:55.134149,2026-03-26 20:42:55.134149
000559.SZ,2025-04-22,6.21,6.32,6.14,6.19,307891.25,191166706.51,1.0,0.9319,sz,none,baostock,2026-03-26 20:42:55.134157,2026-03-26 20:42:55.134157
000559.SZ,2025-04-23,6.25,6.62,6.25,6.53,845799.54,546671306.39,1.0,2.5601,sz,none,baostock,2026-03-26 20:42:55.134165,2026-03-26 20:42:55.134165
000559.SZ,2025-04-24,6.53,6.53,6.37,6.39,466343.21,300405622.9,1.0,1.4115,sz,none,baostock,2026-03-26 20:42:55.134173,2026-03-26 20:42:55.134173
000559.SZ,2025-04-25,6.4,6.53,6.37,6.45,286151.04,184446070.23,1.0,0.8661,sz,none,baostock,2026-03-26 20:42:55.134181,2026-03-26 20:42:55.134181
000559.SZ,2025-04-28,6.47,6.49,6.24,6.25,329189.4,207196453.2,1.0,0.9964,sz,none,baostock,2026-03-26 20:42:55.134189,2026-03-26 20:42:55.134189
