code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000010.SZ,2025-03-26,3.01,3.06,2.99,3.05,197538.0,59819077.12,1.0,2.31,sz,none,eastmoney,2026-03-26 20:07:22.502895,2026-03-26 20:07:22.502896
000010.SZ,2025-03-27,3.05,3.06,2.95,2.99,176841.0,52820227.0,1.0,3.61,sz,none,eastmoney,2026-03-26 20:07:22.502930,2026-03-26 20:07:22.502930
000010.SZ,2025-03-28,2.96,2.97,2.87,2.92,181848.0,53155158.0,1.0,3.34,sz,none,eastmoney,2026-03-26 20:07:22.502942,2026-03-26 20:07:22.502943
000010.SZ,2025-03-31,2.89,2.98,2.76,2.86,346665.0,98834321.0,1.0,7.53,sz,none,eastmoney,2026-03-26 20:07:22.502953,2026-03-26 20:07:22.502953
000010.SZ,2025-04-01,2.81,2.9,2.81,2.81,181706.0,51584241.0,1.0,3.15,sz,none,eastmoney,2026-03-26 20:07:22.502962,2026-03-26 20:07:22.502962
000010.SZ,2025-04-02,2.81,2.88,2.78,2.81,125655.0,35544542.0,1.0,3.56,sz,none,eastmoney,2026-03-26 20:07:22.502970,2026-03-26 20:07:22.502970
000010.SZ,2025-04-03,2.81,2.85,2.77,2.82,156265.0,43862642.0,1.0,2.85,sz,none,eastmoney,2026-03-26 20:07:22.502978,2026-03-26 20:07:22.502978
000010.SZ,2025-04-07,2.7,2.71,2.54,2.54,179708.0,46275378.0,1.0,6.03,sz,none,eastmoney,2026-03-26 20:07:22.502985,2026-03-26 20:07:22.502985
000010.SZ,2025-04-08,2.39,2.59,2.31,2.4,321055.0,77170020.3,1.0,11.02,sz,none,eastmoney,2026-03-26 20:07:22.502993,2026-03-26 20:07:22.502993
000010.SZ,2025-04-09,2.35,2.52,2.16,2.47,315591.0,72818563.0,1.0,15.0,sz,none,eastmoney,2026-03-26 20:07:22.503001,2026-03-26 20:07:22.503001
000010.SZ,2025-04-10,2.52,2.61,2.47,2.57,204903.0,52380499.0,1.0,5.67,sz,none,eastmoney,2026-03-26 20:07:22.503009,2026-03-26 20:07:22.503009
000010.SZ,2025-04-11,2.56,2.61,2.51,2.57,100129.0,25790574.0,1.0,3.89,sz,none,eastmoney,2026-03-26 20:07:22.503017,2026-03-26 20:07:22.503017
000010.SZ,2025-04-14,2.59,2.67,2.55,2.58,215327.0,56288763.0,1.0,4.67,sz,none,eastmoney,2026-03-26 20:07:22.503024,2026-03-26 20:07:22.503024
000010.SZ,2025-04-15,2.58,2.76,2.56,2.67,333916.0,88542505.12,1.0,7.75,sz,none,eastmoney,2026-03-26 20:07:22.503032,2026-03-26 20:07:22.503032
000010.SZ,2025-04-16,2.64,2.66,2.5,2.53,221886.0,56878892.0,1.0,5.99,sz,none,eastmoney,2026-03-26 20:07:22.503039,2026-03-26 20:07:22.503040
000010.SZ,2025-04-17,2.5,2.57,2.48,2.52,133169.0,33808538.0,1.0,3.56,sz,none,eastmoney,2026-03-26 20:07:22.503047,2026-03-26 20:07:22.503047
000010.SZ,2025-04-18,2.51,2.55,2.48,2.54,113126.0,28477174.0,1.0,2.78,sz,none,eastmoney,2026-03-26 20:07:22.503055,2026-03-26 20:07:22.503055
000010.SZ,2025-04-21,2.54,2.64,2.53,2.58,162531.0,42159817.0,1.0,4.33,sz,none,eastmoney,2026-03-26 20:07:22.503063,2026-03-26 20:07:22.503063
000010.SZ,2025-04-22,2.59,2.6,2.53,2.56,101901.0,26067590.1,1.0,2.71,sz,none,eastmoney,2026-03-26 20:07:22.503071,2026-03-26 20:07:22.503071
000010.SZ,2025-04-23,2.56,2.6,2.55,2.57,102854.0,26451187.0,1.0,1.95,sz,none,eastmoney,2026-03-26 20:07:22.503079,2026-03-26 20:07:22.503079
000010.SZ,2025-04-24,2.56,2.6,2.53,2.55,129112.0,33095113.38,1.0,2.72,sz,none,eastmoney,2026-03-26 20:07:22.503086,2026-03-26 20:07:22.503087
000010.SZ,2025-04-25,2.56,2.62,2.53,2.59,153464.0,39672461.0,1.0,3.53,sz,none,eastmoney,2026-03-26 20:07:22.503094,2026-03-26 20:07:22.503094
000010.SZ,2025-04-28,2.59,2.59,2.45,2.49,202649.0,50611516.0,1.0,5.41,sz,none,eastmoney,2026-03-26 20:07:22.503102,2026-03-26 20:07:22.503102
000010.SZ,2025-04-29,2.45,2.53,2.43,2.52,137867.0,34423838.0,1.0,4.02,sz,none,eastmoney,2026-03-26 20:07:22.503109,2026-03-26 20:07:22.503109
000010.SZ,2025-04-30,2.52,2.7,2.52,2.65,291077.0,76520704.0,1.0,7.14,sz,none,eastmoney,2026-03-26 20:07:22.503117,2026-03-26 20:07:22.503117
000010.SZ,2025-05-06,2.68,2.77,2.66,2.73,202084.0,54965992.0,1.0,4.15,sz,none,eastmoney,2026-03-26 20:07:22.503124,2026-03-26 20:07:22.503124
000010.SZ,2025-05-07,2.75,2.8,2.73,2.77,203643.0,56257119.0,1.0,2.56,sz,none,eastmoney,2026-03-26 20:07:22.503132,2026-03-26 20:07:22.503132
000010.SZ,2025-05-08,2.78,2.84,2.74,2.83,167868.0,46903731.79,1.0,3.61,sz,none,eastmoney,2026-03-26 20:07:22.503139,2026-03-26 20:07:22.503139
000010.SZ,2025-05-09,2.82,2.86,2.78,2.86,182222.0,51581752.0,1.0,2.83,sz,none,eastmoney,2026-03-26 20:07:22.503146,2026-03-26 20:07:22.503146
000010.SZ,2025-05-12,2.88,3.06,2.87,2.9,250635.0,73249332.0,1.0,6.64,sz,none,eastmoney,2026-03-26 20:07:22.503154,2026-03-26 20:07:22.503154
000010.SZ,2025-05-13,2.95,2.95,2.84,2.86,163879.0,47288200.0,1.0,3.79,sz,none,eastmoney,2026-03-26 20:07:22.503161,2026-03-26 20:07:22.503162
000010.SZ,2025-05-14,2.86,2.87,2.82,2.85,122922.0,35072515.0,1.0,1.75,sz,none,eastmoney,2026-03-26 20:07:22.503169,2026-03-26 20:07:22.503169
000010.SZ,2025-05-15,2.86,2.9,2.83,2.85,132193.0,37866164.79,1.0,2.46,sz,none,eastmoney,2026-03-26 20:07:22.503177,2026-03-26 20:07:22.503177
000010.SZ,2025-05-16,2.84,2.92,2.83,2.89,161702.0,46352397.0,1.0,3.16,sz,none,eastmoney,2026-03-26 20:07:22.503184,2026-03-26 20:07:22.503185
000010.SZ,2025-05-19,2.88,2.94,2.88,2.93,142838.0,41648688.0,1.0,2.08,sz,none,eastmoney,2026-03-26 20:07:22.503192,2026-03-26 20:07:22.503192
000010.SZ,2025-05-20,2.93,2.94,2.89,2.93,112662.0,32898021.0,1.0,1.71,sz,none,eastmoney,2026-03-26 20:07:22.503200,2026-03-26 20:07:22.503200
000010.SZ,2025-05-21,2.93,3.0,2.88,2.92,191252.0,56027417.0,1.0,4.1,sz,none,eastmoney,2026-03-26 20:07:22.503207,2026-03-26 20:07:22.503207
000010.SZ,2025-05-22,2.9,3.0,2.87,2.89,189459.0,55433357.0,1.0,4.45,sz,none,eastmoney,2026-03-26 20:07:22.503226,2026-03-26 20:07:22.503226
000010.SZ,2025-05-23,2.88,2.9,2.79,2.81,172042.0,48724556.0,1.0,3.81,sz,none,eastmoney,2026-03-26 20:07:22.503234,2026-03-26 20:07:22.503234
000010.SZ,2025-05-26,2.81,2.89,2.78,2.88,131694.0,37527985.0,1.0,3.91,sz,none,eastmoney,2026-03-26 20:07:22.503241,2026-03-26 20:07:22.503242
000010.SZ,2025-05-27,2.87,2.95,2.87,2.94,182021.0,53197069.0,1.0,2.78,sz,none,eastmoney,2026-03-26 20:07:22.503249,2026-03-26 20:07:22.503249
000010.SZ,2025-05-28,2.94,2.96,2.87,2.89,113176.0,32773341.0,1.0,3.06,sz,none,eastmoney,2026-03-26 20:07:22.503256,2026-03-26 20:07:22.503257
000010.SZ,2025-05-29,2.9,2.97,2.86,2.97,197420.0,58030686.0,1.0,3.81,sz,none,eastmoney,2026-03-26 20:07:22.503264,2026-03-26 20:07:22.503264
000010.SZ,2025-05-30,2.98,2.99,2.9,2.92,216889.0,63803289.0,1.0,3.03,sz,none,eastmoney,2026-03-26 20:07:22.503272,2026-03-26 20:07:22.503272
000010.SZ,2025-06-03,2.92,2.99,2.9,2.96,150059.0,44430901.0,1.0,3.08,sz,none,eastmoney,2026-03-26 20:07:22.503279,2026-03-26 20:07:22.503280
000010.SZ,2025-06-04,2.97,3.05,2.96,3.04,235151.0,70852710.0,1.0,3.04,sz,none,eastmoney,2026-03-26 20:07:22.503287,2026-03-26 20:07:22.503287
000010.SZ,2025-06-05,3.05,3.13,3.04,3.12,408731.0,126382918.0,1.0,2.96,sz,none,eastmoney,2026-03-26 20:07:22.503295,2026-03-26 20:07:22.503295
000010.SZ,2025-06-06,3.11,3.19,3.07,3.19,272333.0,85313300.0,1.0,3.85,sz,none,eastmoney,2026-03-26 20:07:22.503303,2026-03-26 20:07:22.503303
000010.SZ,2025-06-09,3.2,3.3,3.16,3.29,295708.0,95924473.0,1.0,4.39,sz,none,eastmoney,2026-03-26 20:07:22.503311,2026-03-26 20:07:22.503311
000010.SZ,2025-06-10,3.29,3.38,3.25,3.27,365604.0,121173818.97,1.0,3.95,sz,none,eastmoney,2026-03-26 20:07:22.503319,2026-03-26 20:07:22.503319
000010.SZ,2025-06-11,3.32,3.34,3.22,3.28,247893.0,80918636.97,1.0,3.67,sz,none,eastmoney,2026-03-26 20:07:22.503327,2026-03-26 20:07:22.503327
000010.SZ,2025-06-12,3.28,3.3,3.24,3.29,156607.0,51162425.54,1.0,1.83,sz,none,eastmoney,2026-03-26 20:07:22.503334,2026-03-26 20:07:22.503334
000010.SZ,2025-06-13,3.29,3.37,3.14,3.15,273060.0,88167900.0,1.0,6.99,sz,none,eastmoney,2026-03-26 20:07:22.503341,2026-03-26 20:07:22.503342
000010.SZ,2025-06-16,3.13,3.18,3.11,3.14,208664.0,65645446.13,1.0,2.22,sz,none,eastmoney,2026-03-26 20:07:22.503349,2026-03-26 20:07:22.503349
000010.SZ,2025-06-17,3.14,3.15,3.05,3.08,207592.0,63826850.0,1.0,3.18,sz,none,eastmoney,2026-03-26 20:07:22.503357,2026-03-26 20:07:22.503357
