code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002461.SZ,2025-03-26,10.23,10.24,10.12,10.19,57749.93,58868966.65,1.0,0.2609,sz,none,baostock,2026-03-26 23:38:00.260686,2026-03-26 23:38:00.260687
002461.SZ,2025-03-27,10.2,10.33,10.17,10.3,68959.53,70826613.56,1.0,0.3116,sz,none,baostock,2026-03-26 23:38:00.260724,2026-03-26 23:38:00.260724
002461.SZ,2025-03-28,10.21,10.27,10.04,10.14,106071.76,107490684.32,1.0,0.4792,sz,none,baostock,2026-03-26 23:38:00.260737,2026-03-26 23:38:00.260737
002461.SZ,2025-03-31,10.1,10.27,10.03,10.1,87046.96,88326633.0,1.0,0.3933,sz,none,baostock,2026-03-26 23:38:00.260747,2026-03-26 23:38:00.260748
002461.SZ,2025-04-01,10.1,10.32,10.09,10.14,109695.5,111841243.75,1.0,0.4956,sz,none,baostock,2026-03-26 23:38:00.260756,2026-03-26 23:38:00.260757
002461.SZ,2025-04-02,10.21,10.3,10.15,10.21,62225.63,63554572.12,1.0,0.2811,sz,none,baostock,2026-03-26 23:38:00.260765,2026-03-26 23:38:00.260765
002461.SZ,2025-04-03,10.17,10.39,10.11,10.36,73675.92,76001053.95,1.0,0.3329,sz,none,baostock,2026-03-26 23:38:00.260773,2026-03-26 23:38:00.260773
002461.SZ,2025-04-07,10.03,10.3,9.45,9.73,169768.39,168890181.7,1.0,0.767,sz,none,baostock,2026-03-26 23:38:00.260782,2026-03-26 23:38:00.260782
002461.SZ,2025-04-08,9.66,10.12,9.66,10.04,142055.2,141645084.25,1.0,0.6418,sz,none,baostock,2026-03-26 23:38:00.260789,2026-03-26 23:38:00.260790
002461.SZ,2025-04-09,9.97,10.22,9.81,10.15,127032.27,127048595.37,1.0,0.5739,sz,none,baostock,2026-03-26 23:38:00.260798,2026-03-26 23:38:00.260798
002461.SZ,2025-04-10,10.15,10.33,10.02,10.24,85033.06,86716136.58,1.0,0.3842,sz,none,baostock,2026-03-26 23:38:00.260806,2026-03-26 23:38:00.260806
002461.SZ,2025-04-11,10.24,10.3,10.01,10.12,81322.02,82393167.3,1.0,0.3674,sz,none,baostock,2026-03-26 23:38:00.260814,2026-03-26 23:38:00.260814
002461.SZ,2025-04-14,10.13,10.21,10.03,10.11,70923.87,71637513.75,1.0,0.3204,sz,none,baostock,2026-03-26 23:38:00.260822,2026-03-26 23:38:00.260822
002461.SZ,2025-04-15,10.11,10.3,10.04,10.19,67589.86,68706427.48,1.0,0.3054,sz,none,baostock,2026-03-26 23:38:00.260830,2026-03-26 23:38:00.260830
002461.SZ,2025-04-16,10.16,10.29,10.03,10.28,71096.02,72260028.8,1.0,0.3212,sz,none,baostock,2026-03-26 23:38:00.260838,2026-03-26 23:38:00.260838
002461.SZ,2025-04-17,10.23,10.44,10.17,10.41,84586.3,87460087.38,1.0,0.3822,sz,none,baostock,2026-03-26 23:38:00.260846,2026-03-26 23:38:00.260846
002461.SZ,2025-04-18,10.38,10.38,10.09,10.12,63199.85,64368659.28,1.0,0.2855,sz,none,baostock,2026-03-26 23:38:00.260854,2026-03-26 23:38:00.260854
002461.SZ,2025-04-21,10.08,10.18,10.01,10.13,47634.71,48197504.08,1.0,0.2152,sz,none,baostock,2026-03-26 23:38:00.260862,2026-03-26 23:38:00.260862
002461.SZ,2025-04-22,10.17,10.35,10.05,10.09,79694.89,81209086.61,1.0,0.3601,sz,none,baostock,2026-03-26 23:38:00.260869,2026-03-26 23:38:00.260869
002461.SZ,2025-04-23,10.1,10.23,10.04,10.08,55172.8,55820821.4,1.0,0.2493,sz,none,baostock,2026-03-26 23:38:00.260877,2026-03-26 23:38:00.260877
002461.SZ,2025-04-24,10.07,10.17,10.04,10.11,50250.38,50826474.36,1.0,0.227,sz,none,baostock,2026-03-26 23:38:00.260884,2026-03-26 23:38:00.260884
002461.SZ,2025-04-25,10.17,10.9,10.17,10.7,258601.48,277370280.62,1.0,1.1684,sz,none,baostock,2026-03-26 23:38:00.260892,2026-03-26 23:38:00.260892
002461.SZ,2025-04-28,10.56,11.17,10.53,11.01,255175.84,279267903.12,1.0,1.1529,sz,none,baostock,2026-03-26 23:38:00.260899,2026-03-26 23:38:00.260899
002461.SZ,2025-04-29,11.01,11.28,10.89,10.98,187341.58,206549515.21,1.0,0.8464,sz,none,baostock,2026-03-26 23:38:00.260907,2026-03-26 23:38:00.260907
002461.SZ,2025-04-30,11.0,11.12,10.55,10.58,199227.64,212493545.2,1.0,0.9001,sz,none,baostock,2026-03-26 23:38:00.260914,2026-03-26 23:38:00.260914
002461.SZ,2025-05-06,10.58,10.72,10.42,10.7,152513.56,161515291.88,1.0,0.6891,sz,none,baostock,2026-03-26 23:38:00.260922,2026-03-26 23:38:00.260922
002461.SZ,2025-05-07,10.77,10.89,10.66,10.7,101505.27,109183449.32,1.0,0.4586,sz,none,baostock,2026-03-26 23:38:00.260929,2026-03-26 23:38:00.260930
002461.SZ,2025-05-08,10.65,10.77,10.52,10.67,76283.0,81480638.0,1.0,0.3447,sz,none,baostock,2026-03-26 23:38:00.260937,2026-03-26 23:38:00.260937
002461.SZ,2025-05-09,10.67,10.84,10.58,10.81,87928.96,94750497.38,1.0,0.3973,sz,none,baostock,2026-03-26 23:38:00.260945,2026-03-26 23:38:00.260945
002461.SZ,2025-05-12,10.82,10.83,10.58,10.7,136472.47,145853696.36,1.0,0.6166,sz,none,baostock,2026-03-26 23:38:00.260953,2026-03-26 23:38:00.260953
002461.SZ,2025-05-13,10.7,10.8,10.56,10.74,81687.99,87262521.05,1.0,0.3691,sz,none,baostock,2026-03-26 23:38:00.260961,2026-03-26 23:38:00.260961
002461.SZ,2025-05-14,10.67,10.78,10.62,10.71,115100.99,123285800.57,1.0,0.52,sz,none,baostock,2026-03-26 23:38:00.260969,2026-03-26 23:38:00.260969
002461.SZ,2025-05-15,10.74,10.85,10.63,10.69,129775.28,139095186.48,1.0,0.5863,sz,none,baostock,2026-03-26 23:38:00.260977,2026-03-26 23:38:00.260977
002461.SZ,2025-05-16,10.7,10.83,10.56,10.79,116195.88,124304627.53,1.0,0.525,sz,none,baostock,2026-03-26 23:38:00.260985,2026-03-26 23:38:00.260985
002461.SZ,2025-05-19,10.75,10.98,10.66,10.97,115128.4,125255087.14,1.0,0.5202,sz,none,baostock,2026-03-26 23:38:00.260993,2026-03-26 23:38:00.260993
002461.SZ,2025-05-20,10.95,11.23,10.87,11.11,124171.0,137872379.0,1.0,0.561,sz,none,baostock,2026-03-26 23:38:00.261000,2026-03-26 23:38:00.261000
002461.SZ,2025-05-21,11.15,11.28,11.0,11.2,104463.83,116229453.73,1.0,0.472,sz,none,baostock,2026-03-26 23:38:00.261008,2026-03-26 23:38:00.261008
002461.SZ,2025-05-22,11.15,11.28,11.13,11.22,76734.99,85966410.78,1.0,0.3467,sz,none,baostock,2026-03-26 23:38:00.261015,2026-03-26 23:38:00.261016
002461.SZ,2025-05-23,11.22,11.36,11.16,11.18,95703.0,107527198.0,1.0,0.4324,sz,none,baostock,2026-03-26 23:38:00.261023,2026-03-26 23:38:00.261023
002461.SZ,2025-05-26,11.04,11.34,11.04,11.09,88198.22,98758069.98,1.0,0.3985,sz,none,baostock,2026-03-26 23:38:00.261031,2026-03-26 23:38:00.261031
002461.SZ,2025-05-27,11.14,11.55,11.14,11.46,140639.37,160739908.17,1.0,0.6354,sz,none,baostock,2026-03-26 23:38:00.261038,2026-03-26 23:38:00.261038
002461.SZ,2025-05-28,11.46,11.99,11.36,11.81,197522.04,232709018.8,1.0,0.8924,sz,none,baostock,2026-03-26 23:38:00.261046,2026-03-26 23:38:00.261046
002461.SZ,2025-05-29,11.72,11.8,11.59,11.63,123415.0,144054524.0,1.0,0.5576,sz,none,baostock,2026-03-26 23:38:00.261053,2026-03-26 23:38:00.261053
002461.SZ,2025-05-30,11.6,11.7,11.54,11.63,83961.18,97587066.81,1.0,0.3793,sz,none,baostock,2026-03-26 23:38:00.261061,2026-03-26 23:38:00.261061
002461.SZ,2025-06-03,11.59,11.89,11.54,11.8,169185.61,198732140.04,1.0,0.7644,sz,none,baostock,2026-03-26 23:38:00.261069,2026-03-26 23:38:00.261069
002461.SZ,2025-06-04,11.8,12.29,11.72,12.26,197513.67,239090438.35,1.0,0.8924,sz,none,baostock,2026-03-26 23:38:00.261076,2026-03-26 23:38:00.261076
002461.SZ,2025-06-05,12.15,12.21,11.83,11.88,154917.42,184799719.96,1.0,0.6999,sz,none,baostock,2026-03-26 23:38:00.261083,2026-03-26 23:38:00.261084
002461.SZ,2025-06-06,11.81,11.92,11.67,11.73,124346.64,146410611.68,1.0,0.5618,sz,none,baostock,2026-03-26 23:38:00.261091,2026-03-26 23:38:00.261091
002461.SZ,2025-06-09,11.7,11.79,11.54,11.67,107263.65,125077388.46,1.0,0.4846,sz,none,baostock,2026-03-26 23:38:00.261098,2026-03-26 23:38:00.261099
002461.SZ,2025-06-10,11.64,11.71,11.4,11.5,121532.3,140146206.77,1.0,0.5491,sz,none,baostock,2026-03-26 23:38:00.261106,2026-03-26 23:38:00.261106
002461.SZ,2025-06-11,11.51,11.54,11.4,11.46,91445.14,104789184.86,1.0,0.4132,sz,none,baostock,2026-03-26 23:38:00.261114,2026-03-26 23:38:00.261114
002461.SZ,2025-06-12,11.27,11.31,11.08,11.17,162979.61,182199404.91,1.0,0.7364,sz,none,baostock,2026-03-26 23:38:00.261121,2026-03-26 23:38:00.261121
002461.SZ,2025-06-13,11.14,11.19,10.6,10.9,285333.43,310238813.5,1.0,1.2892,sz,none,baostock,2026-03-26 23:38:00.261128,2026-03-26 23:38:00.261128
002461.SZ,2025-06-16,10.81,11.23,10.76,11.18,176345.0,194798110.0,1.0,0.7967,sz,none,baostock,2026-03-26 23:38:00.261136,2026-03-26 23:38:00.261136
002461.SZ,2025-06-17,11.19,11.4,10.91,10.96,128504.23,142735203.08,1.0,0.5806,sz,none,baostock,2026-03-26 23:38:00.261143,2026-03-26 23:38:00.261143
002461.SZ,2025-06-18,11.16,11.72,11.16,11.16,190808.36,216627141.32,1.0,0.8621,sz,none,baostock,2026-03-26 23:38:00.261151,2026-03-26 23:38:00.261151
002461.SZ,2025-06-19,11.16,11.48,11.1,11.2,120066.0,135669439.0,1.0,0.5425,sz,none,baostock,2026-03-26 23:38:00.261158,2026-03-26 23:38:00.261158
