code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000999.SZ,2025-03-26,42.75,42.87,42.38,42.42,70212.14,299235015.24,1.0,0.5504,sz,none,baostock,2026-03-26 21:44:21.159841,2026-03-26 21:44:21.159843
000999.SZ,2025-03-27,42.37,42.83,42.35,42.79,73336.39,312728122.9,1.0,0.5749,sz,none,baostock,2026-03-26 21:44:21.159879,2026-03-26 21:44:21.159879
000999.SZ,2025-03-28,42.78,42.98,42.0,42.06,93362.9,395861798.03,1.0,0.7319,sz,none,baostock,2026-03-26 21:44:21.159892,2026-03-26 21:44:21.159892
000999.SZ,2025-03-31,42.09,42.8,41.97,42.11,94547.78,400319200.94,1.0,0.7412,sz,none,baostock,2026-03-26 21:44:21.159901,2026-03-26 21:44:21.159902
000999.SZ,2025-04-01,42.18,43.85,41.98,43.48,185796.87,804701011.58,1.0,1.4565,sz,none,baostock,2026-03-26 21:44:21.159911,2026-03-26 21:44:21.159911
000999.SZ,2025-04-02,43.29,43.78,43.23,43.53,82498.15,359470420.63,1.0,0.6467,sz,none,baostock,2026-03-26 21:44:21.159919,2026-03-26 21:44:21.159919
000999.SZ,2025-04-03,43.37,44.65,43.36,44.58,133993.84,591567045.89,1.0,1.0504,sz,none,baostock,2026-03-26 21:44:21.159927,2026-03-26 21:44:21.159927
000999.SZ,2025-04-07,43.2,44.3,41.55,42.92,206521.03,892161214.0,1.0,1.6189,sz,none,baostock,2026-03-26 21:44:21.159936,2026-03-26 21:44:21.159936
000999.SZ,2025-04-08,43.0,43.57,42.47,43.18,173720.15,746554037.58,1.0,1.3618,sz,none,baostock,2026-03-26 21:44:21.159944,2026-03-26 21:44:21.159944
000999.SZ,2025-04-09,42.76,44.4,42.32,44.13,140214.22,610090521.92,1.0,1.0992,sz,none,baostock,2026-03-26 21:44:21.159952,2026-03-26 21:44:21.159952
000999.SZ,2025-04-10,44.02,44.85,43.6,44.64,110808.25,490470953.65,1.0,0.8686,sz,none,baostock,2026-03-26 21:44:21.159960,2026-03-26 21:44:21.159960
000999.SZ,2025-04-11,44.38,44.77,43.96,44.13,64809.15,286924923.55,1.0,0.508,sz,none,baostock,2026-03-26 21:44:21.159968,2026-03-26 21:44:21.159968
000999.SZ,2025-04-14,44.2,44.3,43.77,43.99,68903.69,302699978.51,1.0,0.5401,sz,none,baostock,2026-03-26 21:44:21.159975,2026-03-26 21:44:21.159975
000999.SZ,2025-04-15,43.88,45.35,43.6,45.31,139156.93,623279842.85,1.0,1.0909,sz,none,baostock,2026-03-26 21:44:21.159983,2026-03-26 21:44:21.159983
000999.SZ,2025-04-16,44.99,45.97,44.97,45.53,103291.32,468985269.89,1.0,0.8097,sz,none,baostock,2026-03-26 21:44:21.159992,2026-03-26 21:44:21.159992
000999.SZ,2025-04-17,45.28,45.48,44.67,44.76,71257.0,320008286.7,1.0,0.5586,sz,none,baostock,2026-03-26 21:44:21.159999,2026-03-26 21:44:21.159999
000999.SZ,2025-04-18,44.63,45.13,44.56,44.64,50131.6,224289930.2,1.0,0.393,sz,none,baostock,2026-03-26 21:44:21.160007,2026-03-26 21:44:21.160007
000999.SZ,2025-04-21,44.59,44.92,44.23,44.65,54332.5,241944242.9,1.0,0.4259,sz,none,baostock,2026-03-26 21:44:21.160014,2026-03-26 21:44:21.160014
000999.SZ,2025-04-22,44.6,45.23,44.51,44.87,80501.26,361666339.98,1.0,0.6311,sz,none,baostock,2026-03-26 21:44:21.160022,2026-03-26 21:44:21.160022
000999.SZ,2025-04-23,44.84,44.98,43.93,43.93,89217.42,395055458.08,1.0,0.6994,sz,none,baostock,2026-03-26 21:44:21.160030,2026-03-26 21:44:21.160030
000999.SZ,2025-04-24,43.89,44.56,43.7,43.85,81470.35,359166054.61,1.0,0.6387,sz,none,baostock,2026-03-26 21:44:21.160037,2026-03-26 21:44:21.160037
000999.SZ,2025-04-25,43.86,43.97,42.72,42.87,115397.95,496648114.27,1.0,0.9046,sz,none,baostock,2026-03-26 21:44:21.160045,2026-03-26 21:44:21.160045
000999.SZ,2025-04-28,42.97,43.14,41.9,42.05,129059.55,547157638.46,1.0,1.0117,sz,none,baostock,2026-03-26 21:44:21.160052,2026-03-26 21:44:21.160052
000999.SZ,2025-04-29,41.1,41.48,39.6,41.37,280746.86,1139754788.87,1.0,2.2008,sz,none,baostock,2026-03-26 21:44:21.160060,2026-03-26 21:44:21.160060
000999.SZ,2025-04-30,41.48,41.56,40.9,41.12,119829.56,493494248.17,1.0,0.9394,sz,none,baostock,2026-03-26 21:44:21.160068,2026-03-26 21:44:21.160068
000999.SZ,2025-05-06,41.15,41.54,40.93,41.32,97205.49,400664769.15,1.0,0.762,sz,none,baostock,2026-03-26 21:44:21.160076,2026-03-26 21:44:21.160076
000999.SZ,2025-05-07,41.55,41.88,41.32,41.46,79104.4,328466266.0,1.0,0.6201,sz,none,baostock,2026-03-26 21:44:21.160083,2026-03-26 21:44:21.160083
000999.SZ,2025-05-08,41.45,41.84,41.2,41.77,66626.24,276939589.79,1.0,0.5223,sz,none,baostock,2026-03-26 21:44:21.160091,2026-03-26 21:44:21.160091
000999.SZ,2025-05-09,41.7,42.15,41.46,42.12,96108.32,402464623.24,1.0,0.7534,sz,none,baostock,2026-03-26 21:44:21.160098,2026-03-26 21:44:21.160098
000999.SZ,2025-05-12,42.12,42.13,41.7,41.89,67678.86,283842617.89,1.0,0.5305,sz,none,baostock,2026-03-26 21:44:21.160105,2026-03-26 21:44:21.160106
000999.SZ,2025-05-13,42.09,42.29,41.63,42.17,86950.73,364537721.05,1.0,0.6816,sz,none,baostock,2026-03-26 21:44:21.160113,2026-03-26 21:44:21.160113
000999.SZ,2025-05-14,42.0,42.24,41.75,42.11,67796.27,284658336.71,1.0,0.5315,sz,none,baostock,2026-03-26 21:44:21.160120,2026-03-26 21:44:21.160121
000999.SZ,2025-05-15,42.0,42.39,41.85,41.85,53552.9,225311952.65,1.0,0.4198,sz,none,baostock,2026-03-26 21:44:21.160128,2026-03-26 21:44:21.160128
000999.SZ,2025-05-16,41.76,41.96,41.52,41.78,43326.11,180892841.58,1.0,0.3396,sz,none,baostock,2026-03-26 21:44:21.160135,2026-03-26 21:44:21.160135
000999.SZ,2025-05-19,41.78,41.93,41.33,41.36,62155.2,258712352.8,1.0,0.4872,sz,none,baostock,2026-03-26 21:44:21.160142,2026-03-26 21:44:21.160143
000999.SZ,2025-05-20,41.44,41.8,41.31,41.75,67178.62,279453815.78,1.0,0.5266,sz,none,baostock,2026-03-26 21:44:21.160150,2026-03-26 21:44:21.160150
000999.SZ,2025-05-21,41.67,42.35,41.67,41.93,93000.83,391379620.72,1.0,0.729,sz,none,baostock,2026-03-26 21:44:21.160157,2026-03-26 21:44:21.160157
000999.SZ,2025-05-22,41.9,41.98,41.62,41.62,50222.45,209739104.6,1.0,0.3937,sz,none,baostock,2026-03-26 21:44:21.160164,2026-03-26 21:44:21.160164
000999.SZ,2025-05-23,41.62,42.28,41.62,41.99,78197.74,329042935.68,1.0,0.613,sz,none,baostock,2026-03-26 21:44:21.160172,2026-03-26 21:44:21.160172
000999.SZ,2025-05-26,41.82,42.04,41.58,41.8,62305.72,260379518.99,1.0,0.4872,sz,none,baostock,2026-03-26 21:44:21.160179,2026-03-26 21:44:21.160179
000999.SZ,2025-05-27,41.8,42.42,41.74,42.04,69256.96,291690062.35,1.0,0.5415,sz,none,baostock,2026-03-26 21:44:21.160186,2026-03-26 21:44:21.160187
000999.SZ,2025-05-28,42.0,42.48,41.76,42.43,68785.05,290209982.22,1.0,0.5379,sz,none,baostock,2026-03-26 21:44:21.160194,2026-03-26 21:44:21.160194
000999.SZ,2025-05-29,42.42,43.08,42.19,42.8,72899.5,311553541.04,1.0,0.5702,sz,none,baostock,2026-03-26 21:44:21.160201,2026-03-26 21:44:21.160201
000999.SZ,2025-05-30,42.89,43.3,42.7,42.95,77248.61,332268429.51,1.0,0.6042,sz,none,baostock,2026-03-26 21:44:21.160209,2026-03-26 21:44:21.160209
000999.SZ,2025-06-03,42.89,43.28,42.7,43.1,93012.81,400410109.75,1.0,0.7275,sz,none,baostock,2026-03-26 21:44:21.160216,2026-03-26 21:44:21.160216
000999.SZ,2025-06-04,43.19,43.19,42.34,42.8,111470.02,476392203.14,1.0,0.8719,sz,none,baostock,2026-03-26 21:44:21.160224,2026-03-26 21:44:21.160224
000999.SZ,2025-06-05,42.81,43.48,42.48,43.24,88767.48,382947021.45,1.0,0.6943,sz,none,baostock,2026-03-26 21:44:21.160231,2026-03-26 21:44:21.160231
