code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000812.SZ,2025-03-26,4.54,4.65,4.5,4.64,155370.5,71697814.0,1.0,2.0226,sz,none,baostock,2026-03-26 21:19:35.599498,2026-03-26 21:19:35.599500
000812.SZ,2025-03-27,4.63,4.67,4.55,4.59,128831.0,59370202.0,1.0,1.6771,sz,none,baostock,2026-03-26 21:19:35.599546,2026-03-26 21:19:35.599547
000812.SZ,2025-03-28,4.57,4.6,4.48,4.5,129155.2,58441438.0,1.0,1.6814,sz,none,baostock,2026-03-26 21:19:35.599560,2026-03-26 21:19:35.599560
000812.SZ,2025-03-31,4.5,4.5,4.35,4.41,128424.4,56635022.4,1.0,1.6718,sz,none,baostock,2026-03-26 21:19:35.599571,2026-03-26 21:19:35.599571
000812.SZ,2025-04-01,4.41,4.54,4.41,4.47,100400.1,45035995.5,1.0,1.307,sz,none,baostock,2026-03-26 21:19:35.599582,2026-03-26 21:19:35.599582
000812.SZ,2025-04-02,4.49,4.63,4.46,4.52,125366.2,56916075.7,1.0,1.632,sz,none,baostock,2026-03-26 21:19:35.599591,2026-03-26 21:19:35.599591
000812.SZ,2025-04-03,4.47,4.56,4.46,4.55,111052.9,50227915.5,1.0,1.4457,sz,none,baostock,2026-03-26 21:19:35.599600,2026-03-26 21:19:35.599600
000812.SZ,2025-04-07,4.38,4.38,4.1,4.1,245520.26,102338404.1,1.0,3.1962,sz,none,baostock,2026-03-26 21:19:35.599608,2026-03-26 21:19:35.599608
000812.SZ,2025-04-08,4.07,4.15,3.95,4.07,233658.5,94359604.0,1.0,3.0418,sz,none,baostock,2026-03-26 21:19:35.599616,2026-03-26 21:19:35.599616
000812.SZ,2025-04-09,4.0,4.16,3.78,4.14,245008.26,97998907.5,1.0,3.1895,sz,none,baostock,2026-03-26 21:19:35.599624,2026-03-26 21:19:35.599624
000812.SZ,2025-04-10,4.19,4.27,4.17,4.22,180173.11,76261623.53,1.0,2.3455,sz,none,baostock,2026-03-26 21:19:35.599632,2026-03-26 21:19:35.599632
000812.SZ,2025-04-11,4.2,4.25,4.17,4.21,131996.5,55664121.54,1.0,1.7183,sz,none,baostock,2026-03-26 21:19:35.599641,2026-03-26 21:19:35.599641
000812.SZ,2025-04-14,4.23,4.31,4.23,4.28,132292.78,56601202.84,1.0,1.7222,sz,none,baostock,2026-03-26 21:19:35.599649,2026-03-26 21:19:35.599650
000812.SZ,2025-04-15,4.27,4.32,4.25,4.3,111088.5,47604043.5,1.0,1.4462,sz,none,baostock,2026-03-26 21:19:35.599658,2026-03-26 21:19:35.599658
000812.SZ,2025-04-16,4.26,4.29,4.15,4.21,133130.4,56033034.8,1.0,1.7331,sz,none,baostock,2026-03-26 21:19:35.599666,2026-03-26 21:19:35.599666
000812.SZ,2025-04-17,4.19,4.29,4.17,4.26,106897.0,45526143.0,1.0,1.3916,sz,none,baostock,2026-03-26 21:19:35.599675,2026-03-26 21:19:35.599675
000812.SZ,2025-04-18,4.29,4.39,4.27,4.34,218152.0,94634448.0,1.0,2.8399,sz,none,baostock,2026-03-26 21:19:35.599683,2026-03-26 21:19:35.599683
000812.SZ,2025-04-21,4.39,4.46,4.31,4.45,187065.3,82475778.9,1.0,2.4352,sz,none,baostock,2026-03-26 21:19:35.599691,2026-03-26 21:19:35.599691
000812.SZ,2025-04-22,4.4,4.58,4.4,4.56,272956.3,123502118.67,1.0,3.5534,sz,none,baostock,2026-03-26 21:19:35.599699,2026-03-26 21:19:35.599699
000812.SZ,2025-04-23,4.52,4.58,4.45,4.47,212220.0,95324025.0,1.0,2.7627,sz,none,baostock,2026-03-26 21:19:35.599707,2026-03-26 21:19:35.599707
000812.SZ,2025-04-24,4.5,4.53,4.4,4.51,180297.66,80499702.7,1.0,2.3471,sz,none,baostock,2026-03-26 21:19:35.599715,2026-03-26 21:19:35.599715
000812.SZ,2025-04-25,4.49,4.59,4.41,4.44,249097.61,111399027.62,1.0,3.2428,sz,none,baostock,2026-03-26 21:19:35.599723,2026-03-26 21:19:35.599723
000812.SZ,2025-04-28,4.43,4.43,4.33,4.34,173506.5,75684707.5,1.0,2.2587,sz,none,baostock,2026-03-26 21:19:35.599731,2026-03-26 21:19:35.599731
000812.SZ,2025-04-29,4.34,4.46,4.33,4.4,159191.61,70281294.4,1.0,2.0724,sz,none,baostock,2026-03-26 21:19:35.599739,2026-03-26 21:19:35.599739
000812.SZ,2025-04-30,4.4,4.46,4.35,4.35,108077.0,47668701.0,1.0,1.407,sz,none,baostock,2026-03-26 21:19:35.599747,2026-03-26 21:19:35.599748
000812.SZ,2025-05-06,4.38,4.46,4.37,4.45,107551.01,47755089.44,1.0,1.4001,sz,none,baostock,2026-03-26 21:19:35.599756,2026-03-26 21:19:35.599756
000812.SZ,2025-05-07,4.48,4.52,4.42,4.45,130402.5,58198866.5,1.0,1.6976,sz,none,baostock,2026-03-26 21:19:35.599764,2026-03-26 21:19:35.599764
000812.SZ,2025-05-08,4.45,4.55,4.42,4.53,168157.43,75727871.92,1.0,2.1891,sz,none,baostock,2026-03-26 21:19:35.599771,2026-03-26 21:19:35.599772
000812.SZ,2025-05-09,4.51,4.56,4.46,4.48,140706.98,63244859.02,1.0,1.8317,sz,none,baostock,2026-03-26 21:19:35.599779,2026-03-26 21:19:35.599779
000812.SZ,2025-05-12,4.49,4.54,4.45,4.49,114127.48,51169016.48,1.0,1.4857,sz,none,baostock,2026-03-26 21:19:35.599787,2026-03-26 21:19:35.599787
000812.SZ,2025-05-13,4.51,4.54,4.46,4.49,111247.88,50050440.88,1.0,1.4482,sz,none,baostock,2026-03-26 21:19:35.599795,2026-03-26 21:19:35.599795
000812.SZ,2025-05-14,4.49,4.51,4.44,4.49,99382.5,44462463.5,1.0,1.2938,sz,none,baostock,2026-03-26 21:19:35.599803,2026-03-26 21:19:35.599803
000812.SZ,2025-05-15,4.47,4.53,4.45,4.51,131188.0,58888812.0,1.0,1.7078,sz,none,baostock,2026-03-26 21:19:35.599810,2026-03-26 21:19:35.599811
000812.SZ,2025-05-16,4.48,4.55,4.46,4.52,122899.31,55516770.81,1.0,1.5999,sz,none,baostock,2026-03-26 21:19:35.599819,2026-03-26 21:19:35.599819
000812.SZ,2025-05-19,4.5,4.59,4.5,4.57,131886.19,60037974.64,1.0,1.7169,sz,none,baostock,2026-03-26 21:19:35.599826,2026-03-26 21:19:35.599826
000812.SZ,2025-05-20,4.57,4.61,4.55,4.61,133926.08,61384062.23,1.0,1.7435,sz,none,baostock,2026-03-26 21:19:35.599834,2026-03-26 21:19:35.599834
000812.SZ,2025-05-21,4.58,4.6,4.51,4.52,186218.01,84426493.02,1.0,2.4242,sz,none,baostock,2026-03-26 21:19:35.599842,2026-03-26 21:19:35.599842
000812.SZ,2025-05-22,4.5,4.54,4.43,4.45,121898.4,54637576.0,1.0,1.5869,sz,none,baostock,2026-03-26 21:19:35.599850,2026-03-26 21:19:35.599850
000812.SZ,2025-05-23,4.44,4.49,4.43,4.43,142468.4,63501284.2,1.0,1.8547,sz,none,baostock,2026-03-26 21:19:35.599857,2026-03-26 21:19:35.599857
000812.SZ,2025-05-26,4.43,4.56,4.41,4.5,135698.83,60852593.6,1.0,1.7665,sz,none,baostock,2026-03-26 21:19:35.599865,2026-03-26 21:19:35.599865
000812.SZ,2025-05-27,4.5,4.54,4.47,4.52,94775.73,42688695.5,1.0,1.2338,sz,none,baostock,2026-03-26 21:19:35.599873,2026-03-26 21:19:35.599873
000812.SZ,2025-05-28,4.53,4.54,4.42,4.45,138984.5,61976368.5,1.0,1.8093,sz,none,baostock,2026-03-26 21:19:35.599880,2026-03-26 21:19:35.599881
000812.SZ,2025-05-29,4.44,4.58,4.42,4.58,203695.41,92186677.64,1.0,2.6517,sz,none,baostock,2026-03-26 21:19:35.599888,2026-03-26 21:19:35.599888
