code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002586.SZ,2025-03-27,3.04,3.04,2.93,2.97,195347.04,58382915.92,1.0,2.1779,sz,none,baostock,2026-03-27 00:00:22.990860,2026-03-27 00:00:22.990861
002586.SZ,2025-03-28,2.97,3.05,2.92,2.94,92704.0,27629733.0,1.0,1.0335,sz,none,baostock,2026-03-27 00:00:22.990899,2026-03-27 00:00:22.990899
002586.SZ,2025-03-31,2.8,2.86,2.79,2.79,125187.0,35166620.0,1.0,1.3957,sz,none,baostock,2026-03-27 00:00:22.990912,2026-03-27 00:00:22.990912
002586.SZ,2025-04-01,2.8,2.84,2.75,2.79,45997.0,12841262.0,1.0,0.5128,sz,none,baostock,2026-03-27 00:00:22.990922,2026-03-27 00:00:22.990923
002586.SZ,2025-04-02,2.78,2.81,2.76,2.77,41493.3,11552066.0,1.0,0.4626,sz,none,baostock,2026-03-27 00:00:22.990932,2026-03-27 00:00:22.990932
002586.SZ,2025-04-03,2.78,2.91,2.72,2.89,102571.0,28916641.0,1.0,1.1435,sz,none,baostock,2026-03-27 00:00:22.990942,2026-03-27 00:00:22.990942
002586.SZ,2025-04-07,2.75,2.86,2.75,2.75,126846.39,35133782.03,1.0,1.4142,sz,none,baostock,2026-03-27 00:00:22.990950,2026-03-27 00:00:22.990950
002586.SZ,2025-04-08,2.62,2.74,2.61,2.61,101201.0,26845174.0,1.0,1.1283,sz,none,baostock,2026-03-27 00:00:22.990958,2026-03-27 00:00:22.990958
002586.SZ,2025-04-09,2.63,2.67,2.48,2.64,110937.91,28491536.5,1.0,1.2368,sz,none,baostock,2026-03-27 00:00:22.990966,2026-03-27 00:00:22.990966
002586.SZ,2025-04-10,2.65,2.76,2.65,2.73,72708.96,19841703.16,1.0,0.8106,sz,none,baostock,2026-03-27 00:00:22.990975,2026-03-27 00:00:22.990975
002586.SZ,2025-04-11,2.73,2.86,2.72,2.86,81773.0,23034330.0,1.0,0.9117,sz,none,baostock,2026-03-27 00:00:22.990983,2026-03-27 00:00:22.990984
002586.SZ,2025-04-14,2.86,2.91,2.79,2.8,87807.76,25068050.46,1.0,0.979,sz,none,baostock,2026-03-27 00:00:22.990991,2026-03-27 00:00:22.990992
002586.SZ,2025-04-15,2.84,2.87,2.76,2.81,88692.0,25020161.0,1.0,0.9888,sz,none,baostock,2026-03-27 00:00:22.990999,2026-03-27 00:00:22.990999
002586.SZ,2025-04-16,2.78,2.83,2.7,2.77,72324.0,19996071.0,1.0,0.8063,sz,none,baostock,2026-03-27 00:00:22.991007,2026-03-27 00:00:22.991007
002586.SZ,2025-04-17,2.77,2.9,2.77,2.85,56346.06,16035003.92,1.0,0.6282,sz,none,baostock,2026-03-27 00:00:22.991015,2026-03-27 00:00:22.991015
002586.SZ,2025-04-18,2.84,2.89,2.83,2.87,41737.0,11954180.0,1.0,0.4653,sz,none,baostock,2026-03-27 00:00:22.991024,2026-03-27 00:00:22.991024
002586.SZ,2025-04-21,3.01,3.01,3.01,3.01,19959.2,6007719.2,1.0,0.2225,sz,none,baostock,2026-03-27 00:00:22.991031,2026-03-27 00:00:22.991031
