code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002044.SZ,2025-03-26,5.74,5.79,5.68,5.75,653706.41,374582734.59,1.0,1.6881,sz,none,baostock,2026-03-26 22:13:24.025287,2026-03-26 22:13:24.025288
002044.SZ,2025-03-27,5.72,5.82,5.62,5.71,646312.44,369187454.84,1.0,1.669,sz,none,baostock,2026-03-26 22:13:24.025323,2026-03-26 22:13:24.025323
002044.SZ,2025-03-28,5.7,5.75,5.66,5.68,527337.1,300831727.86,1.0,1.3618,sz,none,baostock,2026-03-26 22:13:24.025335,2026-03-26 22:13:24.025335
002044.SZ,2025-03-31,5.64,5.68,5.46,5.64,826870.95,460348787.03,1.0,2.1353,sz,none,baostock,2026-03-26 22:13:24.025345,2026-03-26 22:13:24.025345
002044.SZ,2025-04-01,5.65,5.79,5.63,5.64,936411.2,534026846.21,1.0,2.4181,sz,none,baostock,2026-03-26 22:13:24.025354,2026-03-26 22:13:24.025354
002044.SZ,2025-04-02,5.59,5.73,5.57,5.69,661116.7,376025049.35,1.0,1.7072,sz,none,baostock,2026-03-26 22:13:24.025363,2026-03-26 22:13:24.025363
002044.SZ,2025-04-03,5.62,5.74,5.6,5.69,607855.52,344656745.25,1.0,1.5697,sz,none,baostock,2026-03-26 22:13:24.025372,2026-03-26 22:13:24.025372
002044.SZ,2025-04-07,5.3,5.4,5.12,5.12,913591.67,473468338.33,1.0,2.3592,sz,none,baostock,2026-03-26 22:13:24.025380,2026-03-26 22:13:24.025380
002044.SZ,2025-04-08,4.97,5.17,4.94,5.09,1113595.48,562619016.5,1.0,2.8757,sz,none,baostock,2026-03-26 22:13:24.025388,2026-03-26 22:13:24.025388
002044.SZ,2025-04-09,5.0,5.22,4.62,5.17,891095.59,446086193.72,1.0,2.3011,sz,none,baostock,2026-03-26 22:13:24.025396,2026-03-26 22:13:24.025396
002044.SZ,2025-04-10,5.3,5.49,5.25,5.31,850058.4,455911861.56,1.0,2.1951,sz,none,baostock,2026-03-26 22:13:24.025404,2026-03-26 22:13:24.025404
002044.SZ,2025-04-11,5.29,5.48,5.26,5.33,674521.15,361560785.05,1.0,1.7418,sz,none,baostock,2026-03-26 22:13:24.025412,2026-03-26 22:13:24.025412
002044.SZ,2025-04-14,5.37,5.62,5.35,5.51,965507.98,531023293.13,1.0,2.4933,sz,none,baostock,2026-03-26 22:13:24.025420,2026-03-26 22:13:24.025420
002044.SZ,2025-04-15,5.53,5.59,5.43,5.46,531006.56,290840383.64,1.0,1.3712,sz,none,baostock,2026-03-26 22:13:24.025428,2026-03-26 22:13:24.025428
002044.SZ,2025-04-16,5.43,5.45,5.18,5.33,851112.2,450690028.0,1.0,2.1979,sz,none,baostock,2026-03-26 22:13:24.025436,2026-03-26 22:13:24.025436
002044.SZ,2025-04-17,5.24,5.38,5.2,5.3,610463.75,324864432.0,1.0,1.5764,sz,none,baostock,2026-03-26 22:13:24.025444,2026-03-26 22:13:24.025444
002044.SZ,2025-04-18,5.31,5.36,5.18,5.19,595418.69,311025661.7,1.0,1.5376,sz,none,baostock,2026-03-26 22:13:24.025452,2026-03-26 22:13:24.025452
002044.SZ,2025-04-21,5.17,5.4,5.15,5.37,658843.0,350576149.0,1.0,1.7014,sz,none,baostock,2026-03-26 22:13:24.025468,2026-03-26 22:13:24.025469
002044.SZ,2025-04-22,5.37,5.39,5.23,5.29,514222.36,271497299.34,1.0,1.3279,sz,none,baostock,2026-03-26 22:13:24.025478,2026-03-26 22:13:24.025478
002044.SZ,2025-04-23,5.33,5.41,5.3,5.31,631549.22,338186656.54,1.0,1.6309,sz,none,baostock,2026-03-26 22:13:24.025486,2026-03-26 22:13:24.025486
002044.SZ,2025-04-24,5.37,5.39,5.21,5.22,482002.63,254498292.07,1.0,1.2447,sz,none,baostock,2026-03-26 22:13:24.025494,2026-03-26 22:13:24.025494
002044.SZ,2025-04-25,5.33,5.42,5.06,5.12,1317143.12,684937433.12,1.0,3.4013,sz,none,baostock,2026-03-26 22:13:24.025502,2026-03-26 22:13:24.025502
002044.SZ,2025-04-28,5.06,5.14,5.0,5.12,719527.09,365597353.45,1.0,1.8581,sz,none,baostock,2026-03-26 22:13:24.025510,2026-03-26 22:13:24.025510
002044.SZ,2025-04-29,5.18,5.27,5.05,5.2,702183.69,363853019.4,1.0,1.8133,sz,none,baostock,2026-03-26 22:13:24.025518,2026-03-26 22:13:24.025518
002044.SZ,2025-04-30,5.17,5.42,5.12,5.34,1117784.47,595022317.33,1.0,2.8865,sz,none,baostock,2026-03-26 22:13:24.025526,2026-03-26 22:13:24.025526
002044.SZ,2025-05-06,5.26,5.52,5.12,5.45,1281827.95,687489789.67,1.0,3.3101,sz,none,baostock,2026-03-26 22:13:24.025533,2026-03-26 22:13:24.025533
002044.SZ,2025-05-07,5.55,5.56,5.34,5.38,760780.09,412856941.42,1.0,1.9646,sz,none,baostock,2026-03-26 22:13:24.025541,2026-03-26 22:13:24.025541
002044.SZ,2025-05-08,5.35,5.81,5.35,5.49,1920543.1,1071359887.69,1.0,4.9595,sz,none,baostock,2026-03-26 22:13:24.025549,2026-03-26 22:13:24.025549
002044.SZ,2025-05-09,5.52,5.54,5.31,5.34,875323.63,472315242.19,1.0,2.2604,sz,none,baostock,2026-03-26 22:13:24.025557,2026-03-26 22:13:24.025557
002044.SZ,2025-05-12,5.35,5.4,5.27,5.36,752599.84,401348741.29,1.0,1.9435,sz,none,baostock,2026-03-26 22:13:24.025565,2026-03-26 22:13:24.025565
002044.SZ,2025-05-13,5.4,5.85,5.35,5.72,2212988.4,1238578909.13,1.0,5.7147,sz,none,baostock,2026-03-26 22:13:24.025573,2026-03-26 22:13:24.025573
002044.SZ,2025-05-14,5.65,5.78,5.61,5.67,1102256.67,625866790.44,1.0,2.8464,sz,none,baostock,2026-03-26 22:13:24.025580,2026-03-26 22:13:24.025581
002044.SZ,2025-05-15,5.66,5.66,5.37,5.41,1142791.91,624528614.48,1.0,2.9511,sz,none,baostock,2026-03-26 22:13:24.025588,2026-03-26 22:13:24.025588
002044.SZ,2025-05-16,5.41,5.55,5.37,5.43,621534.19,339090911.98,1.0,1.605,sz,none,baostock,2026-03-26 22:13:24.025596,2026-03-26 22:13:24.025596
002044.SZ,2025-05-19,5.4,5.42,5.19,5.31,842771.05,443514234.75,1.0,2.1763,sz,none,baostock,2026-03-26 22:13:24.025603,2026-03-26 22:13:24.025604
002044.SZ,2025-05-20,5.3,5.37,5.26,5.31,549293.33,291208661.75,1.0,1.4185,sz,none,baostock,2026-03-26 22:13:24.025611,2026-03-26 22:13:24.025611
002044.SZ,2025-05-21,5.28,5.35,5.26,5.28,552620.64,292220233.24,1.0,1.4271,sz,none,baostock,2026-03-26 22:13:24.025618,2026-03-26 22:13:24.025618
002044.SZ,2025-05-22,5.25,5.27,5.16,5.18,509598.0,264770177.0,1.0,1.316,sz,none,baostock,2026-03-26 22:13:24.025626,2026-03-26 22:13:24.025626
002044.SZ,2025-05-23,5.19,5.46,5.19,5.27,1318571.08,704898092.26,1.0,3.405,sz,none,baostock,2026-03-26 22:13:24.025634,2026-03-26 22:13:24.025634
