code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000868.SZ,2025-03-26,6.31,6.74,6.27,6.62,362717.43,237536568.69,1.0,4.9462,sz,none,baostock,2026-03-26 21:25:49.750541,2026-03-26 21:25:49.750542
000868.SZ,2025-03-27,6.62,6.68,6.48,6.5,238903.0,156681684.0,1.0,3.2578,sz,none,baostock,2026-03-26 21:25:49.750578,2026-03-26 21:25:49.750578
000868.SZ,2025-03-28,6.5,6.7,6.46,6.52,278190.02,182853593.22,1.0,3.7935,sz,none,baostock,2026-03-26 21:25:49.750590,2026-03-26 21:25:49.750591
000868.SZ,2025-03-31,7.17,7.17,6.81,6.94,1254111.86,888435645.9,1.0,17.1016,sz,none,baostock,2026-03-26 21:25:49.750600,2026-03-26 21:25:49.750601
000868.SZ,2025-04-01,6.61,6.73,6.41,6.48,949382.54,623929923.01,1.0,12.9462,sz,none,baostock,2026-03-26 21:25:49.750610,2026-03-26 21:25:49.750610
000868.SZ,2025-04-02,6.46,6.58,6.25,6.46,498462.39,321426895.11,1.0,6.7973,sz,none,baostock,2026-03-26 21:25:49.750618,2026-03-26 21:25:49.750619
000868.SZ,2025-04-03,6.35,6.41,6.17,6.24,343952.4,216193879.58,1.0,4.6903,sz,none,baostock,2026-03-26 21:25:49.750626,2026-03-26 21:25:49.750627
000868.SZ,2025-04-07,5.85,5.85,5.62,5.62,198914.0,112672579.99,1.0,2.7125,sz,none,baostock,2026-03-26 21:25:49.750635,2026-03-26 21:25:49.750635
000868.SZ,2025-04-08,5.34,5.52,5.1,5.26,457692.2,241085539.6,1.0,6.2413,sz,none,baostock,2026-03-26 21:25:49.750642,2026-03-26 21:25:49.750643
000868.SZ,2025-04-09,5.1,5.38,4.74,5.33,386716.2,197145846.2,1.0,5.2734,sz,none,baostock,2026-03-26 21:25:49.750650,2026-03-26 21:25:49.750650
000868.SZ,2025-04-10,5.4,5.58,5.4,5.47,276643.02,152266605.94,1.0,3.7724,sz,none,baostock,2026-03-26 21:25:49.750658,2026-03-26 21:25:49.750658
000868.SZ,2025-04-11,5.35,5.62,5.35,5.54,219487.03,121754577.67,1.0,2.993,sz,none,baostock,2026-03-26 21:25:49.750666,2026-03-26 21:25:49.750666
