fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000822.SZ,20240508,20240515,1.0,0.0,0.0,0.014513788099
000822.SZ,20230505,20230512,1.0,0.0,0.0,0.013793103448
000822.SZ,20220601,20220610,0.5,0.0,0.0,0.004926108374
000822.SZ,20210828,20210903,1.1,0.0,0.0,0.008928571429
000822.SZ,20200514,20200521,0.9,0.0,0.0,0.025495750708
000822.SZ,20190515,20190522,2.0,0.0,0.0,0.035714285714
000822.SZ,20180424,20180502,0.5,0.0,0.0,0.006784260516
000822.SZ,20120511,20120518,1.0,0.0,0.0,0.018018018018
000822.SZ,20080623,20080630,1.0595,0.0,0.0,0.01303198032
000822.SZ,20070510,20070516,0.9914,0.0,0.0,0.006274683544
000822.SZ,20060619,20060626,0.9685,0.0,0.0,0.021474501109
000822.SZ,20050524,20050530,0.9569,4.7847,4.7847,0.014367867868
000822.SZ,20040518,20040526,1.0,0.0,0.0,0.012345679012
000822.SZ,20030613,20030623,1.0,0.0,0.0,0.012515644556
000822.SZ,20020712,20020722,1.8,0.0,0.0,0.017928286853
000822.SZ,20010420,20010427,2.3,0.0,0.0,0.014529374605
000822.SZ,20000601,20000609,2.0,0.0,0.0,0.022246941046
