fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002281.SZ,202510,20250930,0.92,7.67,8.1688534294,4.4744492704,0,0,39.9383425344
002281.SZ,202508,20250630,0.47,4.05,6.7207881401,2.302205409,0,0,40.6923657437
002281.SZ,202504,20250331,0.19,1.63,6.5859280783,0.9867312286,0,0,37.1839412118
002281.SZ,202504,20241231,0.85,7.55,7.9320428586,4.8941384358,0,0,38.070871165
002281.SZ,202410,20240930,0.6,5.36,8.4315886608,3.5339576383,0,0,34.8130259354
002281.SZ,202408,20240630,0.27,2.42,6.4430556745,1.6077947725,0,0,34.0909351291
002281.SZ,202404,20240331,0.1,0.91,6.0154054476,0.6456772945,0,0,29.0081692699
002281.SZ,202404,20231231,0.83,8.0,10.2151130787,5.6461015615,0,0,29.9177020104
002281.SZ,202310,20230930,0.6,5.58,9.3769846162,3.7881108091,0,0,29.9147229678
002281.SZ,202308,20230630,0.32,3.27,8.1859314299,2.1529488605,0,0,31.5913028516
002281.SZ,202304,20230331,0.13,1.42,7.5995313988,0.8985717505,0,0,32.8327314102
002281.SZ,202304,20221231,0.9,10.35,8.8771794275,6.3316666558,0,0,38.2923120965
002281.SZ,202210,20220930,0.73,8.28,8.8929688868,4.7250146361,0,0,42.550599059
002281.SZ,202208,20220630,0.46,5.35,8.3371624529,2.987436656,0,0,43.7813119784
002281.SZ,202204,20220331,0.21,2.53,7.9260013233,1.3917298719,0,0,42.8241693822
002281.SZ,202204,20211231,0.85,10.73,8.7223330655,6.2748356536,0,0,41.6636642911
002281.SZ,202110,20210930,0.68,8.62,9.1790961737,4.7950652307,0,0,42.9909838274
002281.SZ,202108,20210630,0.43,5.58,8.8330210057,3.1640908764,0,0,41.1601607846
002281.SZ,202104,20210331,0.2,2.56,8.1306545076,1.390888606,0,0,42.7773466396
002281.SZ,202104,20201231,0.73,10.19,7.4825938915,5.731230354,0,0,41.4209411712
002281.SZ,202010,20200930,0.59,8.24,8.615582621,4.5329437715,0,0,45.231246726
002281.SZ,202008,20200630,0.32,4.49,7.5904655511,2.5650482502,0,0,40.5671902938
002281.SZ,202004,20200331,-0.01,-0.15,-1.8122779189,-0.1867982189,0,0,35.3003639146
002281.SZ,202004,20191231,0.55,8.83,6.1397703973,4.9231297071,0,0,37.3281516999
002281.SZ,201910,20190930,0.4,6.72,6.1095464082,3.6050720768,0,0,37.805858429
002281.SZ,201908,20190630,0.22,3.86,5.3540300903,2.0506398417,0,0,37.2098655934
002281.SZ,201904,20190331,0.1,1.86,4.7156517646,0.948484844,0,0,41.8955192356
002281.SZ,201904,20181231,0.53,10.3,6.2837809884,5.5090890037,0,0,43.3164764173
002281.SZ,201810,20180930,0.41,8.28,6.769039688,4.4230721492,0,0,44.4955206473
002281.SZ,201808,20180630,0.22,4.38,5.3605984515,2.3635832262,0,0,45.4060175983
002281.SZ,201804,20180331,0.12,2.48,6.0436929352,1.3565904612,0,0,42.0644797161
002281.SZ,201804,20171231,0.53,11.39,7.1879165361,6.558709118,0,0,38.6007009885
002281.SZ,201710,20170930,0.4,8.65,7.2586141925,5.0346511777,0,0,37.0900752735
002281.SZ,201708,20170630,0.27,5.79,7.2393135627,3.5622851459,0,0,38.8488125479
002281.SZ,201704,20170331,0.15,3.23,7.551335019,1.9586350182,0,0,39.2105162321
002281.SZ,201703,20161231,0.45,9.75,6.748513173,6.0683528563,0,0,39.5116156635
002281.SZ,201610,20160930,0.3361,7.78,6.7642162941,4.5983137308,0,0,40.2776422601
002281.SZ,201608,20160630,0.2432,5.68,7.2829155358,3.1771679884,0,0,43.0251813492
002281.SZ,201604,20160331,0.35,2.75,7.5001299913,1.6657505674,0,0,41.6653440975
002281.SZ,201603,20151231,1.16,9.57,7.7821422119,6.2429990317,0,0,36.8651225376
002281.SZ,201510,20150930,0.84,7.04,7.7586364288,4.5662250187,0,0,36.1520457389
002281.SZ,201508,20150630,0.55,4.5,7.7057499508,3.0008022904,0,0,35.6925085652
002281.SZ,201504,20150331,0.19,1.68,5.7820801641,1.1280470302,0,0,32.821074176
002281.SZ,201503,20141231,0.76,7.74,5.9237721357,4.6271379984,0,0,33.7179190053
