fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002723.SZ,202510,20250930,-0.2214,-7.31,-8.8783171782,-2.568101386,0,0,61.1627054189
002723.SZ,202508,20250630,-0.1098,-3.53,-5.7996419157,-1.2416069862,0,0,60.0090802715
002723.SZ,202504,20250331,-0.028,-0.89,-2.363754803,-0.2942804789,0,0,59.8887094671
002723.SZ,202503,20241231,-0.7063,-20.01,-14.1941635767,-7.7826638733,0,0,61.2782707904
002723.SZ,202410,20240930,-0.1238,-3.23,-2.5292713141,-1.0459183741,0,0,56.9145544582
002723.SZ,202408,20240630,0.0124,0.32,1.5552327912,0.4206555751,0,0,57.191603801
002723.SZ,202404,20240331,0.0062,0.16,1.1082817851,0.1444364999,0,0,54.9917530709
002723.SZ,202404,20231231,-0.0217,-0.56,-0.5452022977,-0.3160839078,0,0,55.4897363342
002723.SZ,202310,20230930,0.0354,0.9,0.8479769526,0.3767530864,0,0,55.0544122623
002723.SZ,202308,20230630,0.095,2.37,3.5507942392,1.119432507,0,0,54.9457435098
002723.SZ,202304,20230331,0.0184,0.47,1.0666743432,0.1631829187,0,0,55.0637058469
002723.SZ,202304,20221231,0.0316,0.82,0.4746622741,0.3364499174,0,0,53.4913180435
002723.SZ,202210,20220930,0.0469,1.21,1.2960759901,0.6400461724,0,0,49.0380787956
002723.SZ,202208,20220630,0.0123,0.32,0.5851839022,0.173162021,0,0,45.3456656423
002723.SZ,202204,20220331,0.0073,0.19,0.6576271329,0.0945166329,0,0,44.2089212611
002723.SZ,202203,20211231,0.0668,2.79,1.3252320533,0.9507393908,0,0,44.2404651574
002723.SZ,202110,20210930,0.0318,1.08,0.6814490044,0.4412382029,0,0,60.8279325396
002723.SZ,202108,20210630,0.031,0.96,0.9048533298,0.3839894761,0,0,62.5211938134
002723.SZ,202104,20210331,0.0072,0.22,0.4795369259,0.0884712334,0,0,58.2613130843
002723.SZ,202104,20201231,0.1352,4.16,2.376453579,1.8995993662,0,0,57.1729313939
002723.SZ,202010,20200930,0.1034,3.21,2.6714266027,1.5873020196,0,0,50.1278423491
002723.SZ,202008,20200630,0.0596,1.86,2.8319244176,0.9346184185,0,0,48.7502173605
002723.SZ,202004,20200331,-0.0321,-1.02,-4.6891602169,-0.5051471856,0,0,50.0159633964
002723.SZ,202004,20191231,0.2046,6.68,3.9037502682,3.5089162191,0,0,51.0254377516
002723.SZ,201910,20190930,0.1963,6.21,5.6422080281,3.7975064871,0,0,36.516566541
002723.SZ,201908,20190630,0.1313,4.2,5.6117786104,2.5317664073,0,0,38.4505038851
002723.SZ,201904,20190331,0.0852,2.75,8.2259565656,1.6181609377,0,0,41.1813374292
002723.SZ,201904,20181231,-0.4837,-14.8,-10.8742866381,-8.8835219714,0,0,41.2561117486
002723.SZ,201810,20180930,-0.0538,-2.22,-2.106321927,-1.3661636799,0,0,39.6498830851
002723.SZ,201808,20180630,-0.0538,-1.55,-2.058918952,-0.9302783068,0,0,42.4075325707
002723.SZ,201804,20180331,-0.0644,-1.85,-5.2180319629,-1.1449518431,0,0,39.2654321005
002723.SZ,201804,20171231,0.0411,1.19,0.7771440364,0.7333525888,0,0,37.2514886976
002723.SZ,201710,20170930,0.0798,2.3,1.8700830033,1.4364702849,0,0,35.4940970758
002723.SZ,201708,20170630,0.0636,1.83,2.1030642385,1.0886242417,0,0,42.2391671391
002723.SZ,201704,20170331,0.0176,0.51,1.1887485019,0.3062564625,0,0,41.4216720682
002723.SZ,201703,20161231,0.0353,1.02,0.0556979528,0.0422259514,0,0,38.8490411798
002723.SZ,201610,20160930,0.0289,0.84,0.9245034737,0.5711920531,0,0,34.4629395964
002723.SZ,201608,20160630,0.0465,1.34,2.2855089589,0.933478184,0,0,38.2814320245
002723.SZ,201604,20160331,0.035,1.01,3.2947072969,0.6469467771,0,0,35.5154963488
002723.SZ,201604,20151231,0.2287,6.77,6.0470811683,4.750864508,0,0,33.2726767376
002723.SZ,201510,20150930,0.2137,5.67,7.1761743497,4.5528817452,0,0,32.3918059193
002723.SZ,201508,20150630,0.1596,4.72,7.6177901436,3.3797609884,0,0,33.6354451272
002723.SZ,201504,20150331,0.129,1.92,7.1567033794,1.4518918726,0,0,26.0467555915
002723.SZ,201504,20141231,0.4472,6.93,7.0089842028,5.7864267853,0,0,23.0775789489
002723.SZ,201510,20140930,0.3616,5.63,7.4059543156,4.9225052818,0,0,15.7604731826
002723.SZ,201408,20140630,0.2645,4.14,7.8457715584,3.505991617,0,0,18.8880748867
002723.SZ,201404,20140331,0.0844,1.32,5.407051246,1.0736270517,0,0,15.5973720497
002723.SZ,201504,20131231,0.5783,12.26,7.1859262556,7.1377693,0,0,42.2393426432
002723.SZ,201410,20130930,0.4685,,7.2973608655,5.9751604855,0,0,39.8960867591
002723.SZ,201401,20130630,0.303,6.62,7.070340599,3.8579518358,0,0,42.0821058147
002723.SZ,201404,20130331,0.0673,1.51,4.3309587419,,0,0,
002723.SZ,201401,20121231,0.8857,22.23,11.0887951302,13.5876870587,0,0,41.272744734
002723.SZ,201401,20120930,0.75,,,,0,0,
002723.SZ,201203,20111231,0.79,25.23,11.0429147826,14.82796199,0,0,35.5786176989
002723.SZ,201203,20101231,0.75,33.7,9.9024474874,16.9045207478,0,0,47.1868490602
002723.SZ,201203,20091231,0.7986,41.21,10.871682097,35.9351670177,0,0,33.919672316
