fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002664.SZ,20240601,20240611,0.7,0,0,0.005555555556
002664.SZ,20230606,20230612,0.6,0,0,0.004626060139
002664.SZ,20220412,20220420,0.6,0,0,0.004882017901
002664.SZ,20210617,20210625,1.0,0,0,0.005882352941
002664.SZ,20200703,20200713,0.8,0,0,0.004959702418
002664.SZ,20190522,20190528,0.7,0,0,0.005039596832
002664.SZ,20180606,20180614,0.65,0,0,0.002589641434
002664.SZ,20170607,20170614,0.6,0,0,0.002363135093
002664.SZ,20160525,20160531,0.51,0,0,0.001807228916
002664.SZ,20150417,20150423,2.0,10,10,0.00380952381
002664.SZ,20140823,20140901,0.0,5,5,0.0
002664.SZ,20140523,20140530,2.2,0,0,0.005282112845
002664.SZ,20130524,20130530,2.0,0,0,0.008116883117
002664.SZ,20120605,20120611,0.51,0,0,0.002727272727
