fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000969.SZ,20250612,20250618,2.0,0,0,0.01525553013
000969.SZ,20240620,20240627,0.8,0,0,0.01
000969.SZ,20230523,20230530,1.2,0,0,0.013498312711
000969.SZ,20210601,20210608,0.2,0,0,0.002427184466
000969.SZ,20180625,20180702,0.3,0,0,0.0048
000969.SZ,20140611,20140618,0.2,0,0,0.002209944751
000969.SZ,20130506,20130513,1.2,0,0,0.012024048096
000969.SZ,20120503,20120509,1.2,0,0,0.007509386733
000969.SZ,20110425,20110429,1.2,0,0,0.005623242737
000969.SZ,20100422,20100428,1.0,8,7,0.002905287623
000969.SZ,20090513,20090519,0.8,0,0,0.002833864683
000969.SZ,20080524,20080530,0.8,1,0,0.003143418468
000969.SZ,20070627,20070705,0.8,0,0,0.00482509047
000969.SZ,20060524,20060530,0.8,1,1,0.008869179601
000969.SZ,20050415,20050422,1.69,3,1,0.020838471023
000969.SZ,20040602,20040609,1.68,0,0,0.013736713001
000969.SZ,20030604,20030610,1.6,0,0,0.014814814815
000969.SZ,20020611,20020617,1.41,0,0,0.010888030888
000969.SZ,20010403,20010411,2.33,6,5,0.004895986552
