fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000008.SZ,20200522,20200529,0.1,0.0,0.0,0.003367003367
000008.SZ,20190622,20190628,0.1,0.0,0.0,0.002604166667
000008.SZ,20180601,20180607,0.5,0.0,0.0,0.00998003992
000008.SZ,20170524,20170602,0.1,0.0,0.0,0.001426533524
000008.SZ,20150918,20150924,0.0,20.0,20.0,0.0
000008.SZ,20150307,20150313,0.0,4.5,4.5,0.0
000008.SZ,20130521,20130528,0.0,10.0,10.0,0.0
000008.SZ,19960831,19960905,0.0,3.0,3.0,0.0
000008.SZ,19950822,19950830,0.0,1.0,0.0,0.0
000008.SZ,19940531,19940616,0.5,3.0,1.0,0.007898894155
000008.SZ,19930519,19930531,0.5,1.5,0.0,0.003115264798
