fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001266.SZ,202510,20250930,0.11,1.14,2.516146481,0.6385134679,0,0,44.9699986368
001266.SZ,202508,20250630,0.15,1.53,4.4004201334,0.8807208516,0,0,40.7192881533
001266.SZ,202504,20250331,0.03,0.26,0.7501415672,0.0854380992,0,0,39.2087062915
001266.SZ,202504,20241231,0.17,1.7,2.0112653932,1.0781309138,0,0,41.5968845113
001266.SZ,202410,20240930,-0.11,-1.18,-3.0850055361,-1.0402822554,0,0,29.9134404667
001266.SZ,202408,20240630,0.03,0.28,0.5064397364,0.1391678941,0,0,29.9777532523
001266.SZ,202404,20240331,-0.03,-0.34,-4.7178369869,-0.334684594,0,0,27.5062545174
001266.SZ,202404,20231231,-0.09,-0.95,-2.8021405147,-0.9578917199,0,0,14.4572727171
001266.SZ,202310,20230930,0.09,0.9,3.0841807613,0.7681574534,0,0,12.5563795972
001266.SZ,202308,20230630,0.14,1.42,6.7544428174,1.2571731127,0,0,12.6267199703
001266.SZ,202304,20230331,0.06,0.57,5.2131842772,0.5032504241,0,0,11.2120209938
001266.SZ,202304,20221231,0.72,7.81,17.6503560519,8.3468984275,0,0,11.8272541434
001266.SZ,202210,20220930,0.51,5.59,17.439090567,5.9464020075,0,0,10.518062279
001266.SZ,202208,20220630,0.3,3.59,14.6143929591,3.3853607915,0,0,16.2461601762
001266.SZ,202204,20220331,0.37,5.42,26.3251781199,3.8340083007,0,0,12.9718510791
001266.SZ,202202,20211231,1.69,1.69,25.9227421693,27.3098171888,0,0,27.824423259
001266.SZ,202210,20210930,1.2,,25.8151463519,,0,0,
001266.SZ,202110,20210630,1.1,29.5,29.4072979667,19.3348952011,0,0,34.4226910617
001266.SZ,202204,20210331,0.93,17.47,25.0019863231,,0,0,
001266.SZ,202106,20201231,2.4,70.23,28.7500381094,39.4358101441,0,0,33.2672851576
001266.SZ,202106,20191231,1.66,84.73,30.5993837224,51.4734332452,0,0,35.4308697538
001266.SZ,202106,20181231,0.73,84.82,23.0038963033,56.508118583,0,0,49.7372594514
