fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000026.SZ,202603,20251231,0.2153,2.6,2.4887595977,2.2559562898,0,0,10.6300229472
000026.SZ,202510,20250930,0.3083,3.68,4.6736505637,3.1553260173,0,0,13.7772555557
000026.SZ,202508,20250630,0.2034,2.41,4.6210427777,2.0908333186,0,0,14.0531264103
000026.SZ,202504,20250331,0.1118,1.32,4.9021826248,1.1474767001,0,0,11.2595431656
000026.SZ,202503,20241231,0.5385,6.55,5.5918907547,5.3665729012,0,0,15.3666427849
000026.SZ,202410,20240930,0.4824,5.88,6.5012533873,4.7091920893,0,0,19.5319959823
000026.SZ,202408,20240630,0.3568,4.36,7.0862372543,3.5233245468,0,0,20.0738992382
000026.SZ,202404,20240331,0.1828,2.24,7.0881128675,1.8104069678,0,0,17.7131314145
000026.SZ,202403,20231231,0.8082,10.28,7.2910438597,8.007736915,0,0,20.7041181839
000026.SZ,202310,20230930,0.6439,8.22,7.528768103,6.3877194564,0,0,21.9964648203
000026.SZ,202308,20230630,0.4517,5.8,7.9253394017,4.4783027557,0,0,24.040651637
000026.SZ,202304,20230331,0.2505,3.23,8.5984393173,2.5115581207,0,0,20.6639918844
000026.SZ,202303,20221231,0.6398,8.68,6.1248396434,6.4825085584,0,0,23.8204065926
000026.SZ,202210,20220930,0.5524,7.53,6.7879435631,5.5991050414,0,0,24.6127314469
000026.SZ,202208,20220630,0.3351,4.62,6.44324368,3.4013878436,0,0,28.1187200174
000026.SZ,202204,20220331,0.2083,2.84,7.3574184815,2.1102682056,0,0,24.6051267255
000026.SZ,202203,20211231,0.9036,13.39,7.3966447227,9.5422900073,0,0,26.6956809658
000026.SZ,202110,20210930,0.7995,11.84,8.3871830311,8.3929756669,0,0,28.398465124
000026.SZ,202108,20210630,0.5421,8.09,8.4091140327,5.7357837632,0,0,30.7424965041
000026.SZ,202104,20210331,0.278,4.15,8.5789747906,2.8050103345,0,0,34.0010444902
000026.SZ,202103,20201231,0.6764,10.78,6.9312186699,7.5613332754,0,0,30.3269260501
000026.SZ,202010,20200930,0.494,7.91,7.2949307298,5.5152757604,0,0,31.8023842066
000026.SZ,202007,20200630,0.1775,2.91,4.9144771929,2.0461508274,0,0,31.5162551724
000026.SZ,202004,20200331,-0.0294,-0.49,-2.2052437656,-0.3500974954,0,0,27.821798478
000026.SZ,202003,20191231,0.4943,8.21,5.828745436,5.8666026151,0,0,29.4178722508
000026.SZ,201910,20190930,0.4039,6.74,6.5237285244,4.8936977971,0,0,29.0427315147
000026.SZ,201908,20190630,0.2788,4.69,6.9183736071,3.4020095197,0,0,26.6948358057
000026.SZ,201904,20190331,0.1467,2.47,7.203920162,1.7928124796,0,0,26.4787862321
000026.SZ,201903,20181231,0.419,7.3,5.4061980873,5.1211246747,0,0,28.6010910308
000026.SZ,201810,20180930,0.3707,6.55,6.34233438,4.5201561507,0,0,29.4750954836
000026.SZ,201808,20180630,0.2561,4.45,6.625891214,3.1173846045,0,0,28.9413985965
000026.SZ,201804,20180331,0.1357,2.38,6.9871899682,1.6432733952,0,0,31.0722027353
000026.SZ,201803,20171231,0.3196,5.79,4.2625364805,3.7606391508,0,0,31.0581601518
000026.SZ,201710,20170930,0.3112,5.66,5.4989863086,3.5340501945,0,0,33.2597779639
000026.SZ,201708,20170630,0.1976,3.65,5.4147894129,2.2067010335,0,0,36.9368598959
000026.SZ,201704,20170331,0.1033,1.89,5.5337053639,1.1451023269,0,0,37.6950245419
000026.SZ,201703,20161231,0.2522,4.74,3.68670142,2.6752455423,0,0,40.6989029673
000026.SZ,201610,20160930,0.2469,0.05,4.8354596985,2.6229357675,0,0,40.4572164342
000026.SZ,201608,20160630,0.1379,2.59,4.079899202,1.46167292,0,0,41.9615457296
000026.SZ,201604,20160331,0.0621,1.18,3.6975533376,0.6502214318,0,0,42.8726113811
000026.SZ,201603,20151231,0.3099,7.24,3.8594594552,3.0879733467,0,0,45.7732694034
000026.SZ,201510,20150930,0.2714,6.33,4.3381593414,2.8511054696,0,0,55.6504734621
000026.SZ,201508,20150630,0.1861,4.36,4.3521120093,1.959731955,0,0,56.0923142185
000026.SZ,201504,20150331,0.1145,2.7,5.046194813,1.1880458966,0,0,57.1985179557
000026.SZ,201503,20141231,0.371,8.62,4.456890464,4.0491527007,0,0,55.2603067905
000026.SZ,201410,20140930,0.3235,8.07,5.1164251455,3.4997219817,0,0,56.306483412
000026.SZ,201408,20140630,0.225,5.58,5.3806468373,2.4387475763,0,0,56.9381198339
000026.SZ,201404,20140331,0.113,2.84,5.379747803,1.2219019985,0,0,56.9302524867
000026.SZ,201403,20131231,0.331,8.69,4.1928515283,3.7797009511,0,0,56.7589717803
000026.SZ,201310,20130930,0.267,7.08,4.4999601319,3.0462350195,0,0,57.441832073
000026.SZ,201308,20130630,0.176,4.68,4.5886268487,2.0877954387,0,0,54.1469896377
