fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002240.SZ,202510,20250930,-0.83,-6.71,-27.2137540828,-3.8609362235,0,0,50.3438641333
002240.SZ,202508,20250630,-0.92,-7.49,-58.6915965594,-4.2903588934,0,0,50.4218447442
002240.SZ,202504,20250331,-0.17,-1.33,-24.2685718054,-0.7459187785,0,0,48.1163818249
002240.SZ,202503,20241231,-0.69,-4.97,-13.8352952436,-2.9825245856,0,0,43.3122782338
002240.SZ,202410,20240930,-0.51,-3.62,-14.5478021662,-2.4234536512,0,0,41.6935392698
002240.SZ,202408,20240630,-0.2,-1.44,-9.3809331854,-1.1349162394,0,0,41.6863543539
002240.SZ,202404,20240331,-0.16,-1.11,-10.9621445515,-0.6206629625,0,0,41.1921824516
002240.SZ,202403,20231231,0.77,5.5,8.7118505646,3.5355384927,0,0,36.032885636
002240.SZ,202310,20230930,1.2,8.23,16.8913652021,5.5755384496,0,0,36.7607693831
002240.SZ,202308,20230630,0.67,4.69,13.282724175,3.2491595568,0,0,35.3607646819
002240.SZ,202304,20230331,0.51,3.58,16.2859979456,2.4059603291,0,0,33.2117838832
002240.SZ,202303,20221231,6.4,68.67,47.2948152668,44.2534194258,0,0,29.4777531264
002240.SZ,202210,20220930,5.09,58.76,54.1593766983,41.2460301762,0,0,32.3194438431
002240.SZ,202207,20220630,3.5,44.97,59.0921610991,30.9119489864,0,0,33.9679236619
002240.SZ,202204,20220331,1.24,18.71,62.9691121133,12.4692521094,0,0,36.359678919
002240.SZ,202203,20211231,1.1,20.95,29.2583037435,14.5779841755,0,0,29.766752548
002240.SZ,202110,20210930,0.7,12.1,27.592248934,9.6638498616,0,0,27.3086204582
002240.SZ,202108,20210630,0.39,8.62,24.4865835999,6.0804068897,0,0,28.1060761768
002240.SZ,202104,20210331,0.14,3.18,21.193685541,2.3437815749,0,0,30.5021036366
002240.SZ,202104,20201231,0.04,0.89,1.2892132255,0.4763172101,0,0,30.9140483811
002240.SZ,202010,20200930,0.0707,1.69,2.9888049761,0.8943042222,0,0,33.2076952248
002240.SZ,202007,20200630,-0.24,-6.02,-23.1324662278,-3.465700322,0,0,39.5737085953
002240.SZ,202004,20200331,-0.09,-2.25,-25.3664334887,-1.1893706213,0,0,40.3729209217
002240.SZ,202004,20191231,-0.11,-2.54,-2.7374880835,-1.4712225572,0,0,45.8060548315
002240.SZ,201910,20190930,0.1444,3.32,4.4348528352,2.0126476979,0,0,42.683464787
002240.SZ,201907,20190630,0.1097,2.53,5.4200083276,1.5325509522,0,0,40.8379884854
002240.SZ,201904,20190331,0.0352,0.93,3.1026969313,0.4435801427,0,0,39.4239573774
002240.SZ,201902,20181231,0.2,4.98,3.8801696463,2.9926454812,0,0,39.4685801049
002240.SZ,201810,20180930,0.2336,5.95,6.3531948373,3.6402595846,0,0,36.4213681634
002240.SZ,201807,20180630,0.1074,2.78,4.5574600304,1.6721191057,0,0,31.5385826409
002240.SZ,201804,20180331,0.0077,0.2,0.2553571286,0.041244023,0,0,27.3211998835
002240.SZ,201802,20171231,0.05,0.33,0.9221936358,0.6822973234,0,0,28.2607095082
002240.SZ,201710,20170930,0.0377,1.3,1.3648189066,0.7920771823,0,0,39.0030609318
002240.SZ,201707,20170630,0.0159,0.55,1.0648962618,0.3703110863,0,0,37.8762157792
002240.SZ,201704,20170331,0.0036,0.12,0.2826095373,0.033856716,0,0,39.3305317315
002240.SZ,201702,20161231,0.05,1.68,1.5464166316,0.8802597016,0,0,38.7818801677
