fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002645.SZ,20230526,20230601,2.0,0,0,0.016597510373
002645.SZ,20220607,20220613,1.0,0,0,0.004694835681
002645.SZ,20210609,20210616,0.8,0,0,0.005873715125
002645.SZ,20200602,20200609,0.6,0,0,0.006179196704
002645.SZ,20190605,20190612,1.2,3,3,0.013590033975
002645.SZ,20180612,20180620,0.8,7,7,0.004284949116
002645.SZ,20170601,20170607,0.25,0,0,0.001464557704
002645.SZ,20150512,20150518,0.15,0,0,0.000837520938
002645.SZ,20140519,20140526,0.8,3,3,0.005322687957
002645.SZ,20130508,20130514,0.8,0,0,0.00558269365
002645.SZ,20120508,20120514,2.0,8,8,0.008814455707
