fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000736.SZ,20230609,20230616,0.1,0,0,0.000643500644
000736.SZ,20220623,20220630,0.4,0,0,0.002399520096
000736.SZ,20210624,20210630,0.5,0,0,0.007923930269
000736.SZ,20200611,20200618,1.1,3,2,0.012910798122
000736.SZ,20190620,20190627,1.9,2,0,0.020148462354
000736.SZ,20180614,20180622,5.2,5,0,0.029378531073
000736.SZ,20170706,20170712,0.2,0,0,0.001359619307
000736.SZ,20160527,20160603,0.2,0,0,0.00142551675
000736.SZ,20150508,20150515,0.2,0,0,0.001291989664
000736.SZ,20140429,20140509,0.2,0,0,0.002853067047
000736.SZ,20020820,20020827,0.5,0,0,0.002777777778
000736.SZ,19990821,19990830,4.0,0,0,0.022471910112
