fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002350.SZ,202510,20250930,0.0563,1.75,2.4924274332,1.2347081246,0,0,41.6189778573
002350.SZ,202508,20250630,0.033,1.03,2.3639319999,0.7682396972,0,0,41.4471698935
002350.SZ,202504,20250331,0.0205,0.63,2.818936134,0.4222606596,0,0,40.809063164
002350.SZ,202504,20241231,0.0743,2.3,1.9434541354,1.4047758916,0,0,39.7277576131
002350.SZ,202410,20240930,0.0036,0.11,0.2379792878,0.1100494835,0,0,34.5544660785
002350.SZ,202408,20240630,-0.0224,-0.7,-1.5368506774,-0.434263682,0,0,33.777318896
002350.SZ,202404,20240331,-0.0379,-1.19,-7.4884822402,-0.7508648261,0,0,34.5456985086
002350.SZ,202404,20231231,-0.308,-9.38,-9.3931429299,-5.9998499514,0,0,36.5030413911
002350.SZ,202310,20230930,-0.0614,-1.76,-2.6427217092,-1.0682194649,0,0,37.2579624225
002350.SZ,202308,20230630,-0.0575,-1.64,-3.8635504307,-1.022025438,0,0,37.5761885769
002350.SZ,202304,20230331,-0.0657,-1.88,-15.386623001,-1.1350434374,0,0,38.940003042
002350.SZ,202304,20221231,0.0293,0.83,0.7106061455,0.4544688123,0,0,41.8602847041
002350.SZ,202210,20220930,-0.0648,-1.84,-2.2344035727,-0.9423028268,0,0,43.8114045611
002350.SZ,202208,20220630,-0.0697,-1.97,-4.1100130554,-1.1002114915,0,0,44.6250206883
002350.SZ,202204,20220331,-0.1402,-4.01,-32.4762652732,-2.2647900225,0,0,39.9310438301
002350.SZ,202204,20211231,0.2001,5.72,5.0857781307,3.5054276341,0,0,39.4956590837
002350.SZ,202110,20210930,0.0535,1.54,2.3037642381,0.9910124412,0,0,40.2136392756
002350.SZ,202107,20210630,-0.0102,-0.3,-0.3332642188,-0.0913786827,0,0,39.0704609487
002350.SZ,202104,20210331,-0.0467,-1.37,-9.1161604382,-0.7908029337,0,0,34.9711151818
002350.SZ,202103,20201231,0.1023,3.01,3.0005039927,1.9554308016,0,0,37.6600034111
002350.SZ,202010,20200930,0.0477,1.43,2.0206936214,0.8460083695,0,0,41.079888384
002350.SZ,202008,20200630,-0.0174,-0.48,-0.8287044275,-0.1944093007,0,0,42.0429397345
002350.SZ,202004,20200331,-0.0847,-2.62,-22.1657569665,-1.4387382006,0,0,39.8155991661
002350.SZ,202003,20191231,0.1554,4.63,4.0828393466,2.7464584094,0,0,41.7682077781
002350.SZ,201910,20190930,0.0905,2.71,3.5486584767,1.5510898344,0,0,45.0141987174
002350.SZ,201908,20190630,0.02,0.6,1.573561331,0.4548153939,0,0,40.7932417515
002350.SZ,201904,20190331,0.0146,0.4,1.8526417798,0.2651501884,0,0,43.0245128375
002350.SZ,201904,20181231,0.2169,6.01,4.2272394379,3.2388430084,0,0,46.4038043744
002350.SZ,201810,20180930,0.1431,4.51,3.7622509425,2.0028682067,0,0,48.5312525724
002350.SZ,201808,20180630,0.0815,2.77,3.2530960746,1.1472678347,0,0,46.6342291009
002350.SZ,201804,20180331,0.012,0.4,1.1796020185,0.1523705414,0,0,52.1013732502
002350.SZ,201804,20171231,0.1656,5.62,3.6796302564,3.0959787038,0,0,55.5191036105
002350.SZ,201710,20170930,0.0347,1.26,1.5409346935,0.8444427558,0,0,56.1446253585
002350.SZ,201708,20170630,0.033,1.19,2.1145805152,0.753962159,0,0,53.3870817534
002350.SZ,201704,20170331,-0.0226,-0.73,-1.7951549115,-0.2289940953,0,0,44.6391992235
002350.SZ,201704,20161231,0.2025,6.81,4.6683914777,3.8758211327,0,0,47.4160755112
002350.SZ,201610,20160930,0.0703,2.38,2.3476702632,1.304667645,0,0,46.5403815066
002350.SZ,201608,20160630,0.0486,1.65,2.4882508323,0.9127525606,0,0,42.8893469354
002350.SZ,201604,20160331,0.0051,0.1,-0.1967959405,-0.0281192057,0,0,38.682851052
002350.SZ,201604,20151231,0.1961,3.96,2.9188722187,2.3419130109,0,0,39.9944704101
002350.SZ,201510,20150930,0.0259,0.53,0.5234807423,0.2632963313,0,0,36.4465344251
002350.SZ,201508,20150630,0.0567,1.15,2.2104126173,0.685498523,0,0,33.7078868503
002350.SZ,201504,20150331,0.0072,0.14,0.3879587829,0.0451013096,0,0,29.554831517
002350.SZ,201503,20141231,0.34,7.03,5.7115632987,4.8618793231,0,0,34.1840337068
002350.SZ,201410,20140930,0.1902,4.02,4.8532365765,2.8283389817,0,0,36.2585453862
002350.SZ,201408,20140630,0.1,2.18,4.6400560373,1.5937768503,0,0,32.7372179649
002350.SZ,201404,20140331,0.0083,0.18,1.0894358869,0.1444282814,0,0,28.0259862961
002350.SZ,201404,20131231,0.28,6.09,6.5340362857,4.4116828756,0,0,28.3449812147
002350.SZ,201310,20130930,0.1599,3.47,5.5956449399,2.5327960835,0,0,30.7926966518
002350.SZ,201308,20130630,0.08,1.82,4.7732981941,1.3489582648,0,0,29.5591072458
002350.SZ,201304,20130331,0.0021,0.05,0.4893277935,0.0505114045,0,0,27.0722400232
002350.SZ,201304,20121231,0.38,8.48,7.6730045195,6.0038821092,0,0,31.3729323786
002350.SZ,201210,20120930,0.2261,5.13,7.080243593,3.6913640206,0,0,28.0682126849
002350.SZ,201208,20120630,0.14,3.27,6.8154683914,2.3451186071,0,0,28.5640911225
002350.SZ,201204,20120331,0.0283,0.65,3.671680533,0.4918623811,0,0,25.0344596333
002350.SZ,201203,20111231,0.4,9.37,9.7758411396,7.1746629427,0,0,29.3552352855
002350.SZ,201110,20110930,0.2661,3.8,7.4749912567,3.0848707596,0,0,22.4444893488
002350.SZ,201107,20110630,0.1771,2.52,7.5288029145,2.0481724479,0,0,18.8729500377
002350.SZ,201104,20110331,0.0391,0.56,3.560815068,0.4117621152,0,0,17.022250032
002350.SZ,201104,20101231,0.39,5.93,9.4084127733,6.4408112564,0,0,19.3820145106
002350.SZ,201010,20100930,0.1625,2.51,6.5513336031,2.9073386469,0,0,14.6920239539
002350.SZ,201008,20100630,0.1255,1.97,7.4948161847,2.1938558266,0,0,15.2095335911
002350.SZ,201004,20100331,0.0215,0.36,3.0823554375,0.3494733352,0,0,19.8225993932
002350.SZ,201104,20091231,0.73,26.18,13.041010194,14.8177259415,0,0,41.4219476582
002350.SZ,201010,20090930,0.4383,,10.6124340678,7.7505436578,0,0,46.065870713
002350.SZ,201008,20090630,0.2588,9.43,10.9089240011,4.8621594205,0,0,42.6081211041
002350.SZ,201004,20090331,-0.0842,-0.027,-11.1283440025,,0,0,
002350.SZ,201003,20081231,0.73,24.26,12.5610800137,14.2129831165,0,0,38.5597976061
002350.SZ,201002,20080930,0.3,,8.5065703397,,0,0,
002350.SZ,201001,20071231,0.52,18.68,11.2025121591,10.8432831819,0,0,37.2344295966
002350.SZ,201001,20061231,0.34,13.5,8.4809224232,14.6210741341,0,0,43.605315805
