fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002677.SZ,20250520,20250528,3.0,0,0,0.04
002677.SZ,20240516,20240524,7.5,0,0,0.07225433526
002677.SZ,20230517,20230523,6.2,0,0,0.053819444444
002677.SZ,20220509,20220513,6.6,0,0,0.046315789474
002677.SZ,20210511,20210518,6.0,0,0,0.028382213813
002677.SZ,20200512,20200520,5.42,0,0,0.04762741652
002677.SZ,20190418,20190424,4.65,0,0,0.032654494382
002677.SZ,20180330,20180410,4.65,0,0,0.026094276094
002677.SZ,20170418,20170425,3.1,0,0,0.01973265436
002677.SZ,20160607,20160616,2.5,6,6,0.014084507042
002677.SZ,20150528,20150604,5.0,10,10,0.00904159132
002677.SZ,20140508,20140515,3.5,0,0,0.029686174724
002677.SZ,20130522,20130529,2.5,0,0,0.026399155227
