fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000960.SZ,202510,20250930,1.0315,8.75,5.3620229466,5.0323896313,0,0,37.0292513542
000960.SZ,202508,20250630,0.626,5.37,5.346577922,3.0685824173,0,0,38.8790576015
000960.SZ,202504,20250331,0.2939,2.32,5.2180381518,1.3823456366,0,0,40.2220916603
000960.SZ,202504,20241231,0.8526,7.69,3.741413715,4.2613231511,0,0,40.1880804373
000960.SZ,202410,20240930,0.7647,6.9,4.6130410466,3.6290139897,0,0,41.7888124379
000960.SZ,202408,20240630,0.4806,4.45,4.5038360478,2.2370582546,0,0,45.1015614033
000960.SZ,202404,20240331,0.1982,1.82,4.1284279393,0.9379013931,0,0,48.0806293588
000960.SZ,202404,20231231,0.8557,8.29,3.6035317706,4.1405521581,0,0,49.2449412361
000960.SZ,202310,20230930,0.6655,6.46,3.4812635538,3.1657235942,0,0,50.4819986676
000960.SZ,202308,20230630,0.4177,4.1,3.2592630316,2.0268633816,0,0,50.8378365358
000960.SZ,202304,20230331,0.1624,1.61,2.4805247541,0.7408661285,0,0,53.0528635375
000960.SZ,202304,20221231,0.818,8.44,3.0196555018,4.0440992797,0,0,52.763028642
000960.SZ,202210,20220930,0.8174,8.51,3.4866120134,3.709158497,0,0,55.8274034837
000960.SZ,202208,20220630,0.9237,9.48,5.2137697717,3.9647410688,0,0,54.6021853676
000960.SZ,202204,20220331,0.7356,7.52,8.1916550279,2.9739574969,0,0,56.3560100032
000960.SZ,202204,20211231,1.7116,19.99,5.6426915685,7.7466781089,0,0,58.2177704016
000960.SZ,202110,20210930,1.091,12.96,4.4017202887,4.7984868287,0,0,60.8723305479
000960.SZ,202108,20210630,0.5832,7.14,3.4404707469,2.6097387734,0,0,61.4693870532
000960.SZ,202104,20210331,0.1999,2.51,2.5620319268,0.9055440994,0,0,64.0998810914
000960.SZ,202104,20201231,0.4195,5.45,1.9169805397,2.365728003,0,0,61.529374034
000960.SZ,202010,20200930,0.2776,3.62,1.5428247265,1.5305581283,0,0,60.556768431
000960.SZ,202008,20200630,0.1228,1.62,1.1646499758,0.7167160914,0,0,62.6445980105
000960.SZ,202004,20200331,0.0291,0.38,1.0112725668,0.2636452088,0,0,60.9141394557
000960.SZ,202004,20191231,0.5126,6.92,2.5860694746,3.1978790869,0,0,60.0611336114
000960.SZ,201910,20190930,0.3501,4.75,2.3006205572,2.247811504,0,0,58.3977887811
000960.SZ,201908,20190630,0.275,3.75,2.6552481547,1.6940040451,0,0,58.0329804289
000960.SZ,201904,20190331,0.1163,1.61,2.8532541709,0.743781314,0,0,58.2798157493
000960.SZ,201904,20181231,0.5327,7.75,2.8455421933,3.4792325661,0,0,58.6224030974
000960.SZ,201810,20180930,0.4368,6.43,2.9338214994,2.8435832996,0,0,61.3138298513
000960.SZ,201808,20180630,0.2724,4.07,2.9620338855,1.8272002682,0,0,62.6167114439
000960.SZ,201804,20180331,0.1061,1.59,2.8942065919,0.8343657352,0,0,61.1772534658
000960.SZ,201804,20171231,0.4592,7.88,2.601356985,3.0354613918,0,0,59.9610245454
000960.SZ,201710,20170930,0.3609,6.42,2.5510562636,2.3859981115,0,0,60.6098315935
000960.SZ,201708,20170630,0.2436,4.45,2.6123096355,1.7404829558,0,0,65.7631076655
000960.SZ,201704,20170331,0.0098,1.82,2.6936809352,0.7289469618,0,0,67.3475345752
000960.SZ,201704,20161231,0.0925,1.75,0.7268644036,0.8677546204,0,0,68.4747162575
000960.SZ,201610,20160930,0.037,0.73,0.4309979511,0.4045189893,0,0,67.7603199413
000960.SZ,201608,20160630,0.0034,0.06,0.2767303973,0.166605835,0,0,67.7149203135
000960.SZ,201604,20160331,-0.0102,-0.16,0.1673432271,0.0327767141,0,0,68.1616715701
000960.SZ,201604,20151231,-1.3382,-22.64,-5.7093522985,-6.2686060202,0,0,68.500107551
000960.SZ,201510,20150930,-0.3264,-10.05,-1.7183387394,-1.6010124204,0,0,70.3952660777
000960.SZ,201508,20150630,-0.2669,-3.05,-2.5452335269,-1.3330124505,0,0,70.068093847
000960.SZ,201504,20150331,-0.134,-2.12,-3.0115416274,-0.6370530727,0,0,69.8625319756
000960.SZ,201504,20141231,0.091,1.41,0.690406441,0.7285278318,0,0,63.0419675092
000960.SZ,201410,20140930,0.1998,3.12,1.1833941095,1.0094045887,0,0,66.6897333421
000960.SZ,201407,20140630,0.1486,2.39,1.5199944062,0.7504592595,0,0,66.9391336584
000960.SZ,201404,20140331,0.0738,1.2,1.6463342681,0.3719971438,0,0,67.7216754505
000960.SZ,201404,20131231,-1.28,-23.66,-6.0980255625,-5.6216350746,0,0,69.9646051068
000960.SZ,201310,20130930,-0.99,-17.58,-6.1948532354,-4.2033371768,0,0,68.7703088964
000960.SZ,201308,20130630,-1.0191,-20.93,-9.2120370855,-3.859233167,0,0,71.2106252539
000960.SZ,201304,20130331,-0.2141,-3.84,-4.0725803458,-0.8072785637,0,0,79.2530332936
000960.SZ,201304,20121231,0.0641,1.21,0.3921502286,0.3151808168,0,0,81.387736777
000960.SZ,201210,20120930,0.0841,1.63,0.9061749756,0.4874253261,0,0,74.7312479488
000960.SZ,201208,20120630,0.0431,1.47,1.4202793118,0.4485595966,0,0,72.6110091156
000960.SZ,201204,20120331,0.0431,0.76,1.4577405806,0.2408545829,0,0,69.3359325077
000960.SZ,201204,20111231,0.7757,14.14,5.1316606398,4.7279265967,0,0,68.3980603566
000960.SZ,201110,20110930,0.5981,11.05,5.3861691574,4.055592416,0,0,67.1063798893
000960.SZ,201108,20110630,0.391,7.36,5.5820424575,2.9000710108,0,0,62.7629230285
000960.SZ,201104,20110331,0.2042,3.91,5.7964645418,1.5312897247,0,0,62.5013555669
000960.SZ,201104,20101231,0.4171,8.18,3.9455339616,3.9036760494,0,0,59.075827264
000960.SZ,201010,20100930,0.3413,7.17,3.9952491451,3.0660471675,0,0,61.138484311
000960.SZ,201008,20100630,0.2134,5.57,4.0465223854,2.1214956982,0,0,59.4292804206
000960.SZ,201004,20100331,0.0895,2.06,3.5009781436,0.8625373877,0,0,56.4681922641
000960.SZ,201003,20091231,0.1791,5.4,1.8370803601,1.8417075235,0,0,65.2888876458
000960.SZ,201010,20090930,0.135,,1.6637557905,1.2376228986,0,0,64.7828190683
000960.SZ,201008,20090630,-0.0635,-1.73,-1.3229997422,-0.6086560418,0,0,65.2024382506
000960.SZ,201004,20090331,-0.172,-4.69,-7.8782640674,-1.6296949173,0,0,66.1093190435
000960.SZ,200904,20081231,0.0363,1.0,0.2349192491,0.3119572129,0,0,64.3583193683
000960.SZ,200910,20080930,0.7653,,6.2189950632,6.6712421275,0,0,63.4313151387
000960.SZ,200907,20080630,0.56,14.36,6.3879000344,4.8401647225,0,0,65.2579207622
000960.SZ,200904,20080331,0.3112,,6.4166499804,2.239107176,0,0,68.0461753798
000960.SZ,200802,20071231,1.1112,29.2,7.0374879216,10.6037221352,0,0,66.1555968844
000960.SZ,200710,20070930,0.8762,,7.9374292242,9.3702994291,0,0,61.254315868
000960.SZ,200708,20070630,0.484,13.95,7.3346960533,5.7296653919,0,0,61.3682212204
000960.SZ,200704,20070331,0.2347,,7.5767927102,2.7554408635,0,0,60.5218564677
000960.SZ,200702,20061231,0.3839,12.3,3.9360635251,5.3017659272,0,0,58.3051920562
000960.SZ,200610,20060930,0.2244,6.55,3.6925456122,3.4155390796,0,0,56.4711785082
000960.SZ,200608,20060630,0.0841,1.95,2.3080146965,1.313596497,0,0,56.5135287953
