fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001258.SZ,202510,20250930,0.14,4.46,16.0920740376,0.8093966292,0,0,76.1272478526
001258.SZ,202508,20250630,0.01,0.31,1.7453693015,0.0540232744,0,0,80.8320294177
001258.SZ,202504,20250331,-0.01,-0.32,-4.4034310996,-0.0616365473,0,0,81.4595348393
001258.SZ,202503,20241231,0.05,1.72,5.0801187403,0.3957222939,0,0,80.9232657161
001258.SZ,202410,20240930,0.14,4.35,15.8621547581,1.1478026764,0,0,76.6171946225
001258.SZ,202408,20240630,0.1,3.06,17.1741407939,0.8912273839,0,0,72.3429734488
001258.SZ,202404,20240331,0.02,0.48,6.6456370819,0.1400259195,0,0,70.1262156328
001258.SZ,202403,20231231,0.14,4.66,13.6956578176,1.4428430129,0,0,69.3902910569
001258.SZ,202310,20230930,0.21,6.72,24.909334704,2.1089880666,0,0,68.9263624891
001258.SZ,202308,20230630,0.11,3.43,20.0430232531,1.0612171783,0,0,69.9062164272
001258.SZ,202304,20230331,0.03,0.91,12.9786461224,0.2845293841,0,0,68.7429510825
001258.SZ,202304,20221231,0.25,8.36,22.2202879836,2.4135679288,0,0,68.6729727435
001258.SZ,202210,20220930,0.25,8.57,25.6909913974,2.3285855268,0,0,68.6498306538
001258.SZ,202208,20220630,0.13,4.65,19.8741556891,1.2604109827,0,0,73.2644268601
001258.SZ,202304,20220331,0.04,1.44,16.3099797449,0.3965733951,0,0,72.5209830946
001258.SZ,202207,20211231,0.2,7.6,17.6514436419,2.1026811451,0,0,72.5269648684
001258.SZ,202210,20210930,0.21,8.19,22.5027462025,,0,0,
001258.SZ,202111,20210630,0.1,4.2,17.4822235511,1.1315346369,0,0,72.9937754368
001258.SZ,202207,20210331,,,,,0,0,
001258.SZ,202106,20201231,0.19,7.28,18.0463488988,2.0869418368,0,0,73.1361699072
001258.SZ,202106,20191231,0.11,9.15,17.2669874245,2.1449726689,0,0,71.7271685199
001258.SZ,202106,20181231,0.07,5.9,17.3657210512,3.8126524577,0,0,74.8620880786
