fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002132.SZ,20250621,20250630,0.5,0,0,0.013698630137
002132.SZ,20241108,20241115,0.5,0,0,0.017482517483
002132.SZ,20230613,20230619,0.5,0,0,0.013927576602
002132.SZ,20210908,20210915,0.5,0,0,0.008488964346
002132.SZ,20200604,20200611,0.5,0,0,0.01872659176
002132.SZ,20191112,20191118,0.5,0,0,0.016447368421
002132.SZ,20170620,20170626,0.500083,0,0,0.01064006383
002132.SZ,20160512,20160519,1.0,5,5,0.015649452269
002132.SZ,20150923,20150930,0.5,0,0,0.009293680297
002132.SZ,20131017,20131023,0.5,0,0,0.011820330969
002132.SZ,20110330,20110407,1.0,10,10,0.003259452412
002132.SZ,20100408,20100416,1.0,0,0,0.006901311249
002132.SZ,20090514,20090520,1.0,0,0,0.011025358324
002132.SZ,20080512,20080520,0.25,5,3,0.001542257866
