fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000301.SZ,20240531,20240607,1.0,0,0,0.011695906433
000301.SZ,20230516,20230522,1.0,0,0,0.008658008658
000301.SZ,20220520,20220527,1.5,0,0,0.009778357236
000301.SZ,20210610,20210618,1.0,0,0,0.00625
000301.SZ,20200508,20200514,1.0,0,0,0.020283975659
000301.SZ,20190614,20190621,1.0,0,0,0.017452006981
000301.SZ,20180412,20180419,1.0,0,0,0.015082956259
000301.SZ,20170615,20170622,0.5,0,0,0.009803921569
000301.SZ,20160629,20160706,0.5,0,0,0.011312217195
000301.SZ,20150627,20150706,0.5,0,0,0.008090614887
000301.SZ,20140628,20140704,0.5,0,0,0.016447368421
000301.SZ,20130625,20130701,0.5,0,0,0.018382352941
000301.SZ,20121011,20121018,0.2,0,0,0.006600660066
000301.SZ,20110630,20110707,0.7,0,0,0.016627078385
000301.SZ,20090526,20090605,0.7,0,0,0.012797074954
000301.SZ,20070509,20070516,1.5,0,0,0.016853932584
000301.SZ,20061025,20061031,0.0,7,7,0.0
000301.SZ,20040703,20040708,0.7,0,0,0.014957264957
000301.SZ,20030528,20030605,0.7,0,0,0.0109375
000301.SZ,20020416,20020422,0.7,0,0,0.007918552036
000301.SZ,20010609,20010615,0.5,0,0,0.003646973012
