fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000550.SZ,20250814,20250820,7.1914,0,0,0.033386258124
000550.SZ,20240713,20240719,6.84,0,0,0.028452579035
000550.SZ,20230714,20230721,4.24,0,0,0.02383361439
000550.SZ,20220709,20220718,2.66,0,0,0.015011286682
000550.SZ,20210709,20210716,34.76,0,0,0.127232796486
000550.SZ,20200715,20200722,0.7,0,0,0.004748982361
000550.SZ,20190711,20190717,0.4,0,0,0.002162162162
000550.SZ,20180718,20180724,3.2,0,0,0.026016260163
000550.SZ,20170718,20170725,6.1,0,0,0.027159394479
000550.SZ,20160715,20160722,10.3,0,0,0.038035450517
000550.SZ,20150716,20150723,9.7,0,0,0.026840066408
000550.SZ,20140708,20140715,7.9,0,0,0.0246875
000550.SZ,20130706,20130715,7.0,0,0,0.044136191677
000550.SZ,20120705,20120713,8.6,0,0,0.040623523855
000550.SZ,20110712,20110718,7.9,0,0,0.028427491904
000550.SZ,20100710,20100716,4.9,0,0,0.022822543083
000550.SZ,20090711,20090720,3.0,0,0,0.016666666667
000550.SZ,20080712,20080721,3.0,0,0,0.030769230769
000550.SZ,20070713,20070720,3.0,0,0,0.017974835231
000550.SZ,20060714,20060721,1.5,0,0,0.016008537887
000550.SZ,20060107,20060112,3.59,0,0,0.059933222037
000550.SZ,20050711,20050718,1.5,0,0,0.032467532468
000550.SZ,20040604,20040614,1.5,0,0,0.017543859649
000550.SZ,20030918,20030925,1.0,0,0,0.009337068161
000550.SZ,19950721,19950726,1.2,0,0,0.042553191489
000550.SZ,19940413,19940419,0.8,2,0,0.01797752809
