fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002029.SZ,20250613,20250620,1.0,0,0,0.014836795252
002029.SZ,20240614,20240621,1.2,0,0,0.0234375
002029.SZ,20210617,20210624,1.0,0,0,0.015673981191
002029.SZ,20200630,20200707,1.0,0,0,0.018348623853
002029.SZ,20190620,20190627,1.0,0,0,0.015197568389
002029.SZ,20180606,20180612,1.0,0,0,0.011123470523
002029.SZ,20170608,20170614,1.0,0,0,0.010277492292
002029.SZ,20160615,20160622,1.0,0,0,0.010548523207
002029.SZ,20150613,20150623,1.0,0,0,0.003664345914
002029.SZ,20140613,20140620,1.0,0,0,0.013192612137
002029.SZ,20130601,20130607,1.0,5,5,0.00683994528
002029.SZ,20120428,20120508,2.0,5,5,0.005
002029.SZ,20110528,20110603,2.0,0,0,0.006321112516
002029.SZ,20100524,20100531,2.0,0,0,0.006114338123
002029.SZ,20090514,20090521,1.0,0,0,0.007112375533
002029.SZ,20080426,20080508,0.0,5,5,0.0
002029.SZ,20070516,20070523,1.0,5,5,0.002651113468
002029.SZ,20060623,20060629,1.0,0,0,0.008460236887
002029.SZ,20050519,20050526,1.5,3,3,0.018564356436
