fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002527.SZ,20220607,20220614,0.7,0.0,0.0,0.011041009464
002527.SZ,20210714,20210721,0.4,0.0,0.0,0.00462962963
002527.SZ,20200612,20200619,0.3,0.0,0.0,0.005825242718
002527.SZ,20180621,20180629,0.699994,0.0,0.0,0.009999914286
002527.SZ,20170608,20170615,1.0,0.0,0.0,0.009551098376
002527.SZ,20160613,20160620,1.046078,0.0,0.0,0.007015949027
002527.SZ,20150605,20150612,1.7,5.0,5.0,0.003699673558
002527.SZ,20140505,20140512,1.500101,0.0,0.0,0.009659375402
002527.SZ,20130704,20130711,1.996763,6.988672,6.988672,0.011338801817
002527.SZ,20120607,20120614,1.64406,0.0,0.0,0.01246444276
002527.SZ,20110524,20110531,1.2,0.0,0.0,0.006659267481
