fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002028.SZ,20250627,20250704,4.998403,0,0,0.006750037812
002028.SZ,20240615,20240624,3.99916,0,0,0.005696809117
002028.SZ,20230616,20230626,2.999822,0,0,0.006644124031
002028.SZ,20220614,20220621,2.0,0,0,0.005517241379
002028.SZ,20210616,20210623,1.999798,0,0,0.007106602701
002028.SZ,20200603,20200609,1.0,0,0,0.005473453749
002028.SZ,20190530,20190610,1.0,0,0,0.010050251256
002028.SZ,20180515,20180523,1.0,0,0,0.005241090147
002028.SZ,20170524,20170601,1.0,0,0,0.005948839976
002028.SZ,20160419,20160425,2.0,2,2,0.015037593985
002028.SZ,20150417,20150423,1.0,0,0,0.004967709886
002028.SZ,20140508,20140516,2.0,4,4,0.01421464108
002028.SZ,20130522,20130529,1.0,0,0,0.005361930295
002028.SZ,20120522,20120529,1.0,0,0,0.008244023083
002028.SZ,20110428,20110506,8.0,0,0,0.042826552463
002028.SZ,20100414,20100420,2.0,0,0,0.006269592476
002028.SZ,20090414,20090420,2.0,6,6,0.006359300477
002028.SZ,20080409,20080415,2.0,6,6,0.004203446826
002028.SZ,20070911,20070918,3.0,5,5,0.004166666667
002028.SZ,20060602,20060612,2.0,0,0,0.009900990099
002028.SZ,20050421,20050428,4.0,10,10,0.014820303816
