fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000401.SZ,202510,20250930,0.0143,0.15,0.087569972,0.0275763073,0,0,49.5900786374
000401.SZ,202508,20250630,-0.0594,-0.56,-1.5271332887,-0.3015095548,0,0,50.9570576758
000401.SZ,202504,20250331,-0.328,-3.24,-23.847182922,-1.5635329612,0,0,51.9378298461
000401.SZ,202503,20241231,-0.373,-3.51,-4.4918559659,-1.8978195775,0,0,50.671594964
000401.SZ,202410,20240930,-0.1116,-1.04,-2.2139051185,-0.680070168,0,0,50.1718815088
000401.SZ,202408,20240630,-0.3033,-2.85,-7.9563371605,-1.4903752925,0,0,50.2638619223
000401.SZ,202404,20240331,-0.41,-3.87,-35.8753471201,-1.9897078524,0,0,51.1321582903
000401.SZ,202403,20231231,-0.554,-4.99,-6.0972952805,-2.8121447109,0,0,48.5843130119
000401.SZ,202310,20230930,-0.1161,-1.02,-1.9007901039,-0.6805096001,0,0,49.2659574982
000401.SZ,202308,20230630,-0.1377,-1.2,-3.1099351171,-0.7229761335,0,0,49.1371047097
000401.SZ,202304,20230331,-0.298,-2.64,-17.1613785586,-1.4231914074,0,0,49.6252520929
000401.SZ,202303,20221231,0.513,4.43,4.0727530912,2.2991227263,0,0,47.4599105855
000401.SZ,202210,20220930,0.6148,5.48,6.3423383595,2.8353379084,0,0,46.8960171156
000401.SZ,202208,20220630,0.4292,3.78,7.3044293457,2.0234362575,0,0,46.9147328372
000401.SZ,202204,20220331,-0.088,-0.74,-5.15471802,-0.424202846,0,0,44.4908106344
000401.SZ,202203,20211231,1.769,15.38,11.5082524493,7.0119022828,0,0,44.0104340755
000401.SZ,202110,20210930,1.2113,11.0,11.5847705146,5.0552642682,0,0,44.7963535396
000401.SZ,202108,20210630,0.8287,7.63,12.4192017627,3.4095226201,0,0,45.642868649
000401.SZ,202104,20210331,-0.076,-0.72,-0.4400806439,-0.0375012746,0,0,49.8891699861
000401.SZ,202103,20201231,1.964,16.31,14.6102772478,8.6624967725,0,0,45.4608251598
000401.SZ,202010,20200930,1.4407,14.97,14.9186296386,6.1381476467,0,0,50.5214826641
000401.SZ,202008,20200630,0.6669,7.14,12.8336483692,3.0305838785,0,0,52.396316451
000401.SZ,202004,20200331,-0.246,-2.72,-12.6723561995,-0.6376039265,0,0,54.5572829599
000401.SZ,202003,20191231,1.853,16.5,14.2134062494,7.3786476488,0,0,52.5171990578
000401.SZ,201910,20190930,1.7359,15.35,16.5180439605,6.3450359027,0,0,53.8210051298
000401.SZ,201908,20190630,1.0317,9.3,15.85696079,3.7847666692,0,0,55.044676162
000401.SZ,201904,20190331,0.033,0.16,2.1315076948,0.1560223584,0,0,57.4995117802
000401.SZ,201903,20181231,1.41,10.7,10.2963590224,4.9812210217,0,0,59.4541005435
000401.SZ,201810,20180930,1.348,13.03,12.690257929,4.935490831,0,0,63.8379682152
000401.SZ,201808,20180630,0.6828,5.43,10.6980562832,2.7524030573,0,0,72.6709018705
000401.SZ,201804,20180331,-0.432,-2.49,-20.9097197125,-1.4562700887,0,0,73.4188129355
000401.SZ,201803,20171231,0.374,5.45,3.7333178776,1.892802011,0,0,66.0603300046
000401.SZ,201710,20170930,0.496,3.15,5.6894236687,2.6292725296,0,0,72.3242120353
000401.SZ,201708,20170630,-0.0827,-1.12,-1.4553882602,-0.230321927,0,0,73.229747099
000401.SZ,201704,20170331,-0.2738,-4.17,-23.4228884661,-0.9964182054,0,0,73.8052110833
000401.SZ,201703,20161231,0.04,-0.3,-0.1917557682,-0.057005352,0,0,73.076515694
000401.SZ,201610,20160930,-0.336,-4.6,-5.8832832226,-1.3080526919,0,0,73.4473531093
000401.SZ,201608,20160630,-0.688,-9.67,-19.5444550606,-2.5099007173,0,0,74.8979990952
000401.SZ,201604,20160331,-0.5974,-8.33,-61.5022545921,-2.1353453711,0,0,75.1167766828
000401.SZ,201604,20151231,-1.273,-15.68,-19.3580853261,-5.0264750028,0,0,72.6957085076
000401.SZ,201510,20150930,-0.448,-5.27,-10.5877472537,-2.0460625062,0,0,71.6154095788
000401.SZ,201508,20150630,0.147,1.66,-1.0051561695,-0.1143484137,0,0,69.7231391498
000401.SZ,201504,20150331,-0.4449,-5.22,-47.6656291903,-1.629686638,0,0,71.265103352
000401.SZ,201504,20141231,0.026,0.29,-1.7713708847,-0.6367994348,0,0,69.498722965
000401.SZ,201410,20140930,0.015,0.17,-1.6294817135,-0.4465537283,0,0,69.5542209788
000401.SZ,201408,20140630,-0.13,-1.49,-4.6582188178,-0.7580462384,0,0,69.4219517278
000401.SZ,201404,20140331,-0.317,-3.65,-25.0901237184,-1.2501419405,0,0,68.7931799503
000401.SZ,201404,20131231,0.256,2.92,1.2648931109,0.4698063887,0,0,67.7455585213
000401.SZ,201310,20130930,0.13,1.5,0.6940799241,0.1864837839,0,0,68.9746964146
000401.SZ,201308,20130630,-0.124,-1.44,-3.689856436,-0.5681830441,0,0,69.3309277221
000401.SZ,201304,20130331,-0.298,-3.51,-29.1765992761,-1.1273461251,0,0,69.0638525511
000401.SZ,201304,20121231,0.134,1.56,0.9442197949,0.3467789779,0,0,67.7956054333
000401.SZ,201210,20120930,0.179,2.08,1.916259451,0.5357106765,0,0,67.2817172908
000401.SZ,201208,20120630,0.083,0.97,1.3588672562,0.2198004063,0,0,67.5435410252
000401.SZ,201204,20120331,-0.176,-2.09,-15.2482895127,-0.753309861,0,0,67.32887011
000401.SZ,201203,20111231,1.235,16.66,10.056117984,4.6295921366,0,0,65.4412442026
000401.SZ,201110,20110930,1.171,16.16,12.65451809,4.6035263489,0,0,69.7888688504
000401.SZ,201108,20110630,0.617,8.85,11.6913087435,2.5850026945,0,0,70.1097998344
000401.SZ,201104,20110331,-0.009,-0.14,0.1620196712,0.0116534409,0,0,70.33284549
000401.SZ,201104,20101231,1.153,18.93,14.1764779159,6.041469846,0,0,69.291066065
000401.SZ,201010,20100930,0.905,15.16,15.2909598495,4.856682989,0,0,68.9021120503
000401.SZ,201008,20100630,0.447,7.79,13.0623683913,2.5033821383,0,0,68.2475981139
000401.SZ,201004,20100331,0.025,0.45,2.1330622905,0.1184570542,0,0,67.9488338345
000401.SZ,201104,20091231,0.818,15.87,15.3915370769,6.2533412131,0,0,64.3860633765
000401.SZ,201010,20090930,0.6106,,16.5978173809,4.988584736,0,0,64.1723512764
000401.SZ,201008,20090630,0.2549,5.03,13.4207539268,2.3761363591,0,0,58.154231536
000401.SZ,201004,20090331,-0.014,-0.29,-3.2653162141,-0.1519211416,0,0,53.0781364659
000401.SZ,201003,20081231,0.4,10.2,11.1664707805,4.8709975232,0,0,50.4573983741
000401.SZ,200910,20080930,0.3187,,11.6081797165,3.8971794001,0,0,49.5262359816
000401.SZ,200908,20080630,0.1558,4.83,9.0708721206,1.6499928913,0,0,55.5482552944
000401.SZ,200904,20080331,-0.021,,-3.625596437,-0.2342198629,0,0,70.8568113136
