fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002695.SZ,20250509,20250516,1.1,0,0,0.010869565217
002695.SZ,20240424,20240506,1.8,0,0,0.021897810219
002695.SZ,20230509,20230515,0.15,0,0,0.001284246575
002695.SZ,20220608,20220614,0.6,0,0,0.005352363961
002695.SZ,20210508,20210514,1.3,0,0,0.007138934651
002695.SZ,20200428,20200508,1.0,0,0,0.004442470013
002695.SZ,20190508,20190514,0.82,0,0,0.006038291605
002695.SZ,20180504,20180510,0.7,0,0,0.004626569729
002695.SZ,20170422,20170428,0.1,0,0,0.000526315789
002695.SZ,20160913,20160922,1.25,30,25,0.00167425663
002695.SZ,20160412,20160419,1.16,0,0,0.003654694392
002695.SZ,20150515,20150522,2.16,0,0,0.004924760602
002695.SZ,20140604,20140611,2.67,0,0,0.010037593985
002695.SZ,20130531,20130607,2.25,0,0,0.010176390773
