fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000029.SZ,20230620,20230628,0.61,0,0,0.005470852018
000029.SZ,20220629,20220705,0.88,0,0,0.007426160338
000029.SZ,20210524,20210531,0.87,0,0,0.011447368421
000029.SZ,20200514,20200521,1.65,0,0,0.0
000029.SZ,20190514,20190521,2.0,0,0,0.017905102954
000029.SZ,20151103,20151110,1.3,0,0,0.009495982469
000029.SZ,19960808,19960815,2.0,0,0,0.020491803279
000029.SZ,19950717,19950802,1.0,2,0,0.027322404372
000029.SZ,19940608,19940627,2.0,1,0,0.044345898004
000029.SZ,20260320,,0.35,0,0,0.001838235294
