fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000401.SZ,20250620,20250626,1.0,0,0,0.022831050228
000401.SZ,20230524,20230531,1.5,0,0,0.019035532995
000401.SZ,20220520,20220527,7.5,0,0,0.067204301075
000401.SZ,20210526,20210602,5.0,0,0,0.035663338088
000401.SZ,20200520,20200528,5.0,0,0,0.027487630566
000401.SZ,20190521,20190528,4.0,0,0,0.02414001207
000401.SZ,20150718,20150727,0.5,0,0,0.004288164666
000401.SZ,20140805,20140813,1.0,0,0,0.011627906977
000401.SZ,20130705,20130712,1.0,0,0,0.011976047904
000401.SZ,20090626,20090703,1.0,0,0,0.007097232079
000401.SZ,20080515,20080523,1.2,0,0,0.006833712984
000401.SZ,20070525,20070531,1.0,0,0,0.006439150032
000401.SZ,20050520,20050526,1.0,0,0,0.042735042735
000401.SZ,20040519,20040526,1.0,0,0,0.019193857965
000401.SZ,20030324,20030331,1.0,0,0,0.019083969466
000401.SZ,20020411,20020419,1.0,0,0,0.016181229773
000401.SZ,20010616,20010625,1.4,0,0,0.019151846785
000401.SZ,20000322,20000328,1.0,0,0,0.016447368421
000401.SZ,19990521,19990531,1.5,0,0,0.024390243902
000401.SZ,19980526,19980601,3.5,8,8,0.025473071325
