fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002737.SZ,20250710,20250718,5.0,0,0,0.030864197531
002737.SZ,20240605,20240614,15.0,0,0,0.051299589603
002737.SZ,20230530,20230607,10.0,0,0,0.038138825324
002737.SZ,20220525,20220602,7.0,0,0,0.042630937881
002737.SZ,20210706,20210712,3.5,0,0,0.022012578616
002737.SZ,20200521,20200528,10.0,0,0,0.066666666667
002737.SZ,20190417,20190423,10.0,0,0,0.054945054945
002737.SZ,20180412,20180418,10.0,10,10,0.024752475248
002737.SZ,20170524,20170601,3.0,0,0,0.009813542689
002737.SZ,20160726,20160802,3.0,0,0,0.007483162884
002737.SZ,20150604,20150611,3.5,10,10,0.00260804769
