fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002043.SZ,20250829,20250905,2.8,0,0.0,0.026217228464
002043.SZ,20250521,20250529,3.2,0,0.0,0.031098153547
002043.SZ,20240914,20240925,2.8,0,0.0,0.027237354086
002043.SZ,20240523,20240530,5.5,0,0.0,0.045948203843
002043.SZ,20230531,20230607,5.0,0,0.0,0.046425255339
002043.SZ,20220530,20220608,4.7,0,0.0,0.046078431373
002043.SZ,20210629,20210705,2.0,0,0.0,0.02024291498
002043.SZ,20200629,20200707,2.5,0,0.0,0.026624068158
002043.SZ,20190605,20190613,2.5,0,0.0,0.040783034258
002043.SZ,20180614,20180622,2.349351,0,0.0,0.028685604396
002043.SZ,20170606,20170613,0.5,0,0.0,0.003385240352
002043.SZ,20160421,20160428,1.3,5,1.6,0.009427121102
002043.SZ,20150522,20150529,0.3,0,0.0,0.002564102564
002043.SZ,20140605,20140611,0.3,0,0.0,0.008086253369
002043.SZ,20130530,20130607,0.3,0,0.0,0.007159904535
002043.SZ,20120515,20120522,0.8,10,10.0,0.0097799511
002043.SZ,20100611,20100624,0.5,0,0.0,0.006172839506
002043.SZ,20090626,20090703,1.0,0,0.0,0.014880952381
002043.SZ,20080520,20080527,0.0,5,5.0,0.0
002043.SZ,20070512,20070518,3.0,0,0.0,0.024916943522
002043.SZ,20060704,20060712,1.0,0,0.0,0.015673981191
