fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000975.SZ,20250513,20250520,3.65,0,0,0.018527918782
000975.SZ,20240430,20240510,2.8,0,0,0.014736842105
000975.SZ,20230324,20230330,2.8,0,0,0.021875
000975.SZ,20220506,20220513,2.5,0,0,0.027808676307
000975.SZ,20210426,20210430,2.5,0,0,0.027593818985
000975.SZ,20200917,20200924,0.0,4,4,0.0
000975.SZ,20200423,20200429,2.0,0,0,0.012277470841
000975.SZ,20190610,20190614,2.0,0,0,0.014936519791
000975.SZ,20180526,20180601,2.0,4,4,0.012507817386
000975.SZ,20160311,20160317,2.0,0,0,0.017467248908
000975.SZ,20150504,20150508,2.1,0,0,0.011320754717
000975.SZ,20140312,20140319,2.0,0,0,0.023612750885
000975.SZ,20130415,20130419,1.4,0,0,0.013752455796
000975.SZ,20120511,20120518,0.15,0,0,0.001585623679
000975.SZ,20070626,20070703,0.2,0,0,0.002010050251
000975.SZ,20050623,20050701,0.4,0,0,0.014925373134
000975.SZ,20040703,20040708,0.2,8,8,0.002836879433
000975.SZ,20030619,20030627,1.5,0,0,0.017730496454
000975.SZ,20020604,20020612,1.0,0,0,0.008084074373
000975.SZ,20010919,20010926,0.0,6,6,0.0
000975.SZ,20010511,20010517,1.0,0,0,0.006531678641
000975.SZ,20260306,,4.8,0,0,0.017877094972
