fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000852.SZ,20190711,20190718,0.0,3,3,0.0
000852.SZ,20160628,20160705,0.0,3,3,0.0
000852.SZ,20140724,20140801,0.5,0,0,0.003164556962
000852.SZ,20130509,20130517,2.0,0,0,0.012202562538
000852.SZ,20120503,20120511,2.0,0,0,0.009358914366
000852.SZ,20110421,20110428,2.0,0,0,0.01312335958
000852.SZ,20100518,20100526,1.0,0,0,0.010309278351
000852.SZ,20090519,20090527,1.0,3,3,0.009478672986
000852.SZ,20080418,20080424,4.0,0,0,0.0329218107
000852.SZ,20070307,20070313,4.0,0,0,0.026737967914
000852.SZ,20060727,20060803,2.0,0,0,0.015396458814
000852.SZ,20050721,20050727,1.0,0,0,0.018552875696
000852.SZ,20040625,20040702,2.0,0,0,0.033388981636
000852.SZ,20030718,20030725,1.0,1,0,0.012330456227
000852.SZ,20020607,20020613,2.0,0,0,0.019047619048
000852.SZ,20010511,20010517,0.0,4,4,0.0
000852.SZ,20000815,20000821,2.0,0,0,0.013131976362
000852.SZ,19990616,19990621,2.0,0,0,0.014869888476
