fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002340.SZ,202510,20250930,0.22,5.54,4.775420485,1.8885780155,0,0,64.9552583143
002340.SZ,202508,20250630,0.16,4.01,4.7991682263,1.1996089316,0,0,66.007120903
002340.SZ,202504,20250331,0.1,2.58,6.3218873968,0.8630487738,0,0,65.1752585984
002340.SZ,202504,20241231,0.2,5.28,4.0014446741,2.2247052971,0,0,64.8189289596
002340.SZ,202410,20240930,0.18,4.67,4.2699960322,1.8519843225,0,0,62.8371631853
002340.SZ,202408,20240630,0.14,3.63,4.6054692726,1.4273430212,0,0,61.9275406734
002340.SZ,202404,20240331,0.09,2.37,5.5958569036,0.8566759233,0,0,60.7504938086
002340.SZ,202404,20231231,0.18,4.93,3.8065229395,2.4019338963,0,0,58.7646581363
002340.SZ,202310,20230930,0.11,2.91,3.7033765765,1.634243442,0,0,54.5115615851
002340.SZ,202308,20230630,0.08,2.19,4.2875741179,1.2404479278,0,0,52.7151489237
002340.SZ,202304,20230331,0.03,0.93,3.8571973153,0.5366108802,0,0,52.1905997852
002340.SZ,202304,20221231,0.26,8.18,4.5335744039,3.3943847372,0,0,52.7040988772
002340.SZ,202210,20220930,0.21,6.61,4.9230550107,2.6882865088,0,0,53.3425806168
002340.SZ,202208,20220630,0.14,4.68,5.1532173956,1.9339912731,0,0,57.8137309524
002340.SZ,202204,20220331,0.07,2.3,5.0438036185,0.958748247,0,0,58.1404445445
002340.SZ,202204,20211231,0.19,0.07,4.9761544357,2.99715916,0,0,54.0209470462
002340.SZ,202110,20210930,0.15,5.25,5.8302987947,2.4150757719,0,0,52.6167251961
002340.SZ,202108,20210630,0.11,3.96,7.0474184429,1.8264324181,0,0,52.606955241
002340.SZ,202104,20210331,0.06,2.05,7.8225821537,0.9535256022,0,0,53.8745262662
002340.SZ,202104,20201231,0.09,3.38,3.4269076322,1.510920634,0,0,52.5857486909
002340.SZ,202010,20200930,0.07,2.74,3.9069652593,1.1909796263,0,0,55.0087627279
002340.SZ,202008,20200630,0.05,1.89,4.0017425733,0.7992595499,0,0,54.65707092
002340.SZ,202004,20200331,0.03,1.05,4.9694016747,0.4165254109,0,0,60.7329966127
002340.SZ,202004,20191231,0.18,7.26,5.2215289239,2.8937697748,0,0,58.7599797568
002340.SZ,201910,20190930,0.15,5.99,6.4558778379,2.4665078415,0,0,58.8227349594
002340.SZ,201908,20190630,0.1,4.13,6.9455728353,1.6790043912,0,0,59.3906136437
002340.SZ,201904,20190331,0.04,1.76,5.826828218,0.7155063983,0,0,60.2595398882
002340.SZ,201903,20181231,0.19,8.75,5.6109750899,3.2988703701,0,0,59.03953216
002340.SZ,201810,20180930,0.13,6.52,5.5229014683,2.358182124,0,0,60.0936409621
002340.SZ,201808,20180630,0.11,5.33,6.3483518949,1.9529975299,0,0,64.7370177065
002340.SZ,201804,20180331,0.04,2.25,6.0656702438,0.8206970997,0,0,64.8732800183
002340.SZ,201804,20171231,0.16,8.43,6.0683693061,3.1579655665,0,0,64.5107966
002340.SZ,201710,20170930,0.1,5.43,5.722006373,2.0544999247,0,0,64.0624092009
002340.SZ,201708,20170630,0.07,3.85,6.6571382343,1.4773686128,0,0,61.2859952393
002340.SZ,201704,20170331,0.03,1.46,6.1429570878,0.5464100068,0,0,60.9455772673
002340.SZ,201704,20161231,0.07,3.95,3.8238513031,1.7116219738,0,0,62.2371484593
002340.SZ,201610,20160930,0.05,2.98,4.1819622343,1.2705538201,0,0,61.2637607213
002340.SZ,201608,20160630,0.05,2.59,5.5799963685,1.0801828063,0,0,61.1160799479
002340.SZ,201604,20160331,0.02,1.0,5.6147317621,0.4207042911,0,0,59.2160386458
002340.SZ,201604,20151231,0.06,3.42,4.2726800683,1.5886002256,0,0,57.4427839195
002340.SZ,201510,20150930,0.08,4.35,7.2093021954,1.8314576842,0,0,64.2331113195
002340.SZ,201508,20150630,0.05,3.07,7.2405990133,1.3437865441,0,0,61.8886799739
002340.SZ,201504,20150331,0.04,1.04,6.7379370145,0.4641330915,0,0,59.7515378762
002340.SZ,201503,20141231,0.19,6.1,6.6228080088,2.6794013323,0,0,59.1146110892
002340.SZ,201410,20140930,0.14,4.88,6.3808294771,2.0588365824,0,0,54.1460449032
002340.SZ,201408,20140630,0.1,3.74,6.4530677083,1.3603323167,0,0,54.918779115
002340.SZ,201404,20140331,0.05,1.45,5.5872634378,0.541316632,0,0,65.7254384243
002340.SZ,201404,20131231,0.19,6.32,4.8291710445,2.3901031782,0,0,65.7157745539
