fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000570.SZ,202510,20250930,0.063,1.31,2.4489400029,0.945207152,0,0,33.6823705359
000570.SZ,202508,20250630,0.104,2.14,4.9324158775,1.4158151842,0,0,34.8565821605
000570.SZ,202504,20250331,0.062,1.29,5.0816002695,0.8333339486,0,0,37.5866527472
000570.SZ,202504,20241231,0.0262,0.55,1.0189941835,0.4670690435,0,0,36.0712763606
000570.SZ,202410,20240930,0.0657,1.34,2.6809790896,0.9943397666,0,0,34.7025594147
000570.SZ,202408,20240630,0.071,1.47,3.6081823228,1.0292176821,0,0,35.312947318
000570.SZ,202404,20240331,0.0459,0.95,4.0704727368,0.6504410046,0,0,33.5449083288
000570.SZ,202404,20231231,0.1537,3.19,5.3207041831,2.2102527256,0,0,32.7427315178
000570.SZ,202310,20230930,0.2223,4.67,9.0057475707,3.040990097,0,0,34.644983134
000570.SZ,202308,20230630,0.187,3.93,10.0775969083,2.5254059631,0,0,35.9236880992
000570.SZ,202304,20230331,0.0339,0.73,3.6735710329,0.4882333929,0,0,35.4409180652
000570.SZ,202304,20221231,0.1087,2.51,3.6317400247,1.5723840165,0,0,35.6784177973
000570.SZ,202210,20220930,0.1924,4.21,7.9413569264,2.6685108385,0,0,37.5395432159
000570.SZ,202208,20220630,-0.0207,-0.48,-1.2389002747,-0.297399037,0,0,38.1654759731
000570.SZ,202204,20220331,-0.0441,-1.02,-4.6053031172,-0.6417126377,0,0,38.239358344
000570.SZ,202204,20211231,0.1657,3.86,4.1971372365,2.3358205728,0,0,36.2812709617
000570.SZ,202110,20210930,0.1734,4.54,5.3389850462,2.4000192367,0,0,35.3759117073
000570.SZ,202108,20210630,0.2301,5.51,8.6399280742,2.8923572313,0,0,36.9041459563
000570.SZ,202104,20210331,0.0438,1.07,3.1852895143,0.6099007018,0,0,40.8393204642
000570.SZ,202104,20201231,0.0934,2.4,2.2771850547,1.4054376186,0,0,41.9966013575
000570.SZ,202010,20200930,0.0694,1.86,2.2325654521,1.0784831655,0,0,41.7342845183
