fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002136.SZ,202603,20251231,-0.4306,-8.31,-7.6440119649,-6.2131950069,0,0,39.5688730704
002136.SZ,202510,20250930,-0.2156,-4.03,-5.1651390602,-3.264056798,0,0,36.0635220396
002136.SZ,202507,20250630,-0.1222,-2.24,-4.2759735646,-1.7896331313,0,0,35.8024890594
002136.SZ,202504,20250331,-0.0477,-0.88,-3.7540739471,-0.8368516332,0,0,36.8704907266
002136.SZ,202503,20241231,0.0523,0.96,-1.8740255609,-1.7213433991,0,0,34.4512681818
002136.SZ,202410,20240930,0.1899,3.42,1.347191979,0.9397870244,0,0,28.8951451702
002136.SZ,202407,20240630,0.2103,3.76,3.0451151489,1.4973143,0,0,27.8228877018
002136.SZ,202404,20240331,0.0861,1.55,2.3469123258,0.5410187161,0,0,30.1956081475
002136.SZ,202404,20231231,0.3,5.53,2.7140672875,2.9210345911,0,0,29.8191726719
002136.SZ,202310,20230930,0.419,7.61,6.5482797517,5.4326186668,0,0,27.989906057
002136.SZ,202308,20230630,0.2975,5.43,7.1549277038,3.898039263,0,0,28.8063182929
002136.SZ,202304,20230331,0.1419,2.6,7.561364992,2.1065850622,0,0,26.366340958
002136.SZ,202303,20221231,1.2471,25.89,13.6443000419,22.5179820444,0,0,28.0355863223
002136.SZ,202210,20220930,0.9357,20.06,13.5365763059,16.9837490396,0,0,31.0516964781
002136.SZ,202208,20220630,0.5945,13.14,12.4394373482,10.6725147105,0,0,36.3000064118
002136.SZ,202204,20220331,0.2631,5.96,11.4582042652,5.1836921914,0,0,28.8181341546
002136.SZ,202203,20211231,0.8617,22.16,9.8776646261,16.8754184217,0,0,28.1793286407
002136.SZ,202110,20210930,0.5996,15.9,9.5361626863,12.1290007718,0,0,27.3413521306
002136.SZ,202108,20210630,0.4002,10.84,10.0110517466,7.9242398051,0,0,31.9710079865
002136.SZ,202104,20210331,0.1421,3.95,7.8885405926,2.8804447388,0,0,31.9011670525
002136.SZ,202103,20201231,0.3028,8.95,6.2676737211,7.3096182433,0,0,22.3839370419
002136.SZ,202010,20200930,0.2374,7.07,7.0920885893,5.8489981714,0,0,20.9885625758
002136.SZ,202008,20200630,0.1718,5.16,8.1275189536,4.2547863052,0,0,20.4480198011
002136.SZ,202004,20200331,0.1105,3.32,9.5211829634,2.6219209335,0,0,23.2136684713
002136.SZ,202002,20191231,0.1506,4.65,3.3566437314,3.8301015991,0,0,20.0416940428
002136.SZ,201910,20190930,0.1835,5.64,5.2566376414,4.5202815068,0,0,20.7264622072
002136.SZ,201908,20190630,0.1191,3.67,5.287881672,2.8889687653,0,0,24.3645533498
002136.SZ,201904,20190331,0.036,1.11,2.8463226206,0.8358715378,0,0,26.8172861641
002136.SZ,201903,20181231,0.2144,6.8,4.1320647461,4.494719754,0,0,22.3688662301
002136.SZ,201810,20180930,0.3104,9.65,7.8396975581,6.7900248886,0,0,25.6727540069
002136.SZ,201808,20180630,0.2368,7.38,8.6223076127,5.1783001254,0,0,27.8265268685
002136.SZ,201804,20180331,0.1339,4.22,9.8102610961,2.9123499326,0,0,31.1355476124
002136.SZ,201803,20171231,0.7616,27.98,14.8346528507,17.3062297856,0,0,30.4874463662
002136.SZ,201710,20170930,0.5799,22.01,14.9889206724,12.9166007242,0,0,36.8667015631
002136.SZ,201708,20170630,0.3775,14.91,14.8442509899,8.4225828611,0,0,40.1930608398
002136.SZ,201704,20170331,0.1486,6.15,12.8645738504,3.273684526,0,0,45.1789583139
002136.SZ,201702,20161231,0.1977,8.82,5.4937632802,4.688266031,0,0,46.4448592619
002136.SZ,201610,20160930,0.0886,4.05,3.6583256568,2.2216237286,0,0,47.6451896931
