fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000581.SZ,20250930,20251015,1.0,0,0,0.004677268475
000581.SZ,20250612,20250618,9.0,0,0,0.045871559633
000581.SZ,20241008,20241015,2.2,0,0,0.012008733624
000581.SZ,20240614,20240620,10.0,0,0,0.055157198014
000581.SZ,20230622,20230630,1.0,0,0,0.006385696041
000581.SZ,20220602,20220610,16.0,0,0,0.074941451991
000581.SZ,20210602,20210609,15.0,0,0,0.061149612719
000581.SZ,20200616,20200624,11.0,0,0,0.050902360019
000581.SZ,20190619,20190626,12.0,0,0,0.059142434697
000581.SZ,20180710,20180718,12.0,0,0,0.054894784995
000581.SZ,20170627,20170705,6.0,0,0,0.022979701264
000581.SZ,20160706,20160714,5.0,0,0,0.022634676324
000581.SZ,20150617,20150626,4.0,0,0,0.011600928074
000581.SZ,20140708,20140716,3.0,0,0,0.011677695601
000581.SZ,20130626,20130703,3.0,5,0,0.009030704395
000581.SZ,20120712,20120718,3.0,0,0,0.011385199241
000581.SZ,20110809,20110817,4.35,0,0,0.011820652174
000581.SZ,20100713,20100721,1.5,0,0,0.009523809524
000581.SZ,20090516,20090522,1.62,0,0,0.012836767036
000581.SZ,20080726,20080804,1.53,0,0,0.017626728111
000581.SZ,20070630,20070709,0.6,0,0,0.003278688525
000581.SZ,20060731,20060807,4.0,0,0,0.063897763578
000581.SZ,20050715,20050722,1.0,3,0,0.013106159895
000581.SZ,20040730,20040806,2.0,0,0,0.022026431718
000581.SZ,20030724,20030801,2.0,0,0,0.016501650165
000581.SZ,20020717,20020725,2.0,0,0,0.016849199663
000581.SZ,20010613,20010620,2.0,0,0,0.015432098765
000581.SZ,19990831,19990908,0.0,3,0,0.0
000581.SZ,19990706,19990713,1.0,0,0,0.008045052293
