fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002436.SZ,202510,20250930,0.08,2.55,-0.7653461732,-0.2870616928,0,0,60.9777736821
002436.SZ,202508,20250630,0.02,0.58,-2.5398646731,-0.6072442956,0,0,62.8173687569
002436.SZ,202504,20250331,0.01,0.19,-2.327343393,-0.2603841013,0,0,61.394321965
002436.SZ,202504,20241231,-0.12,-3.9,-9.1251861427,-3.7117023934,0,0,59.2023302024
002436.SZ,202410,20240930,-0.02,-0.61,-4.7641546406,-1.3947936838,0,0,60.0487595533
002436.SZ,202408,20240630,0.01,0.37,-3.0737962871,-0.5988859637,0,0,58.6368928016
002436.SZ,202404,20240331,0.01,0.47,-1.9721412116,-0.1850655475,0,0,57.8989153018
002436.SZ,202404,20231231,0.13,3.41,2.3147603475,0.9248066461,0,0,57.7713878644
002436.SZ,202310,20230930,0.11,2.88,3.9686319387,1.1844478055,0,0,44.6230104738
002436.SZ,202308,20230630,0.01,0.28,0.0655648381,0.0130762993,0,0,48.9650789071
002436.SZ,202304,20230331,0.0044,0.11,-0.1922824128,-0.0200776407,0,0,41.5374103033
002436.SZ,202303,20221231,0.33,10.78,9.0976905723,4.8229656768,0,0,40.9091253242
002436.SZ,202210,20220930,0.34,11.7,11.8785674833,4.9301382812,0,0,40.5447940634
002436.SZ,202208,20220630,0.24,9.14,12.7192087055,3.7981302782,0,0,54.1603892601
002436.SZ,202204,20220331,0.14,5.2,15.368702031,2.2918129732,0,0,48.8083410041
002436.SZ,202204,20211231,0.42,17.73,12.1560774504,8.4703896138,0,0,48.3768310045
002436.SZ,202110,20210930,0.33,14.37,13.2845629575,7.1898952531,0,0,48.9939865821
002436.SZ,202108,20210630,0.19,8.52,12.2863905395,4.4609987651,0,0,48.3097233719
002436.SZ,202104,20210331,0.07,3.04,9.828668309,1.6443606133,0,0,46.780694256
002436.SZ,202104,20201231,0.35,17.29,13.5509693651,9.6215242581,0,0,41.9397623501
002436.SZ,202010,20200930,0.31,15.38,15.9703271309,8.4686747136,0,0,43.8160546376
002436.SZ,202008,20200630,0.25,12.57,19.4443834536,7.0102177061,0,0,44.1705313696
002436.SZ,202004,20200331,0.03,1.37,5.8605978198,0.9664115497,0,0,42.3786910187
002436.SZ,202003,20191231,0.2,10.89,8.4721351104,6.4898435718,0,0,42.9646483442
002436.SZ,201910,20190930,0.16,8.85,9.2442767837,5.1762318243,0,0,44.5011758234
002436.SZ,201908,20190630,0.09,5.38,8.8129493815,3.1721304861,0,0,46.0157313476
002436.SZ,201904,20190331,0.02,1.45,5.4017325927,0.9691798929,0,0,43.02673739
002436.SZ,201903,20181231,0.14,8.66,6.9400077771,5.2598633497,0,0,43.9399319638
002436.SZ,201810,20180930,0.12,7.1,7.6363015814,4.2912530207,0,0,45.7173269552
002436.SZ,201808,20180630,0.06,3.93,6.5597803576,2.4451125433,0,0,45.4117163413
002436.SZ,201804,20180331,0.01,0.86,3.4826231361,0.6314249328,0,0,43.3076715782
002436.SZ,201804,20171231,0.11,6.85,5.8382688811,4.4132375296,0,0,44.1878448745
002436.SZ,201710,20170930,0.11,6.69,7.394886377,4.1976253587,0,0,44.6350121824
002436.SZ,201708,20170630,0.07,4.34,7.4664058481,2.9197210903,0,0,43.0127664751
002436.SZ,201704,20170331,0.02,1.49,5.8676858935,1.0923145718,0,0,39.7346408826
002436.SZ,201703,20161231,0.13,8.5,7.605210712,5.557559078,0,0,42.3144134554
002436.SZ,201610,20160930,0.09,6.21,7.4611867382,4.0952871642,0,0,40.7883348009
002436.SZ,201608,20160630,0.05,3.13,5.8298960854,2.1283513389,0,0,41.1815317546
002436.SZ,201604,20160331,0.01,0.79,4.2327853131,0.6656439161,0,0,39.7937027218
002436.SZ,201603,20151231,0.1,6.86,7.3465002492,4.8577229845,0,0,40.1910899692
002436.SZ,201510,20150930,0.23,5.71,8.047093097,4.0810051041,0,0,35.3612684913
002436.SZ,201508,20150630,0.1,4.55,5.5358351982,1.8902438322,0,0,34.5625521004
002436.SZ,201504,20150331,0.03,0.81,3.8376972673,0.5681086761,0,0,31.772459649
002436.SZ,201504,20141231,0.28,7.56,7.5110629849,5.1142663733,0,0,34.4833885309
002436.SZ,201410,20140930,0.46,6.21,8.1640257774,4.2242605421,0,0,34.3684533727
002436.SZ,201408,20140630,0.32,4.3,8.4751437176,2.9677395046,0,0,33.7152379394
002436.SZ,201404,20140331,0.11,1.57,6.7418723588,1.0827817746,0,0,32.2605565186
002436.SZ,201403,20131231,0.51,6.99,8.8011714051,5.4647740546,0,0,29.4508356939
002436.SZ,201310,20130930,0.39,5.45,9.3684602492,4.1431100635,0,0,31.8809150326
002436.SZ,201308,20130630,0.24,3.38,9.5963305073,2.5481190365,0,0,31.3566048085
002436.SZ,201304,20130331,0.09,1.18,8.4338560587,1.0378535446,0,0,20.6133598487
002436.SZ,201304,20121231,0.67,9.75,14.7902587846,8.3107904274,0,0,16.4237535776
002436.SZ,201210,20120930,0.52,7.59,14.9235137952,6.5785970207,0,0,14.5860941757
002436.SZ,201208,20120630,0.33,4.94,14.8117878885,4.3674056125,0,0,11.4601008902
002436.SZ,201304,20120331,0.12,1.85,12.110956904,1.6497200416,0,0,9.8251334378
002436.SZ,201204,20111231,0.58,9.09,13.6307843032,7.9107581209,0,0,11.8675425678
002436.SZ,201110,20110930,0.46,7.15,14.2928864536,6.2195725806,0,0,13.2267275509
002436.SZ,201108,20110630,0.32,4.97,15.0775675934,4.3373811083,0,0,12.726816361
002436.SZ,201104,20110331,0.13,2.02,14.5987063385,1.7637647176,0,0,12.6604383515
002436.SZ,201103,20101231,0.67,15.29,16.1800066111,10.9283364011,0,0,12.6950011784
002436.SZ,201010,20100930,0.5,13.16,16.0809977543,7.8027193366,0,0,15.5620621867
002436.SZ,201008,20100630,0.3,6.21,13.820037863,3.813338874,0,0,29.2331213806
002436.SZ,201104,20100331,0.22,5.77,11.9137915571,2.3493043498,0,0,61.5182373873
