fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000756.SZ,20250711,20250718,2.5,0,0,0.014343086632
000756.SZ,20240920,20240927,0.25,0,0,0.001662234043
000756.SZ,20240723,20240730,2.5,0,0,0.017349063151
000756.SZ,20230719,20230726,2.0,0,0,0.009447331129
000756.SZ,20220729,20220805,1.5,0,0,0.007692307692
000756.SZ,20210722,20210730,1.5,0,0,0.018518518519
000756.SZ,20200730,20200807,1.2,0,0,0.010353753236
000756.SZ,20190718,20190726,1.0,0,0,0.013755158184
000756.SZ,20180720,20180727,0.5,3,3,0.004761904762
000756.SZ,20160805,20160812,0.2,0,0,0.001542020046
000756.SZ,20150812,20150819,0.2,0,0,0.001646090535
000756.SZ,20140711,20140718,0.2,0,0,0.00328407225
000756.SZ,20130619,20130626,0.1,0,0,0.0025
000756.SZ,20120807,20120814,0.3,0,0,0.006147540984
000756.SZ,20110811,20110819,0.5,0,0,0.00700280112
000756.SZ,20100817,20100824,0.5,0,0,0.006476683938
000756.SZ,20090710,20090720,0.3,0,0,0.00439238653
000756.SZ,20080725,20080801,0.3,0,0,0.005415162455
000756.SZ,20070806,20070813,0.2,0,0,0.00289017341
000756.SZ,20060614,20060620,0.5,0,0,0.016339869281
000756.SZ,20040727,20040803,0.4,0,0,0.008032128514
000756.SZ,20030708,20030716,0.6,0,0,0.007575757576
000756.SZ,20020703,20020710,0.8,0,0,0.007554296506
000756.SZ,20010626,20010703,0.8,0,0,0.005056890013
000756.SZ,20000728,20000807,0.4,0,0,0.002467612585
000756.SZ,19990803,19990809,0.2,0,0,0.00157480315
000756.SZ,19980808,19980817,0.7,0,0,0.007616974973
