fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002534.SZ,20250522,20250529,2.0,0,0,0.017301038062
002534.SZ,20240516,20240523,1.0,0,0,0.008756567426
002534.SZ,20230609,20230615,1.0,0,0,0.006031363088
002534.SZ,20220514,20220520,2.0,0,0,0.01386962552
002534.SZ,20210514,20210520,4.0,0,0,0.026737967914
002534.SZ,20200518,20200525,4.0,0,0,0.050505050505
002534.SZ,20190507,20190514,2.0,0,0,0.030816640986
002534.SZ,20180426,20180504,2.0,0,0,0.025
002534.SZ,20170519,20170525,1.5,2,2,0.013043478261
002534.SZ,20160428,20160506,1.0,5,5,0.006150061501
002534.SZ,20150526,20150601,1.5,0,0,0.005907837731
002534.SZ,20140422,20140429,1.5,0,0,0.013673655424
002534.SZ,20130418,20130425,3.0,0,0,0.022222222222
002534.SZ,20120504,20120511,3.0,0,0,0.014829461196
002534.SZ,20110427,20110505,3.0,0,0,0.01155624037
