fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000911.SZ,20120608,20120614,1.0,0,0,0.009267840593
000911.SZ,20110521,20110530,3.5,0,0,0.01953125
000911.SZ,20100604,20100611,3.0,0,0,0.019132653061
000911.SZ,20090609,20090616,0.65,0,0,0.004374158816
000911.SZ,20080430,20080508,3.9,0,0,0.018387553041
000911.SZ,20070425,20070509,6.6,0,0,0.040540540541
000911.SZ,20060419,20060425,1.9,0,0,0.013523131673
000911.SZ,20050412,20050419,3.78,0,0,0.063529411765
000911.SZ,20040406,20040412,2.1,0,0,0.024676850764
000911.SZ,20031009,20031017,2.0,0,0,0.028901734104
000911.SZ,20021018,20021024,1.9,0,0,0.020652173913
000911.SZ,20010915,20010921,3.4,0,0,0.028239202658
000911.SZ,20001106,20001110,1.5,0,0,0.012831479897
