fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002541.SZ,202510,20250930,0.722,5.08,3.1231200166,1.8705254407,0,0,64.6504726247
002541.SZ,202508,20250630,0.4189,2.98,2.7244763672,1.1251524362,0,0,62.645731362
002541.SZ,202504,20250331,0.1987,1.41,2.8313615095,0.5415368557,0,0,61.1749872675
002541.SZ,202504,20241231,1.12,8.27,3.5895529163,3.1829490198,0,0,61.9116916766
002541.SZ,202410,20240930,0.9536,7.02,4.1259362036,2.685344142,0,0,62.8238897318
002541.SZ,202408,20240630,0.6224,4.64,4.142942715,1.7890202478,0,0,62.2414729806
002541.SZ,202404,20240331,0.2945,2.19,4.5894594544,0.863155203,0,0,60.5049081465
002541.SZ,202403,20231231,1.71,13.52,5.0099958996,5.3759204863,0,0,60.5140935282
002541.SZ,202310,20230930,1.2888,10.33,5.2408915206,4.0900259666,0,0,60.8188623794
002541.SZ,202308,20230630,0.8008,6.52,4.9910053204,2.5846352469,0,0,61.0513738515
002541.SZ,202304,20230331,0.2912,2.4,4.0042482389,0.9392939962,0,0,61.8745869554
002541.SZ,202303,20221231,1.69,15.03,5.8579977932,5.7894114322,0,0,59.8832459453
002541.SZ,202210,20220930,1.2665,11.43,6.0582953642,4.3573728677,0,0,61.1904990039
002541.SZ,202208,20220630,0.7406,6.7,5.7415029979,2.571700775,0,0,62.2781552109
002541.SZ,202204,20220331,0.315,2.27,4.7510976719,0.8594144666,0,0,61.5162928729
002541.SZ,202203,20211231,2.19,17.55,5.8935468375,6.4281878675,0,0,62.8589745458
002541.SZ,202110,20210930,1.5683,13.03,6.1597312569,4.7483023199,0,0,62.4932732846
002541.SZ,202108,20210630,0.9569,8.1,6.1375036048,3.0887187949,0,0,60.5385145001
002541.SZ,202104,20210331,0.3479,3.0,5.5425170651,1.1046752684,0,0,63.2941841478
002541.SZ,202103,20201231,1.53,15.01,5.9407609899,5.5185945824,0,0,63.1155538586
002541.SZ,202010,20200930,0.9587,9.75,5.2796300956,3.7091520018,0,0,62.596703965
002541.SZ,202007,20200630,0.3611,3.77,3.7743382669,1.4410451949,0,0,62.6263060998
002541.SZ,202004,20200331,0.0793,0.84,3.0155344846,0.3269721776,0,0,60.6467817031
002541.SZ,202004,20191231,1.07,11.96,5.1987044868,4.8255633893,0,0,61.2780238644
002541.SZ,201910,20190930,0.6455,7.4,4.4243655989,3.0079118028,0,0,60.8800046819
002541.SZ,201908,20190630,0.3239,3.77,3.5492891357,1.5176315954,0,0,61.8815411533
002541.SZ,201904,20190331,0.1296,1.52,3.1820695481,0.629126843,0,0,59.7564684385
002541.SZ,201903,20181231,0.79,9.85,5.2835794049,4.3916810313,0,0,57.5512018146
002541.SZ,201810,20180930,0.6354,7.95,6.4454964122,3.5842516036,0,0,56.7831542602
002541.SZ,201808,20180630,0.309,3.94,5.1780667278,1.7572354121,0,0,57.8580570338
002541.SZ,201804,20180331,0.1,1.28,4.6415424757,0.5892734663,0,0,55.2063808715
002541.SZ,201803,20171231,0.4,5.33,4.162910883,2.5861391508,0,0,52.7366501832
002541.SZ,201710,20170930,0.5047,4.5,5.0384034806,2.206421234,0,0,51.8297400523
002541.SZ,201708,20170630,0.3183,2.86,6.049478006,1.4310906771,0,0,49.9356017873
002541.SZ,201704,20170331,0.1373,1.24,6.091068875,0.6335313627,0,0,47.8995447892
002541.SZ,201703,20161231,0.49,4.89,4.0250077369,1.9752259549,0,0,49.9997311249
002541.SZ,201610,20160930,0.4348,4.46,5.0867850838,1.5894341294,0,0,52.7749092728
002541.SZ,201608,20160630,0.3454,3.61,5.9736883546,1.2863947345,0,0,64.4860873627
002541.SZ,201604,20160331,0.1258,1.33,5.0681832112,0.47407677,0,0,64.1994126249
002541.SZ,201603,20151231,0.66,7.25,5.5357217165,2.4415360474,0,0,64.4013051615
002541.SZ,201510,20150930,0.4437,4.91,5.5767735909,1.6055207487,0,0,66.7923242635
002541.SZ,201508,20150630,0.3426,3.81,6.1198537386,1.256658979,0,0,66.244299832
002541.SZ,201504,20150331,0.1241,1.4,4.8525940533,0.4610152057,0,0,65.9130711118
002541.SZ,201503,20141231,0.51,6.0,3.2652890859,1.9686147627,0,0,68.0365478063
002541.SZ,201410,20140930,0.4867,5.67,4.2572111198,1.8559154385,0,0,68.3076227342
002541.SZ,201408,20140630,0.3554,4.17,4.5882561851,1.3795311133,0,0,67.7118532326
002541.SZ,201404,20140331,0.1231,1.46,4.0085125701,0.4936431601,0,0,66.2278444691
002541.SZ,201403,20131231,0.62,7.65,3.3573176441,2.7941765132,0,0,66.1083072558
002541.SZ,201310,20130930,0.4815,6.01,3.9217521231,2.2132707092,0,0,65.6871691169
002541.SZ,201308,20130630,0.3512,4.41,4.5633866477,1.6483162121,0,0,64.9254438455
002541.SZ,201304,20130331,0.1212,1.54,3.7534691698,0.610074181,0,0,60.863029923
002541.SZ,201303,20121231,0.6,7.97,4.3126168498,3.4320879841,0,0,60.0137248572
002541.SZ,201210,20120930,0.4788,6.39,4.9378787246,2.8173162202,0,0,58.3013673366
002541.SZ,201207,20120630,0.3469,4.65,5.9289218065,2.1466061518,0,0,54.9348435041
002541.SZ,201204,20120331,0.2161,1.45,4.697854476,0.6979432698,0,0,52.4778095792
002541.SZ,201203,20111231,0.81,12.06,6.0126710109,6.4094246729,0,0,52.6653256295
002541.SZ,201110,20110930,0.9843,7.62,5.1536497632,3.8015497714,0,0,55.9163472445
002541.SZ,201108,20110630,0.7027,5.68,5.8956458791,2.7865105938,0,0,53.8926281722
002541.SZ,201104,20110331,0.2149,2.15,4.1439319971,0.9383550011,0,0,51.3668827155
002541.SZ,201103,20101231,1.61,41.64,6.1466731826,7.6037302355,0,0,82.2116596213
002541.SZ,201110,20100930,0.9126,0.0,5.6535023251,4.423348755,0,0,84.3160294757
002541.SZ,201108,20100630,0.5603,18.55,5.6065954336,2.8961035648,0,0,84.0723150916
002541.SZ,201104,20100331,0.1128,4.03,3.3219843683,,0,0,
002541.SZ,201103,20091231,0.8126,34.82,5.0378510911,5.4317943232,0,0,84.7521419059
002541.SZ,201101,20090930,0.4041,,3.8277919669,,0,0,
002541.SZ,201012,20081231,0.467,27.57,4.213275716,4.8751196136,0,0,83.8696015816
002541.SZ,201012,20071231,0.3706,28.12,4.1339337112,10.2757376278,0,0,79.7393298097
