fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002719.SZ,202510,20250930,-0.19,-15.85,-7.2345453113,-3.0769854234,0,0,83.0435139774
002719.SZ,202508,20250630,0.0089,0.67,0.5761889318,0.1567726881,0,0,79.5465239367
002719.SZ,202504,20250331,0.004,0.31,0.5163760426,0.0706974027,0,0,79.8040855157
002719.SZ,202504,20241231,-1.3236,-67.69,-36.6630649293,-19.0325248342,0,0,79.9435502115
002719.SZ,202410,20240930,-0.4994,-21.1,-18.4592188296,-6.7943814383,0,0,70.4659249327
002719.SZ,202408,20240630,-0.3698,-15.2,-21.1546505649,-4.9596420724,0,0,69.6023804153
002719.SZ,202404,20240331,-0.1835,-7.27,-21.0952066154,-2.4117362806,0,0,68.425716368
002719.SZ,202404,20231231,-0.5576,-19.25,-13.9285760572,-7.1023682593,0,0,66.8103315198
002719.SZ,202310,20230930,-0.3649,-12.16,-11.8514932455,-4.5469870329,0,0,64.5347759573
002719.SZ,202308,20230630,-0.2146,-6.95,-10.9331420939,-2.6888885235,0,0,62.4835423705
002719.SZ,202304,20230331,-0.0465,-2.18,-4.7295789249,-0.5837006216,0,0,61.4688484001
002719.SZ,202304,20221231,-2.0144,-48.95,-35.5532885804,-23.6630033019,0,0,61.3192005189
002719.SZ,202210,20220930,-1.8139,-42.61,-37.3454422182,-20.8386913767,0,0,60.5961043881
002719.SZ,202208,20220630,-1.0056,-21.75,-24.8734764072,-11.1984348539,0,0,54.0050744453
002719.SZ,202204,20220331,0.0221,0.48,0.8613793384,0.1938177348,0,0,42.1116184221
002719.SZ,202204,20211231,0.106,2.1,1.4133839633,1.0904430648,0,0,43.3565646926
002719.SZ,202110,20210930,0.1,1.99,1.9180625784,1.0682333915,0,0,42.1850595764
002719.SZ,202108,20210630,0.06,1.27,1.9076878254,0.6451128841,0,0,38.1510541461
002719.SZ,202104,20210331,0.03,0.67,2.0554118845,0.3070664119,0,0,40.5977224746
002719.SZ,202103,20201231,0.3029,6.22,5.9234655443,3.9192339935,0,0,38.4041305018
002719.SZ,202010,20200930,0.07,1.49,1.9050973425,0.957485592,0,0,37.903349779
002719.SZ,202008,20200630,0.048,1.08,2.0401677494,0.66717949,0,0,35.4074252396
002719.SZ,202004,20200331,0.02,0.43,2.0047436591,0.2916925997,0,0,31.5323446452
002719.SZ,202004,20191231,-0.75,-7.76,-10.5706039539,-5.5739339242,0,0,32.9362327963
002719.SZ,201910,20190930,0.1059,1.88,3.5902369302,1.3796272146,0,0,28.2618709138
002719.SZ,201908,20190630,0.04,0.85,2.5394876802,0.578106732,0,0,26.8033909085
002719.SZ,201904,20190331,0.02,0.34,2.2127334756,0.232534695,0,0,24.8807379056
002719.SZ,201904,20181231,-1.35,-14.37,-25.7760523828,-11.2798566159,0,0,24.732446971
002719.SZ,201810,20180930,0.15,2.23,5.6093229319,1.786305617,0,0,19.8651985769
002719.SZ,201808,20180630,0.12,1.09,4.2262833082,0.8676242395,0,0,20.8336337851
002719.SZ,201804,20180331,0.0819,0.77,6.3349732849,0.6260576248,0,0,18.3991919907
002719.SZ,201804,20171231,0.17,1.76,3.2468538552,1.3491818138,0,0,19.1761251332
002719.SZ,201710,20170930,0.22,2.04,5.6273273988,1.6838760548,0,0,18.5772629538
002719.SZ,201708,20170630,0.1,0.99,4.3249050079,0.8223351077,0,0,17.4798102453
002719.SZ,201704,20170331,0.03,0.09,2.2373858806,0.2183957086,0,0,18.7266916444
002719.SZ,201704,20161231,0.26,2.49,5.0218453064,2.0052050474,0,0,16.2872719251
002719.SZ,201610,20160930,0.42,4.03,10.8527604961,3.21435223,0,0,18.7787153915
002719.SZ,201608,20160630,0.2,1.91,9.0165150206,1.5236157867,0,0,18.082202113
002719.SZ,201604,20160331,0.05,-0.37,5.1487066859,0.4161828457,0,0,19.8696248169
002719.SZ,201603,20151231,0.69,7.23,13.7509619594,6.3881260574,0,0,22.0484626402
002719.SZ,201510,20150930,0.52,5.76,15.626774383,5.2475115089,0,0,18.6912399381
002719.SZ,201508,20150630,0.2151,2.68,13.1947064502,2.2154893952,0,0,17.0318169857
002719.SZ,201504,20150331,0.08,1.01,10.6033660396,0.8672423763,0,0,10.9571809938
002719.SZ,201504,20141231,0.46,6.75,12.8932411272,6.5019780371,0,0,18.0213845635
002719.SZ,201410,20140930,0.41,7.74,14.8507357144,5.9327231806,0,0,17.1370113442
002719.SZ,201408,20140630,0.15,2.88,9.1786286386,2.1909303743,0,0,18.7871123707
002719.SZ,201404,20140331,0.06,1.21,7.5277530026,0.9342239151,0,0,19.2564645284
002719.SZ,201404,20131231,0.74,19.52,14.8981079795,12.7004048291,0,0,33.2683969769
002719.SZ,201410,20130930,0.59,,15.5565695687,10.2757262875,0,0,34.6913381554
002719.SZ,201401,20130630,0.2,5.87,9.6493888745,3.7452462444,0,0,34.565560407
002719.SZ,201404,20130331,0.08,2.44,7.7396582968,,0,0,
002719.SZ,201401,20121231,0.77,25.59,14.9042955591,14.8562971857,0,0,37.8232859622
002719.SZ,201401,20120930,,,14.6215084385,11.1434598191,0,0,36.7139255317
002719.SZ,201204,20111231,0.69,31.71,15.3564877719,15.13641681,0,0,46.5325238971
002719.SZ,201204,20101231,0.59,33.8,14.035974634,14.944691937,0,0,59.1090447004
002719.SZ,201204,20091231,0.53,34.41,13.0364151868,29.5707892413,0,0,58.9661032803
