fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002377.SZ,202510,20250930,-0.0287,-6.0,-4.2036957801,-2.325080119,0,0,58.0146117268
002377.SZ,202508,20250630,0.0002,0.04,0.0326663082,0.0083012064,0,0,53.4941895723
002377.SZ,202504,20250331,0.0024,0.47,1.9860800997,0.1843049455,0,0,56.7218627725
002377.SZ,202504,20241231,-0.06,-11.75,-8.1482437891,-5.5370212155,0,0,57.5849598127
002377.SZ,202410,20240930,-0.0504,-9.16,-11.5321051766,-4.9703619121,0,0,50.1753993502
002377.SZ,202408,20240630,-0.0147,-2.58,-6.5708336205,-1.3230691419,0,0,47.2983451517
002377.SZ,202404,20240331,-0.0064,-1.12,-7.2514202618,-0.5715503166,0,0,48.1138663759
002377.SZ,202404,20231231,-0.16,-27.71,-17.9552693722,-10.5036132927,0,0,46.7883178637
002377.SZ,202310,20230930,-0.1017,-15.31,-12.7089808578,-6.163729359,0,0,48.9696522555
002377.SZ,202308,20230630,-0.0703,-11.03,-12.6283777411,-4.1882002029,0,0,48.2920763068
002377.SZ,202304,20230331,-0.0403,-6.3,-15.7527423246,-2.1152362424,0,0,63.119941401
002377.SZ,202304,20221231,-0.59,-61.78,-23.5805952207,-22.6718925997,0,0,65.6912004694
002377.SZ,202210,20220930,-0.3015,-27.55,-16.7754884303,-11.4655420704,0,0,58.3167950179
002377.SZ,202208,20220630,-0.1881,-16.34,-17.9061484883,-6.7799250981,0,0,59.3745032795
002377.SZ,202204,20220331,-0.118,-9.95,-27.0494012762,-4.0325581241,0,0,61.5051732606
002377.SZ,202204,20211231,-1.22,-65.83,-29.8196193944,-36.5432436008,0,0,59.2144513661
002377.SZ,202110,20210930,-0.6626,-31.0,-19.6860830748,-17.1453674608,0,0,56.0381195795
002377.SZ,202108,20210630,-0.1002,-4.14,-4.3836765523,-2.3734696109,0,0,53.3200825737
002377.SZ,202104,20210331,-0.0998,-4.13,-9.9667910775,-2.4171606957,0,0,49.9339699669
002377.SZ,202104,20201231,-3.25,-79.32,-67.8943142844,-59.2986409628,0,0,33.743923894
002377.SZ,202010,20200930,0.1005,1.71,2.7958861785,1.3005262041,0,0,17.6857004841
002377.SZ,202008,20200630,0.0504,0.86,2.414485795,0.6096225256,0,0,17.7293052614
002377.SZ,202004,20200331,-0.0008,-0.01,-0.4726256724,-0.0461859444,0,0,16.2281115245
002377.SZ,202004,20191231,0.33,5.85,6.1003183323,4.4934417157,0,0,18.9754777737
002377.SZ,201910,20190930,0.2568,4.52,6.1288528221,3.2774883797,0,0,23.3884217696
002377.SZ,201908,20190630,0.1514,2.69,6.0628459816,1.9788073495,0,0,20.0875709829
002377.SZ,201904,20190331,0.0832,1.48,7.2257038261,1.1142410245,0,0,17.4088047499
002377.SZ,201904,20181231,0.3406,6.31,7.125629891,4.670079755,0,0,22.4746162652
002377.SZ,201810,20180930,0.2409,4.51,6.9127741251,3.3620097433,0,0,22.4496244815
002377.SZ,201808,20180630,0.148,2.79,6.7931058226,2.1254803197,0,0,22.5676847071
002377.SZ,201804,20180331,0.0827,1.57,7.5259107064,1.1805336663,0,0,20.9914964437
002377.SZ,201804,20171231,0.08,2.42,1.9670830753,1.1528714134,0,0,25.5424449136
002377.SZ,201710,20170930,0.0804,4.43,3.5312828831,0.9746721565,0,0,27.9829220998
002377.SZ,201708,20170630,-0.0113,-0.65,-1.2342997092,-0.1669566544,0,0,51.230155771
002377.SZ,201704,20170331,-0.0209,-1.18,-8.7496725004,-0.4856483046,0,0,40.0613064421
002377.SZ,201704,20161231,0.01,0.68,1.6139300206,0.6058979461,0,0,40.4958191758
002377.SZ,201610,20160930,0.0071,0.4,1.1153296724,0.2722869937,0,0,48.7416087705
002377.SZ,201608,20160630,-0.0127,-0.72,-2.7781475419,-0.3232826493,0,0,47.5873968565
002377.SZ,201604,20160331,-0.0261,-1.48,-24.548220777,-0.5465842576,0,0,48.9859033728
002377.SZ,201604,20151231,0.07,4.15,2.7918032429,1.9209798333,0,0,50.2205615076
002377.SZ,201510,20150930,0.0174,1.01,1.2344070226,0.5607412948,0,0,56.2372641752
002377.SZ,201508,20150630,0.0104,0.59,1.7445239391,0.3696023868,0,0,56.4586414453
002377.SZ,201504,20150331,-0.017,-1.01,-5.0277574433,-0.3169476557,0,0,58.2980060371
002377.SZ,201504,20141231,0.11,5.84,2.3989708466,2.317132242,0,0,62.2290902994
002377.SZ,201410,20140930,0.0197,1.14,1.0535413475,0.5064073955,0,0,66.4858037772
002377.SZ,201408,20140630,0.0045,0.26,0.5309007303,0.128040089,0,0,59.1058107696
002377.SZ,201404,20140331,-0.022,-1.26,-11.5296297905,-0.5393802533,0,0,55.2882063506
002377.SZ,201504,20131231,0.04,2.33,1.5270522712,1.1023496964,0,0,55.3512744342
002377.SZ,201310,20130930,0.0169,1.01,1.2547685903,0.5085528378,0,0,63.0384339338
002377.SZ,201308,20130630,0.0092,0.27,1.0816365906,0.1873541282,0,0,55.921984086
