fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000534.SZ,202510,20250930,0.3402,11.58,15.9797557664,3.6124274634,0,0,60.0061947036
000534.SZ,202508,20250630,0.2397,8.28,17.1515370229,2.6495948108,0,0,59.3788488868
000534.SZ,202504,20250331,0.1457,5.1,20.9301560149,1.7419339773,0,0,58.8895749899
000534.SZ,202503,20241231,0.3932,14.02,17.2967579317,5.2635800575,0,0,60.9749165396
000534.SZ,202410,20240930,0.2806,10.54,17.3065431383,4.0200680644,0,0,61.4395519819
000534.SZ,202408,20240630,0.1975,7.66,19.0750212164,2.9728946351,0,0,62.7395408194
000534.SZ,202404,20240331,0.1317,5.53,21.5883168973,1.968405358,0,0,61.3536563997
000534.SZ,202403,20231231,0.3574,13.86,19.2389265609,6.7980386149,0,0,58.1889552817
000534.SZ,202310,20230930,0.2421,9.58,17.0707757955,4.7510587129,0,0,54.5393644439
000534.SZ,202308,20230630,0.1726,6.99,18.3100882792,3.44674671,0,0,48.3191356169
000534.SZ,202304,20230331,0.1169,4.76,20.329560107,2.2938012643,0,0,47.7520324165
000534.SZ,202302,20221231,0.2033,8.87,13.2998674249,4.6385786537,0,0,49.0644759455
000534.SZ,202210,20220930,0.1922,8.5,16.9539010633,4.4546962443,0,0,47.001508507
000534.SZ,202207,20220630,0.1496,6.71,20.1733903281,3.3688736418,0,0,50.4876564305
000534.SZ,202204,20220331,0.0654,2.99,23.120000695,1.4292652219,0,0,50.4966006316
000534.SZ,202203,20211231,0.1926,9.2,13.5421072564,4.1888353669,0,0,48.0749054268
000534.SZ,202110,20210930,0.1731,8.27,16.8216853768,3.7982406354,0,0,48.1416545678
000534.SZ,202108,20210630,0.1298,6.25,20.9134077831,2.8274855325,0,0,49.0133779782
000534.SZ,202104,20210331,0.0896,4.31,29.8589549778,1.9639565507,0,0,49.4905506463
000534.SZ,202104,20201231,0.156,7.88,12.4574626151,3.2873751799,0,0,53.3470212877
000534.SZ,202010,20200930,0.1415,7.14,16.6075317548,3.0225205414,0,0,51.4195848172
000534.SZ,202008,20200630,0.0997,5.04,19.6737360608,2.2188853539,0,0,52.3803836612
000534.SZ,202004,20200331,0.0918,4.65,26.5479692019,2.1052560542,0,0,55.0212743424
000534.SZ,202002,20191231,0.1437,5.93,9.4693511539,1.9870798814,0,0,54.0409485087
000534.SZ,201910,20190930,0.1654,6.47,15.9005971501,2.4654323867,0,0,48.0228831509
000534.SZ,201908,20190630,0.071,2.56,7.9126540537,0.7660224279,0,0,52.8949881317
