fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002271.SZ,20250821,20250827,9.25,0.0,0.0,0.072265625
002271.SZ,20250325,20250401,9.25,0.0,0.0,0.067765567766
002271.SZ,20240919,20240926,6.0,0.0,0.0,0.054744525547
002271.SZ,20240515,20240522,6.0,0.0,0.0,0.034762456547
002271.SZ,20230512,20230519,1.0,0.0,0.0,0.003746721619
002271.SZ,20220523,20220531,3.0,0.0,0.0,0.006644518272
002271.SZ,20210524,20210531,3.0,0.0,0.0,0.005240174672
002271.SZ,20201015,20201022,0.0,5.0,5.0,0.0
002271.SZ,20200605,20200615,3.0,0.0,0.0,0.007246376812
002271.SZ,20190524,20190530,3.0,0.0,0.0,0.015015015015
002271.SZ,20180613,20180620,1.49998,6.999907,6.999907,0.004480227001
002271.SZ,20170523,20170601,1.5,0.0,0.0,0.004568991776
002271.SZ,20160527,20160603,1.0,0.0,0.0,0.006349206349
002271.SZ,20150525,20150601,2.0,10.0,10.0,0.003317850033
002271.SZ,20140423,20140430,2.0,0.0,0.0,0.008456659619
002271.SZ,20130525,20130603,2.0,0.0,0.0,0.009900990099
002271.SZ,20120627,20120704,1.0,0.0,0.0,0.0078125
002271.SZ,20110604,20110613,2.5,10.0,10.0,0.007708911502
002271.SZ,20100410,20100416,3.0,10.0,10.0,0.004358564579
002271.SZ,20090525,20090603,3.5,5.0,5.0,0.00941366326
