fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000811.SZ,20250522,20250529,1.5,3,3,0.011829652997
000811.SZ,20250103,20250110,1.0,0,0,0.008333333333
000811.SZ,20240618,20240626,1.0,0,0,0.010288065844
000811.SZ,20230616,20230628,2.0,0,0,0.012878300064
000811.SZ,20220622,20220629,2.0,0,0,0.018148820327
000811.SZ,20210701,20210708,0.5,0,0,0.004180602007
000811.SZ,20200709,20200716,0.5,0,0,0.006756756757
000811.SZ,20190620,20190627,0.5,0,0,0.005624296963
000811.SZ,20180621,20180627,0.8,0,0,0.016666666667
000811.SZ,20170628,20170705,0.5,5,5,0.002920560748
000811.SZ,20160729,20160805,0.5,0,0,0.003990422985
000811.SZ,20150617,20150626,1.0,0,0,0.005494505495
000811.SZ,20140627,20140704,1.0,0,0,0.008688097307
000811.SZ,20130530,20130606,1.0,0,0,0.012903225806
000811.SZ,20120613,20120620,1.0,0,0,0.010952902519
000811.SZ,20110615,20110622,2.0,5,0,0.011415525114
000811.SZ,20100618,20100625,1.8,5,5,0.006807866868
000811.SZ,20090703,20090710,1.7,0,0,0.015740740741
000811.SZ,20080604,20080613,1.8,0,0,0.024590163934
000811.SZ,20070704,20070711,1.2,0,0,0.009700889248
000811.SZ,20060328,20060403,1.5,0,0,0.032679738562
000811.SZ,20050520,20050527,1.0,0,0,0.023529411765
000811.SZ,20040512,20040519,1.0,0,0,0.016155088853
000811.SZ,20031010,20031017,2.0,3,3,0.022573363431
000811.SZ,20020418,20020426,2.1,0,0,0.01506456241
000811.SZ,20010517,20010524,1.5,0,0,0.008886255924
000811.SZ,20000422,20000427,1.375,0,0,0.009392076503
000811.SZ,19990517,19990525,2.0,0,0,0.017841213202
000811.SZ,19980701,19980708,0.0,8,2,0.0
