fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000998.SZ,202510,20250930,-0.4735,-12.46,-30.3375863229,-3.4884419431,0,0,63.8457019092
000998.SZ,202508,20250630,-0.1198,-3.09,-11.022671186,-0.9898247853,0,0,60.0227580768
000998.SZ,202504,20250331,-0.0016,-0.04,2.2602260194,0.132030553,0,0,64.8179691883
000998.SZ,202504,20241231,0.09,2.21,-1.8752030388,-0.6215934345,0,0,66.483770333
000998.SZ,202410,20240930,-0.361,-9.38,-29.7225976241,-3.1698389542,0,0,69.2954802598
000998.SZ,202408,20240630,0.0845,2.07,-3.3443294122,-0.3247581146,0,0,65.1015037651
000998.SZ,202404,20240331,0.0584,1.37,3.9984514393,0.3032513147,0,0,62.8043678039
000998.SZ,202404,20231231,0.15,3.21,4.0500908056,1.468928867,0,0,63.4962006259
000998.SZ,202310,20230930,-0.4392,-9.7,-23.9686489773,-4.1156663794,0,0,65.9309813187
000998.SZ,202308,20230630,-0.1221,-2.58,-8.4955011774,-1.1857623257,0,0,58.1328029158
000998.SZ,202304,20230331,0.1144,2.77,11.8972310322,1.1279325348,0,0,58.081103507
000998.SZ,202304,20221231,-0.64,-13.61,-5.7404661644,-2.3298765853,0,0,54.1324378039
000998.SZ,202210,20220930,-0.5458,-13.82,-51.6373906195,-4.5021595916,0,0,62.5839449353
000998.SZ,202208,20220630,-0.2302,-5.56,-20.169048973,-1.7191111065,0,0,56.0935615044
000998.SZ,202204,20220331,0.0421,0.98,11.809787714,0.7605863998,0,0,51.9529253916
000998.SZ,202204,20211231,0.05,1.38,4.9431409437,1.2434570517,0,0,55.260700454
000998.SZ,202110,20210930,-0.2305,-5.52,-33.3967309654,-1.971950273,0,0,57.7913673155
000998.SZ,202108,20210630,-0.0441,-1.03,-1.2747196489,-0.1036701119,0,0,53.073543832
000998.SZ,202104,20210331,0.0313,0.73,7.220970916,0.4445716322,0,0,54.0318106398
000998.SZ,202104,20201231,0.09,2.01,7.0623243984,1.589371962,0,0,54.6002518502
