fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000958.SZ,202510,20250930,0.1145,3.06,25.9110924226,1.6287162733,0,0,40.8284795456
000958.SZ,202508,20250630,0.0852,2.29,25.3575184296,1.1800630816,0,0,39.4699382022
000958.SZ,202504,20250331,0.0491,1.31,26.9346553469,0.7347567213,0,0,37.4374690452
000958.SZ,202504,20241231,0.1939,5.31,29.2325522358,2.9103240589,0,0,37.7210583529
000958.SZ,202410,20240930,0.1417,3.9,26.6203142466,1.9081142218,0,0,37.6822617994
000958.SZ,202408,20240630,0.0984,2.73,29.8714700084,1.5489876704,0,0,36.5421078924
000958.SZ,202404,20240331,0.0615,1.7,32.9427197445,0.8898976351,0,0,36.6685631416
000958.SZ,202404,20231231,0.236,6.72,30.5439066235,3.3948216351,0,0,36.7558352679
000958.SZ,202310,20230930,0.1331,3.84,26.2418897249,2.0430382283,0,0,38.7226222621
000958.SZ,202308,20230630,0.1097,3.15,32.7565858165,1.7800117569,0,0,37.4030072868
000958.SZ,202304,20230331,0.0558,1.61,30.4107591641,0.880994299,0,0,38.6495553281
000958.SZ,202304,20221231,0.186,5.48,29.0121519813,3.1640555867,0,0,39.3725136054
000958.SZ,202210,20220930,0.1912,5.7,39.1847758839,3.1194907482,0,0,42.2882091696
000958.SZ,202208,20220630,0.1328,4.0,40.2552836399,2.2489087883,0,0,42.9829145757
000958.SZ,202204,20220331,0.0565,1.72,30.4183473518,0.9692569136,0,0,45.51263426
000958.SZ,202204,20211231,0.2429,7.51,33.5776869754,3.1893667796,0,0,46.2443997686
000958.SZ,202110,20210930,0.176,5.54,34.8643591861,2.7603492504,0,0,44.4054224584
000958.SZ,202108,20210630,0.14,4.48,42.2326103734,2.3686574566,0,0,43.2632296888
000958.SZ,202104,20210331,0.0672,2.16,38.2784217314,0.8638725961,0,0,64.1818078782
000958.SZ,202104,20201231,0.24,7.94,26.4906235055,3.1920698969,0,0,63.4958149186
000958.SZ,202010,20200930,0.1763,6.95,31.386075792,2.695334312,0,0,58.940027096
000958.SZ,202008,20200630,0.1231,4.23,37.2468405603,1.8794378352,0,0,59.6375549427
000958.SZ,202004,20200331,0.057,2.08,36.275648397,0.9091608733,0,0,58.3204067206
000958.SZ,202004,20191231,0.25,8.47,29.2726233108,3.2158046497,0,0,61.4160608273
000958.SZ,201910,20190930,0.2091,7.07,37.3831680673,4.7355170468,0,0,72.4205714726
000958.SZ,201908,20190630,0.13,4.49,36.3714118427,3.0973460464,0,0,70.5477289907
000958.SZ,201904,20190331,0.07,2.5,37.3109854669,1.7481594549,0,0,69.1338341303
000958.SZ,201903,20181231,0.17,5.13,25.3452984246,5.6857100629,0,0,61.658218018
000958.SZ,201810,20180930,0.12,4.73,6.3899128492,1.387817492,0,0,75.5858078433
000958.SZ,201808,20180630,0.11,4.13,8.2092546362,1.2697834619,0,0,73.4212236295
000958.SZ,201804,20180331,0.09,3.54,10.9394031437,1.0720830081,0,0,71.5621147019
000958.SZ,201803,20171231,0.1,7.59,4.0970947228,1.5654175611,0,0,65.2070557714
000958.SZ,201710,20170930,0.09,2.09,4.9106264276,1.6965925196,0,0,58.8646737169
000958.SZ,201708,20170630,0.08,2.99,5.993760207,1.4420112048,0,0,57.7890043703
000958.SZ,201704,20170331,0.07,3.0,9.2855100094,1.3919422271,0,0,50.140118426
000958.SZ,201703,20161231,0.51,11.46,11.4017326963,5.3254003774,0,0,51.3254465985
000958.SZ,201610,20160930,0.52,11.45,16.8894036319,5.4855795721,0,0,48.5895771429
000958.SZ,201608,20160630,0.44,9.96,20.0302246203,4.6598913569,0,0,50.0848394853
000958.SZ,201604,20160331,0.31,7.14,23.1955709266,3.3441985981,0,0,50.0158330541
000958.SZ,201603,20151231,0.81,25.21,17.4594806527,8.3962141928,0,0,56.2372982326
000958.SZ,201510,20150930,0.72,22.73,20.8336722443,10.3495755118,0,0,55.2928300477
000958.SZ,201508,20150630,0.57,19.02,21.8608242679,8.262019012,0,0,55.1847369452
000958.SZ,201504,20150331,0.36,8.63,22.9078869302,5.3076377998,0,0,56.8249369464
000958.SZ,201503,20141231,0.79,28.41,14.5639357472,9.464217511,0,0,71.2560884375
000958.SZ,201410,20140930,0.34,22.15,28.8796937477,6.5027005522,0,0,63.1968422643
000958.SZ,201408,20140630,0.3,15.78,31.519184913,6.6838471148,0,0,46.6835215348
000958.SZ,201404,20140331,0.22,11.53,36.9401264051,4.8770706485,0,0,47.8168639805
000958.SZ,201403,20131231,2.29,-190.51,91.2223098748,30.9952214246,0,0,70.3379863796
000958.SZ,201310,20130930,0.25,,13.7342254807,4.9860072987,0,0,146.2047049549
000958.SZ,201308,20130630,0.2,,13.2804445129,4.1430311589,0,0,155.0112560385
000958.SZ,201304,20130331,0.1,,8.6888454809,2.0591240301,0,0,155.7235291432
000958.SZ,201304,20121231,-0.22,,-8.0233771717,-4.5895460496,0,0,145.3417721553
000958.SZ,201210,20120930,-0.24,,-13.2022777873,-5.5796307799,0,0,158.1289083773
000958.SZ,201208,20120630,-0.18,,-13.253714991,-4.1968099384,0,0,159.6972159851
000958.SZ,201204,20120331,-0.005,,-0.9663042264,-0.2465614807,0,0,152.1102470539
000958.SZ,201204,20111231,-0.92,,-29.1526208909,-19.0913175407,0,0,149.2399451377
000958.SZ,201110,20110930,-0.65,,-31.3047770575,-13.4586372637,0,0,144.0755783809
000958.SZ,201108,20110630,-0.35,,-22.0184018001,-7.3917959987,0,0,138.0573335922
000958.SZ,201104,20110331,-0.112,,-9.6816002866,-2.3468769496,0,0,130.2680414716
000958.SZ,201104,20101231,0.09,,2.1686004975,1.778672101,0,0,126.8638069321
000958.SZ,201010,20100930,-0.08,,-3.3191592321,-1.7585679158,0,0,131.4657713264
000958.SZ,201008,20100630,-0.24,,-12.5895766645,-4.587008932,0,0,135.1747629434
000958.SZ,201004,20100331,-0.108,,-7.9351735034,-1.9973153151,0,0,130.9377489316
000958.SZ,201104,20091231,-4.21,,-116.5974503847,-56.048015966,0,0,126.240964382
000958.SZ,201010,20090930,-3.877,,-155.6065086109,-53.812503149,0,0,123.0341827227
000958.SZ,201008,20090630,-3.715,,-189.4099096298,-50.7064874558,0,0,119.0412594346
000958.SZ,201004,20090331,0.004,0.15,0.2882196522,0.0450460113,0,0,70.7260630471
000958.SZ,201004,20081231,-1.08,-33.59,-34.2123498175,-11.2585610873,0,0,70.9215627263
000958.SZ,200910,20080930,-0.79,,-38.1767116595,-8.4955260607,0,0,65.755806306
000958.SZ,200908,20080630,-0.53,0.0,-33.4990325778,-5.6891317582,0,0,64.0549174132
000958.SZ,200904,20080331,-0.2,,-18.4418742815,-2.0996315973,0,0,62.162072111
000958.SZ,200903,20071231,0.0336,0.9,1.1797606587,0.3762584333,0,0,61.8128278269
000958.SZ,200810,20070930,-0.14,,-6.7280602606,-1.4745631431,0,0,62.9192425367
000958.SZ,200808,20070630,-0.05,-1.38,-3.6623104482,-0.5977365831,0,0,61.4580270548
000958.SZ,200804,20070331,0.02,,1.4881578635,0.1552821245,0,0,62.2596403607
000958.SZ,200804,20061231,-0.0103,0.723,0.29234422,0.0932603084,0,0,62.9658526596
000958.SZ,200710,20060930,-0.07,,-2.295544225,-0.5259385682,0,0,63.8546505296
000958.SZ,200708,20060630,0.01,0.27,2.0582508871,0.330184175,0,0,63.8641184861
000958.SZ,200704,20060331,0.04,,4.2142525891,0.3655840878,0,0,64.2009872598
000958.SZ,200703,20051231,0.041,0.766,3.7413833654,1.2249482723,0,0,61.9782766268
000958.SZ,200610,20050930,,,-8.901345173,-1.4973787769,0,0,61.5483835144
000958.SZ,200607,20050630,-0.04,-1.17,-5.671610522,-0.734441355,0,0,59.2114256986
000958.SZ,200604,20050331,,,3.0295401987,0.273153098,0,0,55.0183404459
000958.SZ,200604,20041231,0.0572,1.56,1.784327723,0.4451448557,0,0,56.034332916
000958.SZ,200510,20040930,,,4.7376221719,0.9450145847,0,0,46.922154729
000958.SZ,200508,20040630,0.1,2.72,9.7604493424,1.4385644102,0,0,43.9212416838
000958.SZ,200504,20040331,,,14.2157434307,1.3505581258,0,0,45.3527600176
000958.SZ,200503,20031231,0.22,6.16,14.4857937372,3.3601813048,0,0,45.8860850671
000958.SZ,200410,20030930,,,14.3889113944,2.2417430505,0,0,46.0730053131
