fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002328.SZ,20250920,20250926,0.26,0,0,0.003945371775
002328.SZ,20250530,20250610,1.16,0,0,0.020530973451
002328.SZ,20241123,20241129,0.26,0,0,0.004513888889
002328.SZ,20240618,20240626,1.3,0,0,0.027368421053
002328.SZ,20230524,20230530,1.3,0,0,0.022222222222
002328.SZ,20220520,20220527,1.3,0,0,0.024074074074
002328.SZ,20210521,20210527,1.3,0,0,0.028138528139
002328.SZ,20200520,20200527,1.3,0,0,0.025490196078
002328.SZ,20190605,20190612,1.12,7,7,0.013381123059
002328.SZ,20180616,20180625,0.45,0,0,0.008653846154
002328.SZ,20170520,20170526,0.45,0,0,0.005696202532
002328.SZ,20160519,20160525,0.45,0,0,0.005148741419
002328.SZ,20150603,20150610,0.6,0,0,0.003188097768
002328.SZ,20140718,20140725,0.25,0,0,0.002164502165
002328.SZ,20130530,20130606,0.3,0,0,0.004207573633
002328.SZ,20120509,20120516,1.5,5,5,0.013786764706
002328.SZ,20110509,20110513,2.0,0,0,0.012383900929
002328.SZ,20101103,20101110,1.0,0,0,0.00475737393
002328.SZ,20100519,20100526,1.7,0,0,0.008638211382
