fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002287.SZ,202510,20250930,0.7912,9.88,27.812138567,6.3082972092,0,0,26.9243313449
002287.SZ,202508,20250630,0.6756,8.58,30.5902673456,5.2785269569,0,0,40.1596855654
002287.SZ,202504,20250331,0.1425,1.84,18.6331680536,1.112085436,0,0,39.4012523681
002287.SZ,202504,20241231,1.0981,15.07,24.8664325102,8.8834003145,0,0,39.4247705095
002287.SZ,202410,20240930,0.742,10.34,26.7957938608,6.1484426388,0,0,40.1085841949
002287.SZ,202408,20240630,0.6143,8.48,32.3903004518,5.0156679508,0,0,43.0051397426
002287.SZ,202404,20240331,0.1838,2.59,27.0321869627,1.5109485756,0,0,42.8073519398
002287.SZ,202404,20231231,1.0972,17.15,28.3195395153,9.5051778471,0,0,40.141987662
002287.SZ,202310,20230930,0.7181,11.01,30.4550091269,6.1798655655,0,0,44.3072037774
002287.SZ,202308,20230630,0.5893,8.94,37.4424829884,5.0173125461,0,0,46.2306003902
002287.SZ,202304,20230331,0.1752,2.74,31.2494570042,1.5579012189,0,0,41.8541815103
002287.SZ,202304,20221231,0.8922,13.85,22.9677830696,8.1991790907,0,0,42.4677757027
002287.SZ,202210,20220930,0.6784,11.58,25.2466401224,6.485427891,0,0,40.1123386182
002287.SZ,202208,20220630,0.4377,7.18,25.7992071139,4.1345730367,0,0,44.198953735
002287.SZ,202204,20220331,0.1648,2.71,21.2872990685,1.5706445752,0,0,39.6434453576
002287.SZ,202204,20211231,1.3542,23.21,40.1486273474,14.1737013168,0,0,42.1601113947
002287.SZ,202110,20210930,1.2247,22.6,54.3130957147,13.5215971207,0,0,38.3337127818
002287.SZ,202108,20210630,1.87,32.03,125.6674826785,19.6367085335,0,0,38.4609918636
002287.SZ,202104,20210331,0.1939,3.86,31.3145176232,2.3212461663,0,0,37.8221331271
002287.SZ,202104,20201231,0.7642,16.95,27.2163049985,10.8554120394,0,0,40.9414842875
002287.SZ,202010,20200930,0.6127,13.76,31.6704273395,8.8960012538,0,0,39.2958880548
002287.SZ,202008,20200630,0.418,9.49,36.0710327803,6.7167652379,0,0,35.5529014242
002287.SZ,202004,20200331,0.0924,2.15,31.8278503124,1.6183846683,0,0,23.0376217995
002287.SZ,202004,20191231,0.6893,17.18,25.9781395925,13.7586007831,0,0,24.2014350004
