fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000027.SZ,202510,20250930,0.3555,5.32,8.7342248398,1.7050294758,0,0,61.8529412737
000027.SZ,202508,20250630,0.34,5.1,10.588301824,1.3520431201,0,0,61.8632032613
000027.SZ,202504,20250331,0.2677,4.02,16.0405856708,0.9399675392,0,0,62.5194943608
000027.SZ,202504,20241231,0.28,4.47,6.386473127,1.6720727046,0,0,63.9309709757
000027.SZ,202410,20240930,0.3809,6.09,9.0129756276,1.729353531,0,0,64.7523971032
000027.SZ,202408,20240630,0.34,5.51,10.6035978334,1.3290530212,0,0,64.8620788251
000027.SZ,202404,20240331,0.2074,3.33,12.4491888804,0.7581415422,0,0,64.6837578831
000027.SZ,202404,20231231,0.27,4.52,6.8729984958,1.889125279,0,0,63.6206336091
000027.SZ,202310,20230930,0.5621,9.11,12.0920610338,2.410819278,0,0,62.4260756001
000027.SZ,202308,20230630,0.37,6.05,12.3065853811,1.5243419477,0,0,63.2720094152
000027.SZ,202304,20230331,0.1085,1.81,9.4534979989,0.5283623774,0,0,62.5083979876
000027.SZ,202304,20221231,0.3,5.12,6.5895050547,1.8100724034,0,0,61.5473493029
000027.SZ,202210,20220930,0.2951,4.96,7.6184860938,1.4789300819,0,0,62.3073446943
000027.SZ,202208,20220630,0.2,3.36,6.8085878808,0.8250735901,0,0,61.9216131854
000027.SZ,202204,20220331,0.0841,1.43,6.8247160338,0.3956508222,0,0,60.8043828877
000027.SZ,202204,20211231,0.37,6.53,7.339890939,1.9275461621,0,0,62.2202105895
000027.SZ,202110,20210930,0.5684,9.58,14.9744554226,2.6641830726,0,0,60.5026077248
000027.SZ,202108,20210630,0.41,7.05,15.8632794264,1.8435807955,0,0,59.462248495
000027.SZ,202104,20210331,0.1284,2.25,11.8791357436,0.6002537118,0,0,62.3595952845
000027.SZ,202104,20201231,0.78,14.57,20.8632345825,4.0608878904,0,0,63.3063486665
000027.SZ,202010,20200930,0.8188,15.1,28.4655046572,4.0664754727,0,0,63.2979805326
000027.SZ,202008,20200630,0.5972,11.26,33.9233709739,2.9574902847,0,0,65.8868776519
000027.SZ,202004,20200331,0.0441,0.69,6.6338232838,0.234464423,0,0,68.5785264041
000027.SZ,202004,20191231,0.36,7.76,8.7867563895,2.0190743674,0,0,65.0565628201
000027.SZ,201910,20190930,0.36,6.69,12.2968682022,2.1719179608,0,0,64.1376100163
000027.SZ,201908,20190630,0.217,4.2,11.1442700582,1.3234350593,0,0,66.517823977
000027.SZ,201904,20190331,0.0928,1.52,10.2399862278,0.4651554634,0,0,66.3880155687
000027.SZ,201904,20181231,0.17,3.22,3.8666339905,0.8827668208,0,0,67.6943840524
000027.SZ,201810,20180930,0.1523,2.79,5.4460032702,0.851247076,0,0,69.8581417704
000027.SZ,201808,20180630,0.1355,2.49,7.2677740964,0.7434827944,0,0,69.1529571004
000027.SZ,201804,20180331,0.0153,0.28,1.6416776316,0.0770802323,0,0,68.6343273157
000027.SZ,201804,20171231,0.19,3.39,5.435914365,1.2238978745,0,0,67.9887359741
000027.SZ,201710,20170930,0.2027,3.68,8.4451617526,1.343717011,0,0,63.8710244274
000027.SZ,201708,20170630,0.1017,1.85,7.011943341,0.6718485722,0,0,63.5612276735
000027.SZ,201704,20170331,0.0283,0.52,4.2047215164,0.1693606336,0,0,62.4399049751
000027.SZ,201704,20161231,0.34,6.02,12.428181103,2.3654923896,0,0,59.2067585564
000027.SZ,201610,20160930,0.3375,6.11,16.6721065528,2.4265419767,0,0,59.388264464
000027.SZ,201608,20160630,0.215,3.85,18.2771438516,1.5834326669,0,0,58.6348486682
000027.SZ,201604,20160331,0.0515,0.94,10.7370826913,0.3739337648,0,0,57.5720852748
000027.SZ,201604,20151231,0.45,9.19,18.487833424,4.2642585727,0,0,57.1741439542
000027.SZ,201510,20150930,0.4007,8.53,21.3323324584,4.3676197232,0,0,48.9250777825
000027.SZ,201508,20150630,0.2589,5.64,21.9487806913,2.7625030713,0,0,49.0774948826
000027.SZ,201504,20150331,0.0919,2.04,17.1327154692,1.0863769572,0,0,46.475634148
000027.SZ,201503,20141231,0.51,11.91,18.6797901994,6.50408839,0,0,47.050337233
000027.SZ,201410,20140930,0.3887,9.68,18.5293036039,5.017178631,0,0,46.4793009684
000027.SZ,201408,20140630,0.391,6.18,19.5818285438,3.4568297294,0,0,47.4452086405
000027.SZ,201404,20140331,0.1554,2.49,16.7028222801,1.4039723077,0,0,43.9819255837
000027.SZ,201403,20131231,0.55,8.74,14.0608984433,5.2823093171,0,0,43.5834838946
000027.SZ,201310,20130930,0.4112,7.48,12.8862905824,3.6573908602,0,0,44.486697979
000027.SZ,201308,20130630,0.2408,4.12,14.209192134,2.3758267341,0,0,44.1098916455
000027.SZ,201304,20130331,0.0876,1.51,11.0966278625,0.8564882606,0,0,45.4527300953
000027.SZ,201304,20121231,0.37,6.5,8.8590032976,3.5588100212,0,0,45.7686089741
000027.SZ,201210,20120930,0.3186,6.0,10.2027926744,3.2374790328,0,0,45.2149635109
000027.SZ,201208,20120630,0.2119,3.79,10.3368166507,2.1101791661,0,0,46.0927663751
000027.SZ,201204,20120331,0.0856,1.55,9.9180008825,0.9303805015,0,0,48.2942440473
000027.SZ,201204,20111231,0.43,7.97,8.2216368168,3.9051406367,0,0,46.2981613272
000027.SZ,201110,20110930,0.3725,6.95,10.3970313655,3.6723373021,0,0,47.1239049687
000027.SZ,201108,20110630,0.26,4.92,12.2136358665,2.6237641954,0,0,48.3350423303
000027.SZ,201104,20110331,0.11,2.02,11.3475090002,1.1449791348,0,0,43.7352066557
000027.SZ,201104,20101231,0.53,10.52,12.9640950217,5.4482214882,0,0,43.53217864
000027.SZ,201010,20100930,0.51,10.1,16.3128992672,5.1504964733,0,0,45.122147278
000027.SZ,201008,20100630,0.33,6.62,16.7565894204,3.4045194014,0,0,47.572623231
000027.SZ,201004,20100331,0.2,3.25,17.6921181445,1.6634895012,0,0,48.2340278535
000027.SZ,201104,20091231,0.91,16.39,20.3498895956,7.7725973542,0,0,48.1500923914
000027.SZ,201010,20090930,0.79,,24.9053219368,6.6499179949,0,0,48.4359158838
000027.SZ,201008,20090630,0.47,8.86,27.1244090333,3.9896016461,0,0,48.7708055184
000027.SZ,201004,20090331,0.08,1.6,11.2528582426,0.7029803535,0,0,49.57256176
000027.SZ,201004,20081231,0.47,9.17,10.9358193456,4.3184523085,0,0,53.4476895281
000027.SZ,200910,20080930,0.41,,12.1767662315,3.992841293,0,0,51.9447576652
000027.SZ,200908,20080630,0.22,4.35,10.7057739325,2.1954798036,0,0,53.8968623897
000027.SZ,200904,20080331,0.12,,12.1650257439,1.2497496953,0,0,50.2580955936
000027.SZ,200904,20071231,0.79,16.72,18.7674842707,8.3516730574,0,0,43.8178369201
