fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002563.SZ,20250930,20251015,1.5,0,0,0.026548672566
002563.SZ,20250510,20250519,3.5,0,0,0.058333333333
002563.SZ,20240430,20240510,3.0,0,0,0.044977511244
002563.SZ,20230511,20230518,2.0,0,0,0.030674846626
002563.SZ,20220429,20220511,5.0,0,0,0.080128205128
002563.SZ,20210917,20210928,2.5,0,0,0.031525851198
002563.SZ,20210514,20210521,2.5,0,0,0.02147766323
002563.SZ,20200521,20200527,4.5,0,0,0.05890052356
002563.SZ,20190521,20190528,3.5,0,0,0.03125
002563.SZ,20180519,20180525,2.5,0,0,0.019470404984
002563.SZ,20170420,20170427,3.75,0,0,0.039515279241
002563.SZ,20160429,20160509,2.5,0,0,0.021853146853
002563.SZ,20150917,20150925,0.0,10,10,0.0
002563.SZ,20150423,20150430,10.0,10,10,0.017167381974
002563.SZ,20140412,20140418,10.0,0,0,0.031695721078
002563.SZ,20130516,20130523,10.0,0,0,0.040983606557
002563.SZ,20120504,20120510,10.0,0,0,0.030395136778
