fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601598.SH,202510,20250930,0.3684,6.56,3.8802418095,3.6633283822,0,0,48.0185268456
601598.SH,202508,20250630,0.2707,4.84,4.2059696304,2.6873795879,0,0,47.0374635601
601598.SH,202504,20250331,0.09,1.62,3.020118409,0.9135547784,0,0,46.7513423831
601598.SH,202503,20241231,0.5396,10.05,3.9572202204,5.4599399628,0,0,45.5399885441
601598.SH,202410,20240930,0.3891,7.28,3.5372667908,3.8606257834,0,0,49.8390600262
601598.SH,202408,20240630,0.2681,5.03,3.6958525277,2.717718788,0,0,47.1733859228
601598.SH,202404,20240331,0.11,2.1,3.4702997007,1.0850283009,0,0,48.4285320496
601598.SH,202403,20231231,0.5817,11.57,4.3685430303,5.7582472348,0,0,47.143910549
601598.SH,202310,20230930,0.4301,8.72,4.5153492025,4.1542854236,0,0,51.1209408114
601598.SH,202308,20230630,0.3017,6.08,4.8126538984,2.9596525143,0,0,50.4251370408
601598.SH,202304,20230331,0.13,2.7,4.4479935285,1.276175412,0,0,51.3930671176
601598.SH,202303,20221231,0.5549,11.99,3.9123522992,5.5964665323,0,0,52.9572506676
601598.SH,202210,20220930,0.4833,9.88,4.6724369015,4.8181187885,0,0,55.6345798469
601598.SH,202208,20220630,0.31,6.84,4.4366282987,3.1835669856,0,0,54.8083797848
601598.SH,202204,20220331,0.13,2.93,3.3673662034,1.3148845183,0,0,53.498415524
601598.SH,202203,20211231,0.5,11.69,3.1627574098,5.6133256472,0,0,52.8300139017
601598.SH,202110,20210930,0.42,9.55,3.3044498781,4.6087583974,0,0,53.6759867953
601598.SH,202108,20210630,0.29,6.87,3.6521385506,3.2527895094,0,0,53.8385787753
601598.SH,202104,20210331,0.11,2.7,2.9882883704,1.2843939614,0,0,51.6839181466
601598.SH,202103,20201231,0.37,9.35,3.3979396301,4.4979974892,0,0,51.0005832117
601598.SH,202010,20200930,0.28,7.0,3.4662594507,3.392080411,0,0,52.1016154138
601598.SH,202008,20200630,0.16,4.18,3.1542155005,1.9871830499,0,0,52.2241271452
601598.SH,202004,20200331,0.03,0.85,1.3527517853,0.3523809429,0,0,51.7136077628
601598.SH,202004,20191231,0.38,10.29,3.7703434139,4.7453416454,0,0,51.1112598472
601598.SH,201910,20190930,0.29,7.9,3.9662190027,3.6424163645,0,0,51.5042642989
601598.SH,201908,20190630,0.21,5.69,4.1967599723,2.5823776205,0,0,53.6569150277
601598.SH,201904,20190331,0.08,2.2,3.3396137529,0.9629298691,0,0,54.8841336909
601598.SH,201903,20181231,0.45,11.97,4.1377471727,5.1671092271,0,0,54.7055964149
601598.SH,201901,20180930,0.32,8.81,4.2265975858,3.707151963,0,0,57.9409975238
601598.SH,201808,20180630,0.21,5.92,4.3907167138,2.5475505926,0,0,58.382826232
601598.SH,201904,20180331,0.08,2.22,3.3522667981,,0,0,
601598.SH,201804,20171231,0.38,11.22,4.0752978533,4.9621602738,0,0,58.5486383655
601598.SH,201901,20170930,0.29,8.49,3.9947641599,,0,0,
601598.SH,201708,20170630,,,4.4085527216,3.1562541133,0,0,48.2180956809
601598.SH,201704,20161231,0.37,12.1,4.6463246816,6.010976611,0,0,59.3969878461
601598.SH,201608,20160630,,,5.4569492696,3.2540444755,0,0,49.475887618
601598.SH,201604,20160331,,,4.5522913988,1.2064418873,0,0,48.497455844
601598.SH,201704,20151231,0.32,10.22,4.2710247399,5.7497279846,0,0,46.9862692058
601598.SH,201510,20150930,,,4.605659514,4.6951539966,0,0,47.4317406202
601598.SH,201608,20150630,,,4.6559381235,3.1330128179,0,0,47.631980807
601598.SH,201604,20150331,,,3.7396142788,1.2677187892,0,0,49.4774432034
601598.SH,201604,20141231,,,3.1828313532,4.8069761494,0,0,49.7012811398
601598.SH,201510,20140930,,,3.5797070351,3.9732904815,0,0,50.6590912867
601598.SH,201508,20140630,,,3.322212589,2.4566836534,0,0,55.3564703786
601598.SH,201505,20140331,,,3.1802664036,1.0859443509,0,0,53.8927884609
601598.SH,201601,20131231,,,2.489220456,4.0677701654,0,0,54.5668009866
601598.SH,201410,20130930,,,2.5151662645,3.0840672807,0,0,56.1088647646
601598.SH,201408,20130630,,,2.3372032471,1.9638587055,0,0,56.7758356773
601598.SH,201404,20130331,,,1.9690630726,0.7816642919,0,0,55.8217456041
601598.SH,201404,20121231,,,1.906414974,3.2219461013,0,0,55.9681628048
601598.SH,201310,20120930,,,2.3819784018,2.9664384124,0,0,58.0026575517
601598.SH,201308,20120630,0.09,,2.145915213,1.753270048,0,0,58.8094833935
601598.SH,201204,20120331,,,1.5525249396,0.5517000564,0,0,57.0946872622
601598.SH,201311,20111231,,,1.981252813,3.3314673985,0,0,54.6794037503
601598.SH,201110,20110930,,,2.4661487592,2.9294695788,0,0,57.1798869389
601598.SH,201109,20110630,,,2.6824943319,2.1531954464,0,0,52.4896973002
601598.SH,201109,20110331,,,3.1486237005,1.1260112101,0,0,52.4058348751
601598.SH,201311,20101231,,,1.9488032198,3.5217484697,0,0,51.4373140694
601598.SH,201109,20091231,,,1.8865375253,2.5149240524,0,0,47.8406960326
601598.SH,201109,20081231,,,2.295615231,8.1658623884,0,0,46.4271630251
