fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002667.SZ,202510,20250930,-0.0551,-3.64,-7.8136206727,-0.7849480627,0,0,84.1516132496
002667.SZ,202508,20250630,0.0046,0.3,30.9335222514,1.2802284904,0,0,81.5194110518
002667.SZ,202504,20250331,-0.106,-7.08,-57.8837236885,-2.1707113349,0,0,56.1965316871
002667.SZ,202504,20241231,-1.3,-59.02,-77.4124219504,-22.3959948256,0,0,55.7483909479
002667.SZ,202410,20240930,-0.4766,-18.22,-38.6408559598,-9.1759932357,0,0,50.634183443
002667.SZ,202408,20240630,-0.2094,-7.83,-27.8844609629,-3.8517660371,0,0,48.5368998078
002667.SZ,202404,20240331,-0.068,-2.36,-22.6979448172,-1.229915737,0,0,44.5578970156
002667.SZ,202404,20231231,-0.97,-60.05,-25.4242556958,-12.5424726105,0,0,45.3855721765
002667.SZ,202310,20230930,-0.305,-9.93,-7.0708403028,-3.0415634745,0,0,43.0212524017
002667.SZ,202308,20230630,-0.15,-4.71,-3.8055197392,-1.1123044138,0,0,47.2483568496
002667.SZ,202304,20230331,0.004,0.11,3.6728657415,0.4375554758,0,0,51.1126184961
002667.SZ,202303,20221231,0.36,11.35,16.279490085,10.8501278315,0,0,51.4402480899
002667.SZ,202210,20220930,0.365,11.65,23.6715611585,9.3665643136,0,0,55.2278660226
002667.SZ,202208,20220630,0.2106,6.9,27.586184777,6.1937956547,0,0,45.5170227711
002667.SZ,202204,20220331,0.126,4.17,33.0900491477,3.8958627032,0,0,46.1736492404
002667.SZ,202203,20211231,-0.42,-13.12,-41.9178099348,-10.3195951876,0,0,25.2025375724
002667.SZ,202110,20210930,-0.071,-2.14,-10.3853962565,-1.7544462372,0,0,21.4260557438
002667.SZ,202108,20210630,0.0044,0.13,0.8719439893,0.1090876707,0,0,17.8950057922
002667.SZ,202104,20210331,-0.004,-0.12,-1.9798067282,-0.1044313442,0,0,13.6676783037
002667.SZ,202103,20201231,0.02,0.65,1.7983794087,0.5687970442,0,0,14.4777167491
