fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002653.SZ,20250508,20250515,1.35,0.0,0.0,0.003234307619
002653.SZ,20250117,20250124,1.35,0.0,0.0,0.00427080038
002653.SZ,20240907,20240918,1.45,0.0,0.0,0.004404617254
002653.SZ,20240517,20240524,2.0,0.0,0.0,0.006620324396
002653.SZ,20220628,20220705,1.851855,0.0,0.0,0.011509353636
002653.SZ,20210421,20210428,3.72,0.0,0.0,0.01393258427
002653.SZ,20200629,20200703,0.919282,0.0,0.0,0.003575581486
002653.SZ,20190509,20190515,1.9,0.0,0.0,0.015599343186
002653.SZ,20180623,20180702,2.8,0.0,0.0,0.023333333333
002653.SZ,20170602,20170609,4.6,0.0,0.0,0.034560480841
002653.SZ,20160420,20160426,2.5,0.0,0.0,0.015537600994
002653.SZ,20150520,20150527,2.0,0.0,0.0,0.006125574273
002653.SZ,20140513,20140519,2.5,0.0,0.0,0.013912075682
002653.SZ,20130906,20130912,0.0,3.5,3.5,0.0
002653.SZ,20130305,20130311,7.5,10.0,10.0,0.019270298047
002653.SZ,20120302,20120308,6.0,0.0,0.0,0.029910269192
