fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002079.SZ,20250606,20250613,0.19,0,0.0,0.002014846235
002079.SZ,20240702,20240708,0.38,0,0.0,0.004606060606
002079.SZ,20230606,20230613,0.29,0,0.0,0.002434928631
002079.SZ,20220610,20220617,0.442646,0,0.0,0.004203665717
002079.SZ,20210421,20210427,0.4,0,0.0,0.004264392324
002079.SZ,20200528,20200604,0.4,0,0.0,0.003700277521
002079.SZ,20190521,20190527,0.3,0,0.0,0.004431314623
002079.SZ,20180427,20180509,0.3,0,0.0,0.003891050584
002079.SZ,20170421,20170427,0.33,0,0.0,0.003990326481
002079.SZ,20160608,20160616,0.2,0,0.0,0.002242152466
002079.SZ,20150521,20150527,0.2,0,0.0,0.001372683596
002079.SZ,20140513,20140519,0.2,0,0.0,0.003012048193
002079.SZ,20130606,20130619,0.15,0,0.0,0.002803738318
002079.SZ,20120420,20120427,0.8,8,8.0,0.006745362563
002079.SZ,20110430,20110510,0.0,3,3.0,0.0
002079.SZ,20100602,20100608,0.45,0,0.0,0.004518072289
002079.SZ,20090515,20090522,0.3,0,0.0,0.004511278195
002079.SZ,20080319,20080325,0.2778,10,7.5,0.001405159332
002079.SZ,20070609,20070615,1.0,0,0.0,0.007369196758
