fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002303.SZ,20251117,20251125,0.66,0,0,0.015789473684
002303.SZ,20250604,20250611,1.31,0,0,0.034203655352
002303.SZ,20241115,20241121,1.2,0,0,0.034285714286
002303.SZ,20240910,20240918,3.2,0,0,0.109589041096
002303.SZ,20240629,20240708,1.3,0,0,0.050583657588
002303.SZ,20230620,20230628,0.66,0,0,0.020433436533
002303.SZ,20220714,20220721,0.2,0,0,0.005813953488
002303.SZ,20210521,20210531,1.2,0,0,0.031496062992
002303.SZ,20200423,20200430,3.33,0,0,0.067820773931
002303.SZ,20190521,20190527,2.0,0,0,0.03663003663
002303.SZ,20180427,20180507,1.3,0,0,0.022184300341
002303.SZ,20170714,20170721,0.22,0,0,0.002993197279
002303.SZ,20160707,20160713,0.24,0,0,0.00186770428
002303.SZ,20150627,20150703,0.75,10,7,0.001572327044
002303.SZ,20140606,20140612,0.8,10,10,0.003733084461
002303.SZ,20130925,20131009,0.0,10,10,0.0
002303.SZ,20130615,20130621,1.0,0,0,0.003846153846
002303.SZ,20110512,20110519,3.0,0,0,0.008230452675
