fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002129.SZ,20240703,20240709,2.6,0.0,0.0,0.03205918619
002129.SZ,20230610,20230616,1.0,2.5,2.5,0.002551671345
002129.SZ,20220618,20220624,1.103303,0.0,0.0,0.00236506538
002129.SZ,20210526,20210602,0.6,0.0,0.0,0.00207325501
002129.SZ,20200622,20200630,0.3,0.0,0.0,0.001413094677
002129.SZ,20190718,20190724,0.3,0.0,0.0,0.003
002129.SZ,20180616,20180625,0.2,0.0,0.0,0.002777777778
002129.SZ,20170720,20170726,0.3,0.0,0.0,0.0
002129.SZ,20160629,20160705,0.2,0.0,0.0,0.002412545235
002129.SZ,20150422,20150429,0.1,12.0,12.0,0.000199680511
002129.SZ,20121009,20121016,0.12,0.0,0.0,0.000917431193
002129.SZ,20110527,20110602,0.3,5.0,3.0,0.001118985453
002129.SZ,20090602,20090608,0.3,0.0,0.0,0.003
002129.SZ,20080619,20080626,0.7,2.5,1.5,0.005259203606
